"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_1_clean.txt.Comp.8"
"33100" 0.863698600468312 1.1112010258783 -0.540974042748306 -0.820056975884645 0.102220100298536 -0.528246802249678 0.327965181663237 -0.306459824129898
"34100" 0.848788478733275 1.11296240305734 -0.522981677868006 -0.819863595328896 0.110739868713205 -0.522342811637283 0.332032252014639 -0.307476405620093
"35100" 0.833878356998238 1.11472378023638 -0.504989312987705 -0.819670214773146 0.119259637127878 -0.516438821024888 0.33609932236604 -0.308492987110287
"36100" 0.818968235263207 1.11648515741543 -0.48699694810741 -0.819476834217402 0.127779405542554 -0.510534830412499 0.340166392717436 -0.309509568600486
"3783" 0.80405811352817 1.11824653459447 -0.469004583227111 -0.819283453661652 0.136299173957225 -0.504630839800104 0.344233463068837 -0.31052615009068
"3812" 0.789147991793133 1.12000791177351 -0.451012218346811 -0.819090073105902 0.144818942371896 -0.498726849187707 0.348300533420238 -0.311542731580874
"3912" 0.774237870058096 1.12176928895255 -0.433019853466512 -0.818896692550152 0.153338710786567 -0.492822858575313 0.35236760377164 -0.312559313071068
"4012" 0.759327748323059 1.1235306661316 -0.415027488586211 -0.818703311994403 0.161858479201237 -0.486918867962917 0.35643467412304 -0.313575894561263
"4112" 0.749485712994581 1.1237495599891 -0.405462837453605 -0.825145021863965 0.173139549324531 -0.490721815334941 0.354766434266902 -0.318597725148083
"4212" 0.739544980763606 1.12227392268323 -0.388221260773062 -0.833242199697092 0.179094676838566 -0.489193807177422 0.355734084619592 -0.325588281826446
"4312" 0.729604248532625 1.12079828537736 -0.370979684092516 -0.84133937753021 0.185049804352596 -0.487665799019898 0.356701734972286 -0.332578838504803
"4412" 0.71966351630165 1.11932264807149 -0.353738107411973 -0.849436555363337 0.191004931866632 -0.486137790862379 0.357669385324976 -0.339569395183166
"4512" 0.709722784070676 1.11784701076562 -0.336496530731431 -0.857533733196462 0.19696005938067 -0.48460978270486 0.358637035677666 -0.346559951861527
"4612" 0.699782051839694 1.11637137345974 -0.319254954050884 -0.865630911029581 0.2029151868947 -0.483081774547335 0.359604686030359 -0.353550508539884
"4712" 0.68984131960872 1.11489573615387 -0.302013377370343 -0.873728088862708 0.208870314408735 -0.481553766389816 0.36057233638305 -0.360541065218246
"4812" 0.679900587377739 1.113420098848 -0.284771800689796 -0.881825266695827 0.214825441922766 -0.480025758232291 0.361539986735744 -0.367531621896604
"4912" 0.669959855146765 1.11194446154213 -0.267530224009253 -0.889922444528953 0.220780569436801 -0.478497750074774 0.362507637088434 -0.374522178574966
"5012" 0.669754503096321 1.11017859107142 -0.263818947428405 -0.893874919894805 0.218405849275615 -0.476378348932507 0.362432114647724 -0.377999105806891
"5112" 0.66954915104587 1.10841272060071 -0.260107670847553 -0.897827395260652 0.216031129114423 -0.474258947790234 0.362356592207019 -0.381476033038812
"5212" 0.669343798995426 1.10664685013 -0.256396394266704 -0.901779870626504 0.213656408953236 -0.47213954664797 0.362281069766308 -0.384952960270737
"5312" 0.669138446944983 1.10488097965929 -0.252685117685854 -0.905732345992357 0.211281688792048 -0.470020145505703 0.362205547325599 -0.388429887502663
"5412" 0.668933094894539 1.10311510918858 -0.248973841105006 -0.90968482135821 0.208906968630861 -0.467900744363439 0.362130024884889 -0.391906814734589
"5512" 0.668727742844089 1.10134923871787 -0.245262564524155 -0.913637296724056 0.206532248469669 -0.465781343221165 0.362054502444183 -0.395383741966509
"5612" 0.668562883676135 1.10326316135808 -0.245832440613591 -0.910348720799364 0.206505475976726 -0.460000757662038 0.362720045924009 -0.393759668627237
"5712" 0.660589241307813 1.10158313422553 -0.243743216902646 -0.906975909329294 0.204831754401733 -0.454523821724247 0.362668567392157 -0.391670075702823
"5812" 0.652615598939484 1.09990310709299 -0.241653993191698 -0.903603097859216 0.203158032826734 -0.449046885786449 0.362617088860308 -0.389580482778403
"5912" 0.644641956571162 1.09822307996045 -0.239564769480753 -0.900230286389147 0.20148431125174 -0.44356994984866 0.362565610328455 -0.387490889853988
"6012" 0.636668314202833 1.0965430528279 -0.237475545769804 -0.896857474919068 0.19981058967674 -0.438093013910863 0.362514131796606 -0.385401296929569
"6112" 0.628694671834505 1.09486302569536 -0.235386322058854 -0.893484663448991 0.19813686810174 -0.432616077973065 0.362462653264757 -0.383311704005149
"6212" 0.620721029466182 1.09318299856281 -0.233297098347911 -0.890111851978921 0.196463146526747 -0.427139142035275 0.362411174732904 -0.381222111080734
"6312" 0.612747387097854 1.09150297143027 -0.231207874636962 -0.886739040508844 0.194789424951747 -0.421662206097478 0.362359696201055 -0.379132518156315
"6412" 0.604773744729531 1.08982294429773 -0.229118650926018 -0.883366229038773 0.193115703376754 -0.416185270159687 0.362308217669202 -0.3770429252319
"6512" 0.596800102361202 1.08814291716518 -0.227029427215071 -0.879993417568695 0.191441981801754 -0.410708334221889 0.362256739137352 -0.37495333230748
"6612" 0.58882645999288 1.08646289003264 -0.224940203504125 -0.876620606098625 0.189768260226761 -0.405231398284099 0.3622052606055 -0.372863739383066
"6712" 0.580852817624552 1.0847828629001 -0.222850979793177 -0.873247794628547 0.188094538651761 -0.399754462346302 0.362153782073651 -0.370774146458645
"6812" 0.572879175256229 1.08310283576756 -0.220761756082232 -0.869874983158477 0.186420817076767 -0.394277526408512 0.362102303541798 -0.368684553534232
"6912" 0.5649055328879 1.08142280863501 -0.218672532371284 -0.866502171688399 0.184747095501769 -0.388800590470715 0.362050825009949 -0.366594960609812
"7012" 0.556931890519572 1.07974278150247 -0.216583308660334 -0.863129360218323 0.183073373926768 -0.383323654532918 0.3619993464781 -0.364505367685393
"7112" 0.555263674876819 1.07912760865375 -0.215433944479285 -0.862536836659708 0.184791816791585 -0.384419825928069 0.362866183089384 -0.363846586186067
"7212" 0.553595459234061 1.07851243580504 -0.214284580298231 -0.861944313101087 0.186510259656396 -0.385515997323216 0.363733019700674 -0.363187804686737
"7312" 0.551927243591302 1.07789726295632 -0.213135216117177 -0.861351789542466 0.188228702521207 -0.386612168718361 0.364599856311962 -0.362529023187406
"7412" 0.550259027948544 1.0772820901076 -0.211985851936122 -0.860759265983845 0.189947145386018 -0.387708340113507 0.36546669292325 -0.361870241688077
"7512" 0.548590812305785 1.07666691725888 -0.210836487755069 -0.860166742425223 0.191665588250829 -0.388804511508652 0.366333529534538 -0.361211460188747
"7612" 0.546922596663026 1.07605174441017 -0.209687123574014 -0.859574218866603 0.19338403111564 -0.389900682903798 0.367200366145827 -0.360552678689417
"7712" 0.545516230745234 1.07524089769934 -0.208788693919303 -0.858649014033616 0.194712129434142 -0.390511268420413 0.367590198433105 -0.360253205172651
"7812" 0.544109864827444 1.07443005098851 -0.20789026426459 -0.85772380920063 0.196040227752643 -0.391121853937027 0.367980030720382 -0.359953731655886
"7912" 0.540683153895812 1.07580492399971 -0.203849185465534 -0.855975651763056 0.19988856647675 -0.389607299058494 0.371513021728878 -0.357964223418309
"8012" 0.537256442964181 1.07717979701091 -0.199808106666477 -0.85422749432548 0.203736905200858 -0.388092744179961 0.375046012737373 -0.35597471518073
"8112" 0.533829732032551 1.07855467002211 -0.195767027867422 -0.852479336887906 0.207585243924964 -0.386578189301427 0.378579003745869 -0.353985206943153
"8212" 0.530403021100927 1.07992954303331 -0.19172594906837 -0.850731179450337 0.211433582649078 -0.385063634422901 0.382111994754361 -0.351995698705581
"8312" 0.526976310169296 1.08130441604452 -0.187684870269313 -0.848983022012762 0.215281921373186 -0.383549079544368 0.385644985762857 -0.350006190468003
"8412" 0.523549599237665 1.08267928905572 -0.183643791470256 -0.847234864575187 0.219130260097292 -0.382034524665835 0.389177976771353 -0.348016682230425
"8512" 0.520122888306034 1.08405416206692 -0.179602712671201 -0.845486707137613 0.2229785988214 -0.380519969787302 0.392710967779849 -0.346027173992847
"8612" 0.522103949466896 1.08770389054866 -0.179805614432792 -0.844067198366367 0.225735280338899 -0.379009199124142 0.393509775404427 -0.345342719882689
"8712" 0.52384349246376 1.09042235060064 -0.180307162916128 -0.843969959233024 0.229017373034685 -0.376613070194817 0.395498235018957 -0.345047725624846
"8812" 0.525583035460624 1.09314081065262 -0.180808711399465 -0.843872720099681 0.232299465730471 -0.374216941265493 0.397486694633488 -0.344752731367003
"8912" 0.527322578457481 1.09585927070461 -0.181310259882797 -0.843775480966331 0.235581558426251 -0.371820812336161 0.399475154248022 -0.344457737109154
"9012" 0.529062121454346 1.09857773075659 -0.181811808366134 -0.843678241832987 0.238863651122036 -0.369424683406837 0.401463613862553 -0.344162742851311
"9112" 0.534933236742177 1.10149791300261 -0.187492976363113 -0.845571564467915 0.235931017741494 -0.365978842090334 0.398505224649926 -0.345822284458662
"9212" 0.540804352030003 1.10441809524863 -0.193174144360086 -0.847464887102834 0.232998384360944 -0.362533000773825 0.395546835437302 -0.347481826066009
"9312" 0.546675467317835 1.10733827749466 -0.198855312357064 -0.849358209737761 0.230065750980402 -0.359087159457323 0.392588446224676 -0.349141367673359
"9412" 0.552546582605666 1.11025845974068 -0.204536480354043 -0.851251532372687 0.22713311759986 -0.35564131814082 0.389630057012047 -0.35080090928071
"9512" 0.558417697893491 1.1131786419867 -0.210217648351017 -0.853144855007608 0.224200484219311 -0.352195476824311 0.386671667799425 -0.352460450888055
"9612" 0.564288813181323 1.11609882423273 -0.215898816347994 -0.855038177642534 0.221267850838767 -0.348749635507809 0.383713278586796 -0.354119992495407
"9712" 0.570159928469155 1.11901900647875 -0.221579984344973 -0.856931500277461 0.218335217458225 -0.345303794191306 0.38075488937417 -0.355779534102757
"9812" 0.576031043756986 1.12193918872478 -0.227261152341951 -0.858824822912386 0.215402584077683 -0.341857952874804 0.377796500161542 -0.357439075710108
"9912" 0.581902159044812 1.1248593709708 -0.232942320338924 -0.860718145547306 0.212469950697134 -0.338412111558295 0.374838110948918 -0.359098617317454
"10012" 0.58393866376347 1.12340358091006 -0.23203273045524 -0.86270324905026 0.212752348441724 -0.337216717033941 0.37692857762706 -0.358230272034846
"10112" 0.585975168482128 1.12194779084933 -0.231123140571557 -0.864688352553213 0.213034746186314 -0.336021322509588 0.379019044305203 -0.357361926752237
"10212" 0.588011673200785 1.1204920007886 -0.230213550687873 -0.866673456056164 0.213317143930906 -0.334825927985235 0.381109510983343 -0.356493581469629
"10312" 0.590048177919443 1.11903621072786 -0.229303960804189 -0.868658559559118 0.213599541675496 -0.333630533460881 0.383199977661485 -0.35562523618702
"10412" 0.592084682638101 1.11758042066713 -0.228394370920505 -0.870643663062071 0.213881939420087 -0.332435138936527 0.385290444339628 -0.354756890904412
"10512" 0.594121187356759 1.11612463060639 -0.22748478103682 -0.872628766565024 0.214164337164677 -0.331239744412174 0.387380911017768 -0.353888545621804
"10612" 0.596157692075416 1.11466884054566 -0.226575191153136 -0.874613870067978 0.214446734909268 -0.33004434988782 0.389471377695911 -0.353020200339196
"10712" 0.598194196794074 1.11321305048492 -0.225665601269452 -0.876598973570929 0.214729132653859 -0.328848955363468 0.391561844374051 -0.352151855056586
"10812" 0.600230701512732 1.11175726042419 -0.224756011385768 -0.878584077073882 0.215011530398449 -0.327653560839113 0.393652311052193 -0.351283509773979
"10912" 0.598731807843768 1.10607947858453 -0.227990998728624 -0.881695434956681 0.21511833722533 -0.326996071011524 0.394547264992448 -0.350167944133058
"11012" 0.597232914174797 1.10040169674486 -0.231225986071475 -0.884806792839472 0.215225144052204 -0.326338581183929 0.395442218932704 -0.349052378492132
"11112" 0.595734020505833 1.0947239149052 -0.234460973414332 -0.88791815072227 0.215331950879085 -0.325681091356338 0.396337172872957 -0.347936812851211
"11212" 0.594235126836864 1.08904613306554 -0.237695960757183 -0.891029508605061 0.215438757705958 -0.325023601528743 0.397232126813215 -0.346821247210286
"11312" 0.592736233167899 1.08336835122588 -0.24093094810004 -0.894140866487858 0.21554556453284 -0.324366111701154 0.398127080753469 -0.345705681569364
"11412" 0.591237339498929 1.07769056938622 -0.244165935442892 -0.897252224370649 0.215652371359714 -0.323708621873559 0.399022034693724 -0.344590115928438
"11512" 0.595934808422363 1.08023806823948 -0.253345421146673 -0.902634329073835 0.223085587381592 -0.3247225191495 0.398007404088629 -0.346564841962892
"11612" 0.594169917921972 1.07369831895592 -0.260138070047279 -0.902526932489001 0.223191346038446 -0.325480405263078 0.397479347233051 -0.34516695397045
"11712" 0.592405027421581 1.06715856967237 -0.266930718947884 -0.902419535904168 0.2232971046953 -0.326238291376656 0.396951290377473 -0.343769065978008
"11812" 0.590640136921188 1.06061882038881 -0.273723367848491 -0.902312139319333 0.223402863352156 -0.326996177490233 0.396423233521894 -0.342371177985566
"11912" 0.58887524642079 1.05407907110525 -0.280516016749091 -0.902204742734492 0.223508622009004 -0.327754063603805 0.39589517666632 -0.34097328999312
"12012" 0.587110355920399 1.0475393218217 -0.287308665649697 -0.902097346149659 0.223614380665858 -0.328511949717382 0.395367119810742 -0.339575402000678
"12112" 0.585345465420006 1.04099957253814 -0.294101314550303 -0.901989949564824 0.223720139322713 -0.329269835830961 0.394839062955163 -0.338177514008236
"12212" 0.583580574919614 1.03445982325459 -0.300893963450908 -0.90188255297999 0.223825897979568 -0.330027721944538 0.394311006099585 -0.336779626015795
"12312" 0.581815684419223 1.02792007397103 -0.307686612351514 -0.901775156395156 0.223931656636422 -0.330785608058116 0.393782949244007 -0.335381738023354
"12412" 0.580050793918824 1.02138032468747 -0.314479261252116 -0.901667759810314 0.224037415293271 -0.331543494171687 0.393254892388432 -0.333983850030906
"12512" 0.578285903418433 1.01484057540392 -0.321271910152721 -0.901560363225481 0.224143173950125 -0.332301380285264 0.392726835532853 -0.332585962038465
"12612" 0.576521012918041 1.00830082612036 -0.328064559053326 -0.901452966640647 0.22424893260698 -0.333059266398842 0.392198778677275 -0.331188074046023
"12712" 0.574756122417649 1.00176107683681 -0.334857207953933 -0.901345570055812 0.224354691263835 -0.33381715251242 0.391670721821697 -0.32979018605358
"12812" 0.572991231917256 0.99522132755325 -0.341649856854538 -0.901238173470979 0.224460449920689 -0.334575038625998 0.391142664966119 -0.328392298061139
"12912" 0.57122634141686 0.988681578269692 -0.348442505755139 -0.901130776886138 0.224566208577538 -0.335332924739569 0.390614608110545 -0.326994410068693
"13012" 0.569461450916467 0.982141828986136 -0.355235154655745 -0.901023380301303 0.224671967234393 -0.336090810853147 0.390086551254966 -0.32559652207625
"13112" 0.562394499645608 0.97749342086943 -0.348453659962838 -0.897320945236075 0.22491289209804 -0.336267486792172 0.393999131115234 -0.32231230772594
"13212" 0.555327548374753 0.972845012752726 -0.341672165269935 -0.893618510170852 0.225153816961694 -0.336444162731204 0.397911710975498 -0.319028093375635
"13312" 0.548260597103893 0.96819660463602 -0.334890670577028 -0.889916075105624 0.225394741825341 -0.336620838670229 0.401824290835766 -0.315743879025326
"13412" 0.541193645833033 0.963548196519313 -0.328109175884122 -0.886213640040394 0.22563566668899 -0.336797514609255 0.405736870696034 -0.312459664675015
"13512" 0.534126694562173 0.958899788402608 -0.321327681191214 -0.882511204975164 0.225876591552636 -0.33697419054828 0.409649450556301 -0.309175450324705
"13612" 0.527059743291313 0.954251380285902 -0.314546186498307 -0.878808769909936 0.226117516416283 -0.337150866487305 0.413562030416569 -0.305891235974394
"13712" 0.519992792020452 0.949602972169195 -0.307764691805401 -0.875106334844706 0.226358441279931 -0.337327542426331 0.417474610276836 -0.302607021624085
"13812" 0.519078026718425 0.954431600577605 -0.298453034637254 -0.871031280746058 0.231191066657726 -0.328868092683437 0.42812733097708 -0.299549040224233
"13912" 0.513046992323257 0.951529343255001 -0.289977027167481 -0.867499516351211 0.231199285590414 -0.330234599020819 0.432856845547679 -0.295993471187635
"14012" 0.507015957928088 0.948627085932396 -0.281501019697708 -0.863967751956367 0.231207504523101 -0.3316011053582 0.43758636011828 -0.292437902151037
"14112" 0.500984923532921 0.945724828609793 -0.273025012227934 -0.860435987561522 0.231215723455788 -0.332967611695581 0.442315874688879 -0.288882333114439
"14212" 0.494953889137749 0.942822571287188 -0.26454900475816 -0.856904223166671 0.231223942388472 -0.33433411803296 0.447045389259481 -0.285326764077839
"14312" 0.488922854742581 0.939920313964583 -0.256072997288386 -0.853372458771825 0.231232161321157 -0.335700624370339 0.451774903830081 -0.28177119504124
"14412" 0.490471186361138 0.939743284191034 -0.254282847476951 -0.851815555936545 0.231621000669385 -0.338162406232884 0.453358994517641 -0.280983490018845
"14512" 0.492019517979697 0.939566254417486 -0.252492697665516 -0.850258653101267 0.23200984001761 -0.340624188095428 0.454943085205202 -0.280195784996451
"14612" 0.493567849598256 0.939389224643936 -0.250702547854082 -0.848701750265988 0.232398679365835 -0.343085969957973 0.456527175892763 -0.279408079974057
"14712" 0.495116181216814 0.939212194870388 -0.248912398042648 -0.847144847430709 0.232787518714062 -0.345547751820517 0.458111266580323 -0.278620374951663
"14812" 0.496664512835373 0.939035165096838 -0.247122248231213 -0.84558794459543 0.233176358062287 -0.348009533683062 0.459695357267883 -0.277832669929268
"14912" 0.498212844453931 0.93885813532329 -0.245332098419779 -0.844031041760151 0.233565197410513 -0.350471315545607 0.461279447955443 -0.277044964906874
"15012" 0.499761176072489 0.93868110554974 -0.243541948608343 -0.842474138924873 0.233954036758739 -0.352933097408152 0.462863538643004 -0.27625725988448
"15112" 0.501309507691049 0.938504075776193 -0.241751798796908 -0.840917236089593 0.234342876106964 -0.355394879270697 0.464447629330565 -0.275469554862086
"15212" 0.502857839309607 0.938327046002645 -0.239961648985474 -0.839360333254313 0.23473171545519 -0.357856661133241 0.466031720018125 -0.274681849839691
"15312" 0.504406170928166 0.938150016229095 -0.238171499174039 -0.837803430419035 0.235120554803415 -0.360318442995786 0.467615810705685 -0.273894144817297
"15412" 0.505954502546724 0.937972986455547 -0.236381349362606 -0.836246527583756 0.235509394151641 -0.36278022485833 0.469199901393245 -0.273106439794902
"15512" 0.507502834165283 0.937795956681997 -0.23459119955117 -0.834689624748478 0.235898233499867 -0.365242006720875 0.470783992080805 -0.272318734772509
"15612" 0.509051165783841 0.937618926908449 -0.232801049739735 -0.833132721913199 0.236287072848092 -0.36770378858342 0.472368082768367 -0.271531029750114
"15712" 0.510599497402399 0.9374418971349 -0.231010899928301 -0.83157581907792 0.236675912196319 -0.370165570445964 0.473952173455927 -0.270743324727719
"15812" 0.512147829020958 0.937264867361351 -0.229220750116866 -0.830018916242641 0.237064751544544 -0.372627352308509 0.475536264143487 -0.269955619705326
"15912" 0.513696160639517 0.937087837587803 -0.227430600305432 -0.828462013407361 0.23745359089277 -0.375089134171054 0.477120354831047 -0.26916791468293
"16012" 0.515244492258075 0.936910807814254 -0.225640450493997 -0.826905110572082 0.237842430240995 -0.377550916033599 0.478704445518607 -0.268380209660537
"16112" 0.516792823876634 0.936733778040705 -0.223850300682561 -0.825348207736804 0.238231269589221 -0.380012697896143 0.480288536206168 -0.267592504638143
"16212" 0.518341155495192 0.936556748267157 -0.222060150871128 -0.823791304901524 0.238620108937447 -0.382474479758688 0.481872626893729 -0.266804799615748
"16312" 0.519889487113751 0.936379718493607 -0.220270001059693 -0.822234402066246 0.239008948285672 -0.384936261621232 0.483456717581289 -0.266017094593354
"16412" 0.521437818732309 0.936202688720059 -0.218479851248259 -0.820677499230966 0.239397787633899 -0.387398043483777 0.485040808268849 -0.265229389570959
"16512" 0.521178078920373 0.936343004220739 -0.215968719268687 -0.823187814557724 0.241075660248362 -0.388919251510117 0.485363998642044 -0.267480537387689
"16612" 0.520171241326393 0.936855806956304 -0.2135566824348 -0.822917623136701 0.242636824732518 -0.388481429392471 0.485068308065579 -0.266949616840412
"16712" 0.519164403732414 0.93736860969187 -0.211144645600911 -0.822647431715677 0.244197989216672 -0.388043607274825 0.484772617489112 -0.266418696293135
"16812" 0.518157566138435 0.937881412427435 -0.208732608767023 -0.822377240294654 0.245759153700827 -0.387605785157179 0.484476926912647 -0.265887775745858
"16912" 0.517150728544455 0.938394215163 -0.206320571933135 -0.822107048873631 0.247320318184984 -0.387167963039532 0.484181236336183 -0.265356855198582
"17012" 0.516143890950475 0.938907017898566 -0.203908535099247 -0.821836857452608 0.248881482669138 -0.386730140921885 0.483885545759717 -0.264825934651305
"17112" 0.515137053356496 0.93941982063413 -0.20149649826536 -0.821566666031585 0.250442647153294 -0.386292318804238 0.483589855183252 -0.264295014104028
"17212" 0.514130215762516 0.939932623369695 -0.199084461431472 -0.821296474610562 0.252003811637449 -0.385854496686592 0.483294164606787 -0.263764093556751
"17312" 0.513123378168536 0.94044542610526 -0.196672424597585 -0.821026283189537 0.253564976121605 -0.385416674568945 0.48299847403032 -0.263233173009474
"17412" 0.505373429027292 0.937167501725389 -0.191073384039843 -0.815216728671279 0.246874302489913 -0.378118521641481 0.482032693952465 -0.259238689525483
"17512" 0.503334861276644 0.934745002624255 -0.18930877532114 -0.814943263746369 0.247002209254418 -0.378277418837812 0.481499034593926 -0.258267927505662
"17612" 0.501296293525996 0.932322503523123 -0.187544166602438 -0.814669798821458 0.247130116018924 -0.378436316034144 0.480965375235385 -0.257297165485841
"17712" 0.499257725775348 0.92990000442199 -0.185779557883735 -0.814396333896547 0.247258022783431 -0.378595213230476 0.480431715876844 -0.256326403466021
"17812" 0.497219158024699 0.927477505320857 -0.184014949165034 -0.814122868971637 0.247385929547938 -0.378754110426808 0.479898056518304 -0.2553556414462
"17912" 0.49518059027405 0.925055006219725 -0.182250340446331 -0.813849404046727 0.247513836312444 -0.378913007623139 0.479364397159763 -0.25438487942638
"18012" 0.493142022523404 0.922632507118592 -0.180485731727627 -0.813575939121817 0.24764174307695 -0.379071904819471 0.478830737801223 -0.25341411740656
