"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_1_2_clean.txt.Comp.8"
"4430" -0.31353341602782 -0.620102275567808 0.720211679943372 -0.317195150562649 -0.342494038901254 0.0181906002189339 0.233229720451169 -0.429848857894679
"4530" -0.305932205675625 -0.626584843103624 0.726704741000892 -0.320415736373318 -0.342129684398492 0.0205805507252041 0.230735964569353 -0.425434356562077
"4630" -0.289050426168167 -0.636219737237032 0.727351270185455 -0.316155002231833 -0.344050320351107 0.0171281318997578 0.231612590689619 -0.424277597455057
"4730" -0.288729094935602 -0.636463509482074 0.727307698589402 -0.316456655080351 -0.344748862095781 0.0165390005900471 0.23221219790055 -0.424058314698629
"4830" -0.288407763703037 -0.636707281727116 0.727264126993347 -0.31675830792887 -0.345447403840455 0.0159498692803366 0.232811805111483 -0.423839031942201
"4930" -0.288086432470472 -0.636951053972158 0.727220555397293 -0.317059960777388 -0.34614594558513 0.0153607379706255 0.233411412322414 -0.423619749185772
"5030" -0.287765101237907 -0.637194826217201 0.727176983801238 -0.317361613625907 -0.346844487329805 0.0147716066609148 0.234011019533346 -0.423400466429343
"5149" -0.28744377000534 -0.637438598462246 0.727133412205184 -0.317663266474422 -0.347543029074477 0.0141824753512058 0.234610626744277 -0.42318118367292
"5230" -0.28950960813586 -0.636378619631815 0.724633258377664 -0.315481863425584 -0.345487408894468 0.0139071284709287 0.232678197113446 -0.421681382517811
"5330" -0.295619891182731 -0.632880775374001 0.718547472575681 -0.316109717617497 -0.342719978400455 0.0128875786514743 0.230264764977875 -0.413989037308861
"5430" -0.301730174229604 -0.629382931116182 0.712461686773699 -0.316737571809413 -0.339952547906444 0.0118680288320176 0.227851332842302 -0.406296692099906
"5530" -0.307840457276477 -0.625885086858365 0.706375900971717 -0.317365426001332 -0.337185117412433 0.010848479012562 0.225437900706731 -0.398604346890951
"5630" -0.313950740323351 -0.622387242600547 0.700290115169734 -0.317993280193249 -0.334417686918422 0.00982892919310596 0.22302446857116 -0.390912001681997
"5730" -0.320061023370225 -0.618889398342728 0.694204329367753 -0.318621134385166 -0.331650256424411 0.00880937937364962 0.220611036435587 -0.383219656473042
"5830" -0.326171306417098 -0.615391554084911 0.688118543565771 -0.319248988577084 -0.3288828259304 0.00778982955419366 0.218197604300016 -0.375527311264087
"5930" -0.332281589463971 -0.611893709827092 0.682032757763788 -0.319876842769 -0.326115395436389 0.00677027973473671 0.215784172164444 -0.367834966055132
"6030" -0.338391872510842 -0.608395865569278 0.675946971961806 -0.320504696960914 -0.323347964942376 0.00575072991528297 0.213370740028872 -0.360142620846182
"6149" -0.344502155557716 -0.604898021311461 0.669861186159823 -0.321132551152831 -0.320580534448364 0.00473118009582701 0.2109573078933 -0.352450275637226
"6230" -0.350612438604589 -0.601400177053642 0.663775400357841 -0.321760405344748 -0.317813103954354 0.00371163027636989 0.208543875757729 -0.344757930428272
"6330" -0.356722721651462 -0.597902332795825 0.65768961455586 -0.322388259536666 -0.315045673460343 0.0026920804569146 0.206130443622157 -0.337065585219318
"6430" -0.362833004698336 -0.594404488538007 0.651603828753876 -0.323016113728583 -0.312278242966331 0.00167253063745854 0.203717011486585 -0.329373240010362
"6530" -0.368943287745209 -0.590906644280188 0.645518042951895 -0.323643967920501 -0.309510812472321 0.00065298081800208 0.201303579351014 -0.321680894801408
"6630" -0.375053570792083 -0.587408800022371 0.639432257149912 -0.324271822112418 -0.306743381978309 -0.000366569001453931 0.198890147215442 -0.313988549592453
"6730" -0.381163853838956 -0.583910955764553 0.63334647134793 -0.324899676304336 -0.303975951484298 -0.00138611882090978 0.196476715079871 -0.306296204383498
"6830" -0.387274136885827 -0.580413111506739 0.627260685545949 -0.325527530496249 -0.301208520990286 -0.00240566864036457 0.194063282944298 -0.298603859174549
"6930" -0.393384419932701 -0.576915267248921 0.621174899743965 -0.326155384688166 -0.298441090496274 -0.00342521845982058 0.191649850808726 -0.290911513965593
"7030" -0.396618997699633 -0.574289331341296 0.619176184769196 -0.32885148344943 -0.298829002151044 -0.00450128128404659 0.191789491501952 -0.286044234251812
"7149" -0.402326620352577 -0.570817224824694 0.613269849496581 -0.329075154578324 -0.295810436856114 -0.00554565213662317 0.189115769116857 -0.278457353419148
"7230" -0.407078606215196 -0.569364291653015 0.605952397626771 -0.32361303228824 -0.290033825534235 -0.0057980165039358 0.184482529072895 -0.273915927279437
"7330" -0.406557173870067 -0.569399844561902 0.606024869051626 -0.323267769388706 -0.29012579870071 -0.00599302651139116 0.18468191741646 -0.274292137003551
"7430" -0.409228892466244 -0.568121539345054 0.608455159337121 -0.324564436009537 -0.288748961604455 -0.00420409749549805 0.182931233647958 -0.27422631687318
"7530" -0.411900611062422 -0.566843234128205 0.610885449622617 -0.325861102630368 -0.2873721245082 -0.00241516847960421 0.181180549879456 -0.27416049674281
"7630" -0.414572329658601 -0.565564928911357 0.613315739908111 -0.327157769251199 -0.285995287411943 -0.000626239463709766 0.179429866110954 -0.274094676612439
"7730" -0.417244048254778 -0.564286623694509 0.615746030193606 -0.32845443587203 -0.284618450315689 0.00116268955218346 0.177679182342453 -0.274028856482069
"7830" -0.419915766850957 -0.56300831847766 0.618176320479101 -0.32975110249286 -0.283241613219433 0.00295161856807707 0.17592849857395 -0.273963036351698
"7930" -0.422587485447135 -0.561730013260811 0.620606610764597 -0.331047769113691 -0.281864776123177 0.00474054758397097 0.174177814805448 -0.273897216221328
"8030" -0.425259204043312 -0.560451708043963 0.623036901050092 -0.332344435734522 -0.280487939026923 0.0065294765998643 0.172427131036947 -0.273831396090958
"8149" -0.427930922639491 -0.559173402827114 0.625467191335587 -0.333641102355352 -0.279111101930666 0.00831840561575792 0.170676447268444 -0.273765575960587
"8230" -0.430602641235669 -0.557895097610266 0.627897481621082 -0.334937768976184 -0.277734264834411 0.0101073346316526 0.168925763499943 -0.273699755830217
"8330" -0.433274359831846 -0.556616792393418 0.630327771906577 -0.336234435597015 -0.276357427738156 0.0118962636475459 0.167175079731441 -0.273633935699847
"8430" -0.435946078428024 -0.555338487176569 0.632758062192072 -0.337531102217845 -0.2749805906419 0.0136851926634395 0.165424395962938 -0.273568115569476
"8530" -0.438617797024202 -0.55406018195972 0.635188352477568 -0.338827768838676 -0.273603753545645 0.0154741216793334 0.163673712194437 -0.273502295439106
"8630" -0.438252844267567 -0.553765144284544 0.634938280436816 -0.338962209533037 -0.273596660794302 0.0148459153576245 0.163379184377062 -0.272568605682835
"8730" -0.442910616338708 -0.54825970103887 0.633397856694392 -0.342108698078285 -0.276779272920244 0.0113169439501275 0.16545854682589 -0.270398997373081
"8830" -0.447568388409849 -0.542754257793195 0.631857432951969 -0.345255186623534 -0.279961885046187 0.00778797254263097 0.167537909274719 -0.268229389063327
"8930" -0.452226160480988 -0.537248814547521 0.630317009209546 -0.348401675168783 -0.28314449717213 0.00425900113513422 0.169617271723548 -0.266059780753573
"9030" -0.456865239942387 -0.532012099708825 0.629542757525552 -0.352309712995986 -0.286906213354427 0.00121408043469079 0.172242775066964 -0.264389223905111
"9149" -0.461784609986887 -0.526760551272245 0.628759996232123 -0.356202961716464 -0.290042309615869 -0.00174568455686203 0.174011321424517 -0.261938432162363
"9230" -0.466703980031386 -0.521509002835664 0.627977234938696 -0.36009621043694 -0.29317840587731 -0.00470544954841484 0.175779867782069 -0.259487640419616
"9330" -0.471623350075885 -0.516257454399085 0.627194473645268 -0.363989459157418 -0.296314502138751 -0.00766521453996738 0.177548414139622 -0.257036848676867
"9430" -0.470898879669734 -0.517016746354183 0.628319787758901 -0.364510488468542 -0.296409566112377 -0.00740709031340692 0.177430324718349 -0.25657810307441
"9530" -0.470174409263583 -0.517776038309282 0.629445101872534 -0.365031517779666 -0.296504630086001 -0.00714896608684518 0.177312235297076 -0.256119357471954
"9630" -0.469449938857431 -0.518535330264381 0.630570415986168 -0.36555254709079 -0.296599694059626 -0.00689084186028455 0.177194145875803 -0.255660611869496
"9730" -0.468725468451281 -0.519294622219479 0.631695730099801 -0.366073576401912 -0.29669475803325 -0.00663271763372369 0.177076056454529 -0.255201866267038
"9830" -0.46800099804513 -0.520053914174577 0.632821044213434 -0.366594605713036 -0.296789822006875 -0.00637459340716329 0.176957967033256 -0.254743120664581
"9930" -0.467276527638979 -0.520813206129677 0.633946358327067 -0.367115635024161 -0.296884885980499 -0.00611646918060132 0.176839877611983 -0.254284375062124
"10030" -0.466552057232827 -0.521572498084775 0.6350716724407 -0.367636664335284 -0.296979949954125 -0.00585834495404086 0.17672178819071 -0.253825629459666
"10149" -0.465827586826676 -0.522331790039873 0.636196986554334 -0.368157693646408 -0.29707501392775 -0.00560022072748001 0.176603698769437 -0.25336688385721
"10230" -0.465103116420525 -0.523091081994972 0.637322300667967 -0.368678722957531 -0.297170077901374 -0.00534209650091944 0.176485609348162 -0.252908138254751
"10330" -0.464378646014375 -0.523850373950071 0.6384476147816 -0.369199752268655 -0.297265141874998 -0.00508397227435781 0.17636751992689 -0.252449392652294
"10430" -0.46165701170857 -0.524980802350219 0.641646608340589 -0.370919794149351 -0.299370491823013 -0.00521751383008856 0.178359031975731 -0.25489949028079
"10530" -0.44962597967971 -0.538699711628737 0.645896291840185 -0.365130016672811 -0.294035296810303 0.000434296021941727 0.173913865372424 -0.255799119825199
"10630" -0.437594947650851 -0.552418620907255 0.650145975339781 -0.359340239196272 -0.288700101797592 0.00608610587397235 0.169468698769117 -0.256698749369609
"10730" -0.425563915621991 -0.566137530185773 0.654395658839376 -0.353550461719733 -0.283364906784881 0.0117379157260025 0.165023532165811 -0.257598378914019
"10830" -0.413532883593131 -0.579856439464292 0.658645342338973 -0.347760684243193 -0.278029711772171 0.0173897255780333 0.160578365562504 -0.258498008458429
"10930" -0.401501851564273 -0.593575348742808 0.662895025838568 -0.341970906766654 -0.272694516759459 0.0230415354300634 0.156133198959196 -0.259397638002837
"11049" -0.389470819535413 -0.607294258021328 0.667144709338162 -0.336181129290115 -0.267359321746748 0.0286933452820948 0.15168803235589 -0.260297267547246
"11149" -0.377439787506553 -0.621013167299847 0.671394392837758 -0.330391351813575 -0.262024126734037 0.0343451551341256 0.147242865752583 -0.261196897091657
"11230" -0.365408755477693 -0.634732076578365 0.675644076337354 -0.324601574337035 -0.256688931721326 0.0399969649861559 0.142797699149276 -0.262096526636067
"11330" -0.353377723448833 -0.648450985856884 0.67989375983695 -0.318811796860496 -0.251353736708615 0.0456487748381866 0.138352532545969 -0.262996156180477
"11430" -0.341346691419974 -0.662169895135402 0.684143443336545 -0.313022019383955 -0.246018541695904 0.0513005846902169 0.133907365942661 -0.263895785724886
"11530" -0.336778659610319 -0.669027370908915 0.683748614226468 -0.308890730904632 -0.242173397277265 0.0545492612222991 0.131751836624379 -0.26528879765628
"11630" -0.326704888794689 -0.68082690659872 0.688963077629221 -0.305202957739303 -0.237057159108013 0.0605339491941935 0.126859265341655 -0.265622284853543
"11730" -0.316631117979057 -0.692626442288528 0.694177541031972 -0.301515184573968 -0.231940920938758 0.0665186371660891 0.121966694058931 -0.26595577205081
"11830" -0.306557347163427 -0.704425977978334 0.699392004434725 -0.297827411408639 -0.226824682769506 0.0725033251379836 0.117074122776207 -0.266289259248073
"11930" -0.296483576347794 -0.716225513668143 0.704606467837478 -0.294139638243305 -0.221708444600253 0.0784880131098793 0.112181551493483 -0.26662274644534
"12030" -0.286409805532163 -0.728025049357952 0.709820931240229 -0.290451865077972 -0.216592206430998 0.0844727010817761 0.107288980210759 -0.266956233642608
"12149" -0.276336034716532 -0.739824585047758 0.715035394642982 -0.286764091912643 -0.211475968261747 0.0904573890536701 0.102396408928036 -0.267289720839871
"12230" -0.2662622639009 -0.751624120737567 0.720249858045734 -0.283076318747309 -0.206359730092493 0.0964420770255659 0.097503837645312 -0.267623208037138
"12330" -0.25618849308527 -0.763423656427372 0.725464321448487 -0.27938854558198 -0.201243491923241 0.10242676499746 0.0926112663625883 -0.267956695234402
"12430" -0.246114722269637 -0.775223192117181 0.73067878485124 -0.275700772416647 -0.196127253753987 0.108411452969356 0.0877186950798644 -0.268290182431669
"12530" -0.236040951454005 -0.787022727806991 0.735893248253992 -0.272012999251313 -0.191011015584733 0.114396140941252 0.08282612379714 -0.268623669628936
"12630" -0.225967180638375 -0.798822263496795 0.741107711656744 -0.268325226085982 -0.185894777415481 0.120380828913146 0.0779335525144158 -0.268957156826199
"12730" -0.225240524719978 -0.797582485356557 0.746041255836721 -0.272060373175201 -0.188839260269281 0.120413486490417 0.0794400249848558 -0.27065547076094
"12830" -0.215713701788407 -0.806619747255893 0.749423236154501 -0.270729764582249 -0.186893858294299 0.122917189338189 0.077135709079727 -0.267612323628587
"12930" -0.206186878856834 -0.815657009155231 0.752805216472281 -0.269399155989298 -0.184948456319317 0.12542089218596 0.0748313931745977 -0.264569176496231
"13030" -0.196660055925264 -0.824694271054567 0.75618719679006 -0.268068547396347 -0.183003054344334 0.127924595033731 0.0725270772694697 -0.261526029363877
"13149" -0.187133232993697 -0.833731532953899 0.759569177107838 -0.266737938803394 -0.181057652369354 0.130428297881501 0.0702227613643445 -0.258482882231529
"13230" -0.177606410062126 -0.842768794853235 0.762951157425617 -0.265407330210442 -0.179112250394372 0.132932000729271 0.0679184454592162 -0.255439735099175
"13330" -0.168079587130553 -0.851806056752576 0.766333137743396 -0.264076721617487 -0.177166848419388 0.135435703577045 0.0656141295540878 -0.252396587966825
"13430" -0.158552764198982 -0.860843318651912 0.769715118061175 -0.262746113024535 -0.175221446444406 0.137939406424815 0.0633098136489595 -0.249353440834471
"13530" -0.149025941267412 -0.869880580551249 0.773097098378954 -0.261415504431585 -0.173276044469423 0.140443109272587 0.0610054977438315 -0.246310293702117
"13630" -0.139499118335841 -0.878917842450585 0.776479078696734 -0.260084895838633 -0.171330642494441 0.142946812120358 0.0587011818387028 -0.243267146569764
"13730" -0.129695475666317 -0.889469143910136 0.776392178756284 -0.255426488631558 -0.167357710898552 0.145364129678678 0.0553286296765427 -0.239509163301884
"13830" -0.119891832996796 -0.900020445369684 0.776305278815832 -0.250768081424487 -0.163384779302663 0.147781447236998 0.0519560775143825 -0.235751180033999
"13930" -0.110088190327276 -0.910571746829232 0.77621837887538 -0.24610967421741 -0.159411847706775 0.150198764795316 0.0485835253522255 -0.231993196766125
"14030" -0.100284547657752 -0.921123048288783 0.77613147893493 -0.241451267010335 -0.155438916110886 0.152616082353637 0.0452109731900651 -0.228235213498246
"14149" -0.0904809049882321 -0.931674349748332 0.776044578994478 -0.236792859803264 -0.151465984514997 0.155033399911956 0.0418384210279048 -0.224477230230361
"14230" -0.0806772623187081 -0.942225651207883 0.775957679054028 -0.232134452596189 -0.147493052919107 0.157450717470277 0.0384658688657442 -0.220719246962481
"14330" -0.0708736196491853 -0.952776952667435 0.775870779113576 -0.227476045389113 -0.143520121323216 0.159868035028598 0.0350933167035835 -0.216961263694601
"14430" -0.0610699769796678 -0.963328254126978 0.775783879173124 -0.222817638182041 -0.139547189727331 0.162285352586915 0.0317207645414272 -0.213203280426723
"14530" -0.0522725157721285 -0.972883734387017 0.775070245950036 -0.217627746404914 -0.135507120257022 0.164494835841569 0.02868638684621 -0.21039955096504
"14630" -0.0434750545645946 -0.982439214647049 0.774356612726948 -0.212437854627792 -0.131467050786719 0.16670431909622 0.0256520091509979 -0.20759582150336
"14730" -0.0506057900552409 -0.981326982168606 0.763997356524999 -0.214139977344891 -0.127687672295446 0.166473225142639 0.0244070485268794 -0.198571898231081
"14830" -0.0654821679955464 -0.971348007833551 0.755034767413653 -0.21964777984218 -0.125480420712473 0.164232985528033 0.0220151583693145 -0.188273034730367
"14930" -0.0798734689344767 -0.960328176098945 0.745557033330928 -0.22674736505964 -0.1265271674159 0.160805561879313 0.023933048215898 -0.182306963954992
"15030" -0.0942647698734088 -0.949308344364337 0.736079299248202 -0.233846950277104 -0.127573914119329 0.157378138230592 0.0258509380624822 -0.176340893179611
"15149" -0.108656070812337 -0.938288512629732 0.726601565165482 -0.240946535494571 -0.128620660822757 0.153950714581873 0.0277688279090633 -0.170374822404226
"15230" -0.105074080262519 -0.939375035627212 0.729564676056558 -0.243723692511485 -0.13156018112915 0.152618165493375 0.0293537745918633 -0.170442901779379
"15330" -0.101492089712699 -0.940461558624691 0.73252778694764 -0.246500849528405 -0.134499701435546 0.151285616404877 0.0309387212746605 -0.170510981154522
"15430" -0.0979100991628774 -0.941548081622175 0.73549089783872 -0.249278006545321 -0.137439221741937 0.149953067316382 0.0325236679574564 -0.170579060529669
"15530" -0.0943281086130618 -0.94263460461965 0.738454008729798 -0.252055163562239 -0.140378742048333 0.148620518227882 0.0341086146402561 -0.170647139904817
"15630" -0.0907461180632393 -0.943721127617134 0.741417119620879 -0.254832320579155 -0.143318262354726 0.147287969139387 0.0356935613230534 -0.170715219279965
"15730" -0.0871641275134197 -0.944807650614613 0.74438023051196 -0.257609477596075 -0.14625778266112 0.145955420050888 0.0372785080058494 -0.170783298655107
"15830" -0.0835821369636036 -0.945894173612089 0.747343341403038 -0.260386634612994 -0.149197302967517 0.144622870962389 0.0388634546886508 -0.170851378030256
"15930" -0.0800001464137816 -0.946980696609572 0.750306452294118 -0.263163791629909 -0.152136823273909 0.143290321873893 0.0404484013714465 -0.170919457405403
"16030" -0.0764181558639654 -0.948067219607048 0.753269563185196 -0.265940948646828 -0.155076343580306 0.141957772785394 0.0420333480542479 -0.170987536780551
"16149" -0.0728361653141439 -0.949153742604531 0.756232674076277 -0.268718105663743 -0.158015863886698 0.140625223696898 0.0436182947370431 -0.171055616155699
"16230" -0.0675182698904888 -0.954262235063351 0.75848793098076 -0.265659284110755 -0.158030653090182 0.141233725038938 0.0437839911138915 -0.173648184323734
"16330" -0.0665749250561 -0.954542914613556 0.760443578857074 -0.266994026757178 -0.159859388763515 0.140451603284995 0.0450712981277712 -0.174068899364978
"16430" -0.0656315802217156 -0.954823594163756 0.762399226733385 -0.268328769403598 -0.16168812443685 0.139669481531049 0.0463586051416526 -0.174489614406228
"16530" -0.0655391119384481 -0.955424254205779 0.76373783450153 -0.268631432258515 -0.162612466497948 0.139775975444645 0.0470203586556919 -0.174983631327181
"16630" -0.0643151753856919 -0.955274556172949 0.765166826175736 -0.268674880077073 -0.163642712482699 0.139226863873657 0.0474930066227295 -0.175601518657001
"16730" -0.0630912388329343 -0.95512485814012 0.766595817849943 -0.268718327895631 -0.164672958467452 0.138677752302668 0.0479656545897684 -0.176219405986822
"16830" -0.061867302280184 -0.954975160107282 0.768024809524147 -0.268761775714191 -0.165703204452208 0.138128640731675 0.0484383025568104 -0.176837293316642
"16930" -0.0606433657274269 -0.954825462074452 0.769453801198355 -0.268805223532749 -0.166733450436961 0.137579529160687 0.0489109505238489 -0.177455180646463
"17030" -0.0594194291746702 -0.954675764041622 0.770882792872561 -0.268848671351306 -0.167763696421712 0.137030417589698 0.0493835984908869 -0.178073067976283
"17149" -0.0581954926219194 -0.954526066008785 0.772311784546766 -0.268892119169868 -0.168793942406469 0.136481306018706 0.0498562464579294 -0.178690955306105
"17230" -0.0569715560691632 -0.954376367975954 0.773740776220972 -0.268935566988425 -0.16982418839122 0.135932194447718 0.050328894424967 -0.179308842635925
"17330" -0.0557476195164081 -0.954226669943121 0.77516976789518 -0.268979014806988 -0.170854434375975 0.135383082876727 0.0508015423920063 -0.17992672996574
"17430" -0.0545236829636548 -0.954076971910288 0.776598759569385 -0.269022462625545 -0.17188468036073 0.134833971305737 0.0512741903590484 -0.180544617295567
"17530" -0.0532997464108982 -0.953927273877457 0.778027751243591 -0.269065910444102 -0.172914926345481 0.134284859734748 0.0517468383260865 -0.181162504625386
"17630" -0.0520758098581436 -0.953777575844624 0.779456742917799 -0.269109358262664 -0.173945172330236 0.133735748163758 0.0522194862931254 -0.181780391955203
"17730" -0.0508518733053908 -0.95362787781179 0.780885734592002 -0.26915280608122 -0.17497541831499 0.133186636592768 0.052692134260167 -0.182398279285028
