"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_2_clean.txt.Comp.8"
"2310" -1.60329286820545 0.184155678226432 0.0210166063437342 -0.334820709723285 -0.05374000285066 -0.0902051161829113 0.0065326949065935 0.0343390534913412
"2410" -1.60331510657152 0.184153834199746 0.0209848210156507 -0.334833066959958 -0.0537240115837089 -0.0901955806858044 0.00653624611702247 0.0343516293175548
"2510" -1.6033373449376 0.184151990173061 0.0209530356875671 -0.33484542419663 -0.0537080203167578 -0.0901860451886977 0.00653979732745141 0.0343642051437683
"2610" -1.60335958330368 0.184150146146375 0.0209212503594836 -0.334857781433303 -0.0536920290498069 -0.0901765096915911 0.00654334853788049 0.0343767809699819
"2710" -1.60338182166976 0.18414830211969 0.0208894650314 -0.334870138669976 -0.0536760377828558 -0.0901669741944843 0.00654689974830944 0.0343893567961955
"2810" -1.60340406003584 0.184146458093005 0.0208576797033166 -0.334882495906649 -0.0536600465159046 -0.0901574386973776 0.00655045095873844 0.0344019326224091
"2910" -1.60342629840191 0.184144614066319 0.0208258943752329 -0.334894853143321 -0.0536440552489535 -0.0901479032002708 0.00655400216916743 0.0344145084486226
"3010" -1.60343759699511 0.184129674436683 0.0208064934196013 -0.334916365978687 -0.0536327414977437 -0.090143250521216 0.00657152617473822 0.0344201333131995
"3110" -1.60344889558831 0.184114734807047 0.0207870924639695 -0.334937878814053 -0.0536214277465338 -0.090138597842161 0.00658905018030911 0.0344257581777763
"3210" -1.6034399624898 0.184086543870744 0.0208013145825554 -0.334989475638842 -0.053635659774622 -0.0901272539732094 0.00663938642672879 0.0344086228513495
"3310" -1.60346244590236 0.184069898615904 0.0207775536046282 -0.335007514551666 -0.0536152924469561 -0.0901197372071813 0.00664769170188617 0.0344276799119195
"3410" -1.60348492931492 0.184053253361063 0.0207537926267012 -0.335025553464491 -0.0535949251192902 -0.0901122204411531 0.00665599697704355 0.0344467369724896
"3510" -1.60350741272748 0.184036608106223 0.0207300316487742 -0.335043592377315 -0.0535745577916241 -0.090104703675125 0.00666430225220102 0.0344657940330597
"3610" -1.60352989614005 0.184019962851382 0.0207062706708472 -0.335061631290139 -0.0535541904639582 -0.0900971869090969 0.00667260752735835 0.0344848510936297
"3710" -1.60355237955261 0.184003317596542 0.02068250969292 -0.335079670202963 -0.0535338231362923 -0.0900896701430687 0.00668091280251581 0.0345039081541999
"3810" -1.60357486296517 0.183986672341701 0.020658748714993 -0.335097709115787 -0.0535134558086263 -0.0900821533770406 0.00668921807767311 0.0345229652147699
"3910" -1.60359734637773 0.183970027086861 0.020634987737066 -0.335115748028611 -0.0534930884809603 -0.0900746366110125 0.00669752335283066 0.03454202227534
"4010" -1.60361982979029 0.18395338183202 0.0206112267591388 -0.335133786941436 -0.0534727211532944 -0.0900671198449844 0.00670582862798799 0.0345610793359101
"4110" -1.60364231320285 0.18393673657718 0.0205874657812119 -0.33515182585426 -0.0534523538256284 -0.0900596030789563 0.00671413390314549 0.0345801363964802
"4210" -1.60366479661541 0.183920091322339 0.0205637048032848 -0.335169864767084 -0.0534319864979624 -0.0900520863129282 0.0067224391783029 0.0345991934570503
"4310" -1.60368728002797 0.183903446067499 0.0205399438253577 -0.335187903679908 -0.0534116191702964 -0.0900445695469 0.00673074445346031 0.0346182505176205
"4410" -1.60370976344053 0.183886800812659 0.0205161828474305 -0.335205942592732 -0.0533912518426306 -0.0900370527808719 0.00673904972861769 0.0346373075781905
"4510" -1.60373224685309 0.183870155557818 0.0204924218695036 -0.335223981505556 -0.0533708845149645 -0.0900295360148438 0.00674735500377513 0.0346563646387606
"4610" -1.60375473026565 0.183853510302978 0.0204686608915766 -0.335242020418381 -0.0533505171872986 -0.0900220192488156 0.0067556602789326 0.0346754216993307
"4710" -1.60377721367821 0.183836865048137 0.0204448999136495 -0.335260059331205 -0.0533301498596326 -0.0900145024827874 0.00676396555408995 0.0346944787599009
"4810" -1.60379969709077 0.183820219793297 0.0204211389357223 -0.335278098244029 -0.0533097825319667 -0.0900069857167593 0.00677227082924742 0.0347135358204709
"4910" -1.60382218050333 0.183803574538456 0.0203973779577953 -0.335296137156853 -0.0532894152043007 -0.0899994689507313 0.0067805761044048 0.0347325928810409
"5010" -1.6038446639159 0.183786929283616 0.0203736169798681 -0.335314176069677 -0.0532690478766348 -0.0899919521847032 0.00678888137956213 0.034751649941611
"5110" -1.60387342060517 0.18377239798868 0.0203585502707828 -0.335294076681475 -0.0532545295473816 -0.0899953537153336 0.00676676554498887 0.0347758753028756
"5210" -1.60387701688385 0.183773806836969 0.0203573800191783 -0.335292525967792 -0.0532549639053098 -0.089998921611361 0.00677072414093693 0.0347722952345226
"5310" -1.60388061316253 0.183775215685258 0.0203562097675737 -0.335290975254109 -0.053255398263238 -0.0900024895073886 0.00677468273688511 0.0347687151661695
"5410" -1.60386677280171 0.183797599930663 0.0203783304994422 -0.335276104415149 -0.0532795652678851 -0.0900162797813191 0.00677076094877332 0.0347479774727983
"5510" -1.60385293244089 0.183819984176068 0.0204004512313106 -0.335261233576188 -0.0533037322725323 -0.0900300700552495 0.00676683916066148 0.0347272397794272
"5610" -1.60383909208008 0.183842368421472 0.020422571963179 -0.335246362737228 -0.0533278992771794 -0.09004386032918 0.00676291737254978 0.0347065020860559
"5710" -1.60382525171926 0.183864752666877 0.0204446926950475 -0.335231491898268 -0.0533520662818266 -0.0900576506031105 0.00675899558443796 0.0346857643926846
"5810" -1.60381141135844 0.183887136912282 0.020466813426916 -0.335216621059307 -0.0533762332864736 -0.0900714408770411 0.00675507379632626 0.0346650266993134
"5910" -1.60379757099762 0.183909521157687 0.0204889341587843 -0.335201750220347 -0.0534004002911209 -0.0900852311509714 0.00675115200821438 0.0346442890059423
"6010" -1.6037837306368 0.183931905403091 0.0205110548906528 -0.335186879381387 -0.053424567295768 -0.0900990214249019 0.00674723022010262 0.034623551312571
"6110" -1.60376989027598 0.183954289648496 0.0205331756225214 -0.335172008542426 -0.0534487343004152 -0.0901128116988324 0.00674330843199086 0.0346028136191997
"6210" -1.60375604991516 0.183976673893901 0.0205552963543897 -0.335157137703466 -0.0534729013050623 -0.0901266019727629 0.0067393866438791 0.0345820759258285
"6310" -1.60374220955434 0.183999058139306 0.0205774170862582 -0.335142266864506 -0.0534970683097095 -0.0901403922466933 0.00673546485576729 0.0345613382324573
"6410" -1.60372836919352 0.18402144238471 0.0205995378181267 -0.335127396025545 -0.0535212353143566 -0.0901541825206239 0.00673154306765558 0.034540600539086
"6510" -1.60371452883271 0.184043826630115 0.020621658549995 -0.335112525186585 -0.0535454023190038 -0.0901679727945542 0.00672762127954374 0.0345198628457148
"6610" -1.60370068847189 0.18406621087552 0.0206437792818635 -0.335097654347625 -0.0535695693236509 -0.0901817630684848 0.00672369949143201 0.0344991251523436
"6710" -1.60368684811107 0.184088595120925 0.020665900013732 -0.335082783508664 -0.0535937363282981 -0.0901955533424152 0.00671977770332016 0.0344783874589723
"6810" -1.60367300775025 0.184110979366329 0.0206880207456004 -0.335067912669704 -0.0536179033329452 -0.0902093436163458 0.00671585591520846 0.0344576497656011
"6910" -1.60365916738943 0.184133363611734 0.0207101414774687 -0.335053041830743 -0.0536420703375923 -0.0902231338902762 0.00671193412709664 0.0344369120722298
"7010" -1.60364532702861 0.184155747857139 0.0207322622093374 -0.335038170991783 -0.0536662373422395 -0.0902369241642067 0.00670801233898488 0.0344161743788585
"7110" -1.60363148666779 0.184178132102544 0.0207543829412057 -0.335023300152823 -0.0536904043468867 -0.0902507144381371 0.00670409055087307 0.0343954366854874
"7210" -1.60361420281007 0.184194032477375 0.020777718708948 -0.335015973640916 -0.0537109460923341 -0.0902601320204089 0.00669696873076384 0.0343861837163841
"7310" -1.60357479671616 0.18421577032634 0.020854703325706 -0.335022088589303 -0.0537596461992186 -0.0902793209306475 0.00668611503352054 0.034357607785191
"7410" -1.60357011191502 0.18420063497768 0.0208617371277711 -0.335017162764397 -0.0537475782689907 -0.0902824369830316 0.00668482323899502 0.0343576610257347
"7510" -1.60357248572025 0.184201142063004 0.0208726090290454 -0.335003920504708 -0.0537430296097579 -0.0902971238295872 0.00667854243899971 0.0343575311636978
"7610" -1.60353356697646 0.184180625295545 0.0209280964305408 -0.335029778556099 -0.0537756050438289 -0.0903066448856645 0.00671331600404146 0.0343206171734192
"7710" -1.60349464823267 0.184160108528086 0.020983583832036 -0.33505563660749 -0.0538081804779002 -0.0903161659417417 0.00674808956908327 0.0342837031831407
"7810" -1.60345572948888 0.184139591760627 0.0210390712335314 -0.33508149465888 -0.0538407559119713 -0.0903256869978189 0.00678286313412491 0.0342467891928621
"7910" -1.60342608035391 0.184121292740673 0.0210914645635614 -0.335108091932681 -0.0538757009661791 -0.0903338020561782 0.00682052264290431 0.0342014211629852
"8010" -1.60339643121895 0.184102993720718 0.0211438578935916 -0.335134689206481 -0.0539106460203866 -0.0903419171145375 0.00685818215168363 0.0341560531331084
"8110" -1.60336678208398 0.184084694700763 0.0211962512236216 -0.335161286480282 -0.0539455910745943 -0.0903500321728968 0.00689584166046314 0.0341106851032317
"8210" -1.60333713294901 0.184066395680808 0.0212486445536517 -0.335187883754083 -0.0539805361288019 -0.090358147231256 0.00693350116924238 0.0340653170733549
"8310" -1.60330748381405 0.184048096660853 0.021301037883682 -0.335214481027883 -0.0540154811830094 -0.0903662622896154 0.00697116067802178 0.0340199490434781
"8410" -1.60327783467908 0.184029797640899 0.0213534312137121 -0.335241078301684 -0.0540504262372172 -0.0903743773479747 0.00700882018680118 0.0339745810136013
"8510" -1.60324818554411 0.184011498620944 0.0214058245437421 -0.335267675575484 -0.0540853712914248 -0.090382492406334 0.00704647969558048 0.0339292129837245
"8610" -1.60321853640915 0.183993199600989 0.0214582178737721 -0.335294272849285 -0.0541203163456325 -0.0903906074646934 0.00708413920436005 0.0338838449538476
"8710" -1.60318888727418 0.183974900581034 0.0215106112038022 -0.335320870123086 -0.05415526139984 -0.0903987225230526 0.00712179871313934 0.0338384769239708
"8810" -1.60315923813921 0.18395660156108 0.0215630045338324 -0.335347467396886 -0.0541902064540477 -0.0904068375814119 0.00715945822191869 0.0337931088940941
"8910" -1.60312958900424 0.183938302541125 0.0216153978638624 -0.335374064670687 -0.0542251515082553 -0.0904149526397712 0.007197117730698 0.0337477408642172
"9010" -1.60309993986928 0.18392000352117 0.0216677911938925 -0.335400661944487 -0.054260096562463 -0.0904230676981305 0.00723477723947741 0.0337023728343405
"9110" -1.60307029073431 0.183901704501215 0.0217201845239226 -0.335427259218288 -0.0542950416166706 -0.0904311827564898 0.00727243674825684 0.0336570048044637
"9210" -1.60304064159934 0.18388340548126 0.0217725778539529 -0.335453856492088 -0.0543299866708782 -0.0904392978148491 0.0073100962570363 0.0336116367745868
"9310" -1.60301099246438 0.183865106461305 0.021824971183983 -0.335480453765889 -0.0543649317250859 -0.0904474128732084 0.00734775576581564 0.0335662687447101
"9410" -1.60298134332941 0.183846807441351 0.0218773645140131 -0.33550705103969 -0.0543998767792935 -0.0904555279315677 0.00738541527459502 0.0335209007148332
"9510" -1.60293953747657 0.183825242579531 0.0219184941092055 -0.335542552959111 -0.0544325416398354 -0.0904509124851769 0.00742326670800325 0.0334825520447145
"9610" -1.60289773162373 0.183803677717712 0.021959623704398 -0.335578054878532 -0.0544652065003773 -0.0904462970387861 0.00746111814141137 0.0334442033745957
"9710" -1.60285592577089 0.183782112855892 0.0220007532995904 -0.335613556797953 -0.0544978713609192 -0.0904416815923952 0.00749896957481969 0.033405854704477
"9810" -1.60281411991805 0.183760547994073 0.0220418828947828 -0.335649058717373 -0.0545305362214611 -0.0904370661460044 0.00753682100822789 0.0333675060343583
"9910" -1.60277231406521 0.183738983132253 0.0220830124899753 -0.335684560636794 -0.0545632010820029 -0.0904324506996135 0.00757467244163609 0.0333291573642395
"10010" -1.60273050821237 0.183717418270434 0.0221241420851677 -0.335720062556215 -0.0545958659425449 -0.0904278352532227 0.00761252387504435 0.0332908086941208
"10110" -1.60274543815886 0.183719570691961 0.0221099190121457 -0.335714404745064 -0.0545893079203277 -0.090437275464114 0.00759773365991118 0.0332963561590537
"10210" -1.60275927235467 0.18371962693009 0.0220870952112179 -0.335711418508126 -0.0545814588348322 -0.090439740250873 0.00759104382001033 0.0333052503779749
"10310" -1.60275322099185 0.183706667968717 0.0220913090576688 -0.335736827499744 -0.0545945141867941 -0.0904380793692837 0.00760303005838672 0.0332948708522013
"10410" -1.60275983325707 0.183698187059364 0.0220825352236332 -0.335748563739497 -0.0545935557489928 -0.0904394937795948 0.00760344133298793 0.0332947183624902
"10510" -1.60276644552228 0.183689706150011 0.0220737613895979 -0.335760299979249 -0.0545925973111916 -0.0904409081899061 0.00760385260758914 0.0332945658727791
"10610" -1.6027730577875 0.183681225240658 0.0220649875555624 -0.335772036219002 -0.0545916388733903 -0.0904423226002174 0.00760426388219043 0.033294413383068
"10710" -1.60277967005271 0.183672744331305 0.0220562137215271 -0.335783772458755 -0.0545906804355889 -0.0904437370105286 0.00760467515679161 0.0332942608933569
"10810" -1.60278628231793 0.183664263421952 0.0220474398874916 -0.335795508698507 -0.0545897219977877 -0.0904451514208398 0.00760508643139288 0.0332941084036457
"10910" -1.60279289458314 0.183655782512599 0.0220386660534561 -0.33580724493826 -0.0545887635599864 -0.090446565831151 0.00760549770599406 0.0332939559139345
"11010" -1.60279950684836 0.183647301603246 0.0220298922194207 -0.335818981178012 -0.0545878051221852 -0.0904479802414622 0.00760590898059529 0.0332938034242235
"11110" -1.60280611911357 0.183638820693893 0.0220211183853851 -0.335830717417765 -0.0545868466843839 -0.0904493946517734 0.00760632025519659 0.0332936509345123
"11210" -1.60281273137879 0.18363033978454 0.0220123445513498 -0.335842453657518 -0.0545858882465826 -0.0904508090620847 0.00760673152979782 0.0332934984448012
"11310" -1.602819343644 0.183621858875187 0.0220035707173142 -0.33585418989727 -0.0545849298087814 -0.0904522234723958 0.00760714280439903 0.0332933459550901
"11410" -1.60282595590922 0.183613377965835 0.0219947968832789 -0.335865926137022 -0.0545839713709801 -0.0904536378827071 0.00760755407900027 0.0332931934653789
"11510" -1.60283256817443 0.183604897056482 0.0219860230492434 -0.335877662376775 -0.0545830129331789 -0.0904550522930183 0.00760796535360145 0.0332930409756678
"11610" -1.60283918043965 0.183596416147129 0.021977249215208 -0.335889398616528 -0.0545820544953776 -0.0904564667033294 0.00760837662820268 0.0332928884859568
"11710" -1.60284579270486 0.183587935237776 0.0219684753811726 -0.33590113485628 -0.0545810960575763 -0.0904578811136407 0.00760878790280398 0.0332927359962456
"11810" -1.60285240497008 0.183579454328423 0.0219597015471371 -0.335912871096033 -0.054580137619775 -0.090459295523952 0.00760919917740513 0.0332925835065344
"11910" -1.60285901723529 0.18357097341907 0.0219509277131017 -0.335924607335785 -0.0545791791819737 -0.0904607099342631 0.00760961045200645 0.0332924310168233
"12010" -1.60286562950051 0.183562492509717 0.0219421538790662 -0.335936343575538 -0.0545782207441725 -0.0904621243445744 0.00761002172660766 0.0332922785271122
"12110" -1.60287224176572 0.183554011600364 0.0219333800450308 -0.33594807981529 -0.0545772623063712 -0.0904635387548856 0.00761043300120887 0.033292126037401
"12210" -1.60287815097192 0.18354466752665 0.0219137610335096 -0.335949965824849 -0.0545374013959155 -0.0904475574453781 0.00759390185740061 0.0333272820179182
"12310" -1.60289334618602 0.183541169514788 0.0219020812665879 -0.335961618663872 -0.054534945899195 -0.0904425042413441 0.00760400366293618 0.0333213792097682
"12410" -1.60290854140012 0.183537671502927 0.021890401499666 -0.335973271502896 -0.0545324904024746 -0.0904374510373103 0.00761410546847166 0.0333154764016182
"12510" -1.60292373661422 0.183534173491065 0.0218787217327443 -0.335984924341919 -0.0545300349057542 -0.0904323978332763 0.00762420727400703 0.0333095735934681
"12610" -1.60293893182832 0.183530675479203 0.0218670419658226 -0.335996577180942 -0.0545275794090338 -0.0904273446292424 0.00763430907954246 0.0333036707853181
"12710" -1.60295412704243 0.183527177467341 0.0218553621989008 -0.336008230019965 -0.0545251239123133 -0.0904222914252086 0.00764441088507803 0.0332977679771681
"12810" -1.60296932225653 0.18352367945548 0.0218436824319789 -0.336019882858988 -0.0545226684155931 -0.0904172382211747 0.00765451269061351 0.0332918651690181
"12910" -1.60298451747063 0.183520181443618 0.021832002665057 -0.336031535698012 -0.0545202129188726 -0.0904121850171407 0.00766461449614894 0.033285962360868
"13010" -1.60299528326833 0.183516783303786 0.0218152877260109 -0.336044350429353 -0.0545197736810884 -0.0904098308606862 0.00767314514854292 0.0332797588910699
"13110" -1.60293185689193 0.183504544506337 0.0218908893647921 -0.336104528411861 -0.054579433264728 -0.0904255070952159 0.00772448525966726 0.0332210515603446
"13210" -1.60286843051553 0.183492305708888 0.0219664910035733 -0.336164706394369 -0.0546390928483675 -0.0904411833297456 0.00777582537079149 0.0331623442296193
"13310" -1.60280500413913 0.183480066911439 0.0220420926423545 -0.336224884376878 -0.0546987524320071 -0.0904568595642753 0.00782716548191584 0.033103636898894
"13410" -1.60274157776273 0.18346782811399 0.0221176942811358 -0.336285062359386 -0.0547584120156467 -0.090472535798805 0.0078785055930401 0.0330449295681687
"13510" -1.60267815138633 0.183455589316541 0.022193295919917 -0.336345240341894 -0.0548180715992863 -0.0904882120333347 0.00792984570416447 0.0329862222374434
"13610" -1.60261472500993 0.183443350519092 0.0222688975586981 -0.336405418324402 -0.0548777311829259 -0.0905038882678644 0.00798118581528878 0.0329275149067181
"13710" -1.60255129863353 0.183431111721643 0.0223444991974793 -0.336465596306911 -0.0549373907665654 -0.0905195645023942 0.00803252592641307 0.0328688075759928
"13810" -1.60248787225712 0.183418872924194 0.0224201008362607 -0.336525774289419 -0.0549970503502051 -0.0905352407369238 0.00808386603753738 0.0328101002452676
"13910" -1.60242444588072 0.183406634126745 0.0224957024750418 -0.336585952271927 -0.0550567099338446 -0.0905509169714536 0.00813520614866162 0.0327513929145422
"14010" -1.60236101950432 0.183394395329296 0.0225713041138231 -0.336646130254435 -0.0551163695174842 -0.0905665932059832 0.0081865462597861 0.0326926855838169
"14110" -1.60229759312792 0.183382156531847 0.0226469057526042 -0.336706308236944 -0.0551760291011238 -0.090582269440513 0.0082378863709103 0.0326339782530916
"14210" -1.60223416675152 0.183369917734398 0.0227225073913855 -0.336766486219452 -0.0552356886847633 -0.0905979456750427 0.00828922648203456 0.0325752709223663
"14310" -1.60222379644375 0.183375980751829 0.0227328973442114 -0.336778136420827 -0.0552401542228227 -0.0905970097433999 0.00830606424914121 0.0325691067185527
"14410" -1.60221598393266 0.183385183650485 0.0227423098947463 -0.336770656637939 -0.0552379630515494 -0.0906033963307913 0.00829971187797685 0.032572162338001
"14510" -1.60219756843544 0.183395117357583 0.0227622016675533 -0.336769481973812 -0.0552411178298988 -0.0906009864622396 0.00830733294045768 0.0325730567133521
"14610" -1.60217915293822 0.18340505106468 0.0227820934403605 -0.336768307309686 -0.0552442726082485 -0.0905985765936879 0.00831495400293841 0.0325739510887032
"14710" -1.60216073744099 0.183414984771778 0.0228019852131675 -0.33676713264556 -0.0552474273865979 -0.0905961667251363 0.00832257506541928 0.0325748454640543
"14810" -1.60214232194377 0.183424918478876 0.0228218769859747 -0.336765957981433 -0.0552505821649474 -0.0905937568565846 0.00833019612790012 0.0325757398394054
"14910" -1.60212390644655 0.183434852185973 0.0228417687587818 -0.336764783317307 -0.0552537369432969 -0.090591346988033 0.00833781719038096 0.0325766342147564
"15010" -1.60210549094933 0.183444785893071 0.0228616605315889 -0.33676360865318 -0.0552568917216466 -0.0905889371194813 0.00834543825286174 0.0325775285901074
"15110" -1.6020967472682 0.183452506509827 0.0228654907514996 -0.336760392826058 -0.0552492605422691 -0.0905834270937456 0.00834725140829334 0.032585288807926
"15210" -1.60209680713236 0.183472763310115 0.0228688978537828 -0.336762499129637 -0.055262264884476 -0.0905895228780481 0.00837787567066442 0.0325635839034672
"15310" -1.60209686699653 0.183493020110402 0.0228723049560662 -0.336764605433217 -0.0552752692266827 -0.0905956186623507 0.00840849993303541 0.0325418789990084
"15410" -1.6020969268607 0.183513276910689 0.0228757120583494 -0.336766711736797 -0.0552882735688896 -0.0906017144466534 0.00843912419540632 0.0325201740945497
"15510" -1.60209698672487 0.183533533710977 0.0228791191606328 -0.336768818040377 -0.0553012779110964 -0.090607810230956 0.00846974845777737 0.032498469190091
"15610" -1.60209704658903 0.183553790511264 0.022882526262916 -0.336770924343956 -0.0553142822533033 -0.0906139060152586 0.00850037272014836 0.0324767642856323
"15710" -1.6020971064532 0.183574047311551 0.0228859333651994 -0.336773030647536 -0.0553272865955101 -0.0906200017995612 0.00853099698251927 0.0324550593811734
"15810" -1.60209716631737 0.183594304111838 0.0228893404674826 -0.336775136951116 -0.0553402909377171 -0.0906260975838639 0.00856162124489027 0.0324333544767148
"15910" -1.60209722618153 0.183614560912126 0.0228927475697659 -0.336777243254696 -0.0553532952799238 -0.0906321933681664 0.00859224550726131 0.032411649572256
"16010" -1.6020972860457 0.183634817712413 0.0228961546720491 -0.336779349558276 -0.0553662996221306 -0.090638289152469 0.00862286976963234 0.0323899446677973
"16110" -1.60209734590987 0.1836550745127 0.0228995617743324 -0.336781455861855 -0.0553793039643374 -0.0906443849367716 0.00865349403200333 0.0323682397633386
"16210" -1.60209740577403 0.183675331312988 0.0229029688766158 -0.336783562165435 -0.0553923083065444 -0.0906504807210743 0.00868411829437432 0.0323465348588797
"16310" -1.6020974656382 0.183695588113275 0.022906375978899 -0.336785668469015 -0.0554053126487511 -0.0906565765053769 0.00871474255674523 0.0323248299544209
"16410" -1.60209752550237 0.183715844913562 0.0229097830811825 -0.336787774772595 -0.0554183169909581 -0.0906626722896795 0.00874536681911628 0.0323031250499623
"16510" -1.60209758536654 0.18373610171385 0.0229131901834655 -0.336789881076175 -0.0554313213331649 -0.0906687680739822 0.00877599108148733 0.0322814201455036
"16610" -1.6020976452307 0.183756358514137 0.0229165972857489 -0.336791987379754 -0.0554443256753716 -0.0906748638582847 0.00880661534385818 0.0322597152410448
"16710" -1.60209770509487 0.183776615314424 0.0229200043880321 -0.336794093683334 -0.0554573300175785 -0.0906809596425873 0.00883723960622929 0.032238010336586
"16810" -1.60209776495904 0.183796872114711 0.0229234114903156 -0.336796199986914 -0.0554703343597853 -0.09068705542689 0.00886786386860025 0.0322163054321272
"16910" -1.6020978248232 0.183817128914999 0.0229268185925987 -0.336798306290494 -0.0554833387019921 -0.0906931512111927 0.00889848813097135 0.0321946005276686
"17010" -1.60209788468737 0.183837385715286 0.0229302256948821 -0.336800412594073 -0.055496343044199 -0.0906992469954953 0.00892911239334221 0.0321728956232098
"17110" -1.60209794455154 0.183857642515573 0.0229336327971654 -0.336802518897653 -0.0555093473864058 -0.0907053427797978 0.00895973665571326 0.032151190718751
"17210" -1.6020980044157 0.183877899315861 0.0229370398994486 -0.336804625201233 -0.0555223517286126 -0.0907114385641004 0.00899036091808419 0.0321294858142922
