"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_2_clean.txt.Comp.8"
"20071" -1.58258181812213 0.178006399189677 0.0473476115800444 -0.350238102463895 -0.0749574256145741 -0.0942188538895498 0.0171382467849557 0.0207995042433797
"20081" -1.58255916000322 0.1779333596761 0.0473492866786819 -0.350354376512036 -0.0750012468059965 -0.0941609632974006 0.0172486324623748 0.0207443470149534
"20091" -1.58253650188431 0.177860320162523 0.0473509617773193 -0.350470650560178 -0.0750450679974188 -0.0941030727052513 0.0173590181397938 0.0206891897865272
"20101" -1.58251384376539 0.177787280648946 0.0473526368759569 -0.350586924608319 -0.0750888891888411 -0.0940451821131021 0.017469403817213 0.020634032558101
"20111" -1.58249118564648 0.177714241135369 0.0473543119745943 -0.35070319865646 -0.0751327103802634 -0.0939872915209529 0.0175797894946321 0.0205788753296748
"20121" -1.58246852752757 0.177641201621792 0.0473559870732318 -0.350819472704602 -0.0751765315716857 -0.0939294009288037 0.0176901751720513 0.0205237181012486
"20131" -1.58244586940866 0.177568162108215 0.0473576621718694 -0.350935746752743 -0.075220352763108 -0.0938715103366544 0.0178005608494704 0.0204685608728224
"20141" -1.58242321128975 0.177495122594638 0.0473593372705069 -0.351052020800884 -0.0752641739545303 -0.0938136197445051 0.0179109465268893 0.0204134036443964
"20151" -1.58240055317083 0.177422083081061 0.0473610123691443 -0.351168294849026 -0.0753079951459527 -0.0937557291523559 0.0180213322043084 0.0203582464159699
"20161" -1.58237789505192 0.177349043567484 0.0473626874677817 -0.351284568897167 -0.0753518163373751 -0.0936978385602068 0.0181317178817275 0.0203030891875437
"20171" -1.58235523693301 0.177276004053907 0.0473643625664192 -0.351400842945308 -0.0753956375287973 -0.0936399479680575 0.0182421035591466 0.0202479319591176
"20181" -1.5823325788141 0.17720296454033 0.0473660376650568 -0.35151711699345 -0.0754394587202196 -0.0935820573759082 0.0183524892365659 0.0201927747306913
"20191" -1.58230992069518 0.177129925026753 0.0473677127636944 -0.351633391041591 -0.075483279911642 -0.093524166783759 0.0184628749139848 0.020137617502265
"20201" -1.58228726257627 0.177056885513176 0.0473693878623318 -0.351749665089733 -0.0755271011030643 -0.0934662761916097 0.0185732605914039 0.0200824602738389
"20211" -1.58226460445736 0.1769838459996 0.0473710629609694 -0.351865939137874 -0.0755709222944866 -0.0934083855994605 0.018683646268823 0.0200273030454127
"20221" -1.58224194633845 0.176910806486023 0.0473727380596068 -0.351982213186015 -0.0756147434859089 -0.0933504950073114 0.018794031946242 0.0199721458169864
"20231" -1.58225885791 0.176877662855429 0.0472976660634856 -0.352049615949571 -0.0756106569859155 -0.0932903995797003 0.0188396939617968 0.0199445663098514
"20241" -1.58222894304892 0.1768045502561 0.0473005339436164 -0.352160208107698 -0.0756438305338368 -0.0932277970212904 0.0189515205590885 0.0198808028526119
"20251" -1.58219902818783 0.176731437656771 0.047303401823747 -0.352270800265826 -0.0756770040817583 -0.0931651944628804 0.01906334715638 0.0198170393953725
"20261" -1.58216911332675 0.176658325057443 0.0473062697038778 -0.352381392423953 -0.0757101776296794 -0.0931025919044705 0.0191751737536717 0.019753275938133
"20271" -1.58213919846566 0.176585212458114 0.0473091375840088 -0.352491984582081 -0.0757433511776008 -0.0930399893460605 0.0192870003509633 0.0196895124808935
"20281" -1.58210928360457 0.176512099858785 0.0473120054641395 -0.352602576740208 -0.0757765247255221 -0.0929773867876504 0.019398826948255 0.0196257490236541
"20291" -1.58207936874349 0.176438987259457 0.0473148733442703 -0.352713168898335 -0.0758096982734434 -0.0929147842292405 0.0195106535455467 0.0195619855664144
"20301" -1.5820494538824 0.176365874660128 0.0473177412244012 -0.352823761056463 -0.0758428718213647 -0.0928521816708306 0.0196224801428384 0.019498222109175
"20311" -1.58201953902132 0.176292762060799 0.0473206091045319 -0.35293435321459 -0.075876045369286 -0.0927895791124206 0.0197343067401299 0.0194344586519357
"20321" -1.58198962416023 0.17621964946147 0.0473234769846629 -0.353044945372718 -0.0759092189172073 -0.0927269765540107 0.0198461333374216 0.0193706951946962
"20331" -1.58192872510459 0.176199408629603 0.0474034880077552 -0.353108762940788 -0.07596234236626 -0.0927115581525127 0.0199058415208632 0.0193117408366695
"20341" -1.58190194298599 0.176169649863666 0.0474242590842195 -0.353160342607887 -0.075996767892792 -0.0926914717217824 0.0199620980851755 0.0192679368178176
"20351" -1.58187516086739 0.176139891097729 0.047445030160684 -0.353211922274985 -0.0760311934193242 -0.092671385291052 0.0200183546494878 0.0192241327989659
"20361" -1.5818483787488 0.176110132331792 0.0474658012371482 -0.353263501942084 -0.0760656189458562 -0.0926512988603217 0.0200746112138 0.0191803287801141
"20371" -1.5818215966302 0.176080373565854 0.0474865723136127 -0.353315081609182 -0.0761000444723884 -0.0926312124295914 0.0201308677781123 0.0191365247612622
"20381" -1.5817948145116 0.176050614799917 0.0475073433900767 -0.353366661276281 -0.0761344699989204 -0.092611125998861 0.0201871243424245 0.0190927207424106
"20391" -1.5817675221025 0.176044538592925 0.047545871636633 -0.353409019247409 -0.0761813846958149 -0.0926100141349468 0.0202339453338613 0.0190501292694758
"20401" -1.58177620139447 0.176029631289824 0.0475267211297841 -0.353410119399416 -0.0761828949111153 -0.0925995386205048 0.0202394040248767 0.0190446995072957
"20411" -1.58178488068644 0.176014723986723 0.047507570622935 -0.353411219551423 -0.0761844051264156 -0.092589063106063 0.0202448627158918 0.0190392697451154
"20421" -1.58179355997841 0.175999816683622 0.047488420116086 -0.353412319703431 -0.076185915341716 -0.0925785875916211 0.0202503214069071 0.0190338399829352
"20431" -1.58180223927038 0.175984909380521 0.0474692696092371 -0.353413419855438 -0.0761874255570163 -0.0925681120771792 0.0202557800979222 0.0190284102207549
"20441" -1.58181091856234 0.17597000207742 0.0474501191023879 -0.353414520007445 -0.0761889357723168 -0.0925576365627374 0.0202612387889375 0.0190229804585747
"20451" -1.58181959785431 0.17595509477432 0.0474309685955389 -0.353415620159452 -0.0761904459876171 -0.0925471610482954 0.0202666974799527 0.0190175506963944
"20461" -1.58182827714628 0.175940187471219 0.0474118180886901 -0.353416720311459 -0.0761919562029175 -0.0925366855338535 0.0202721561709678 0.019012120934214
"20471" -1.58183695643825 0.175925280168118 0.047392667581841 -0.353417820463466 -0.076193466418218 -0.0925262100194117 0.0202776148619833 0.0190066911720337
"20481" -1.58184563573022 0.175910372865017 0.047373517074992 -0.353418920615473 -0.0761949766335183 -0.0925157345049697 0.0202830735529985 0.0190012614098535
"20491" -1.58185431502218 0.175895465561916 0.047354366568143 -0.35342002076748 -0.0761964868488188 -0.0925052589905278 0.0202885322440136 0.0189958316476732
"20501" -1.58186299431415 0.175880558258815 0.0473352160612939 -0.353421120919487 -0.0761979970641191 -0.0924947834760859 0.0202939909350289 0.018990401885493
"20511" -1.58187167360612 0.175865650955714 0.047316065554445 -0.353422221071494 -0.0761995072794195 -0.092484307961644 0.020299449626044 0.0189849721233127
"20521" -1.58188035289809 0.175850743652613 0.0472969150475959 -0.353423321223501 -0.0762010174947199 -0.092473832447202 0.0203049083170592 0.0189795423611325
"20531" -1.58188903219006 0.175835836349512 0.0472777645407469 -0.353424421375508 -0.0762025277100203 -0.0924633569327602 0.0203103670080744 0.0189741125989522
"20541" -1.58189771148202 0.175820929046412 0.0472586140338978 -0.353425521527515 -0.0762040379253207 -0.0924528814183183 0.0203158256990897 0.018968682836772
"20551" -1.58190639077399 0.175806021743311 0.0472394635270489 -0.353426621679522 -0.076205548140621 -0.0924424059038763 0.0203212843901048 0.0189632530745918
"20561" -1.58191507006596 0.17579111444021 0.0472203130201998 -0.353427721831529 -0.0762070583559214 -0.0924319303894344 0.02032674308112 0.0189578233124115
"20571" -1.58192374935793 0.175776207137109 0.047201162513351 -0.353428821983536 -0.0762085685712218 -0.0924214548749925 0.0203322017721354 0.0189523935502312
"20581" -1.5819324286499 0.175761299834008 0.0471820120065019 -0.353429922135543 -0.0762100787865223 -0.0924109793605506 0.0203376604631505 0.0189469637880509
"20591" -1.58194110794187 0.175746392530907 0.0471628614996528 -0.35343102228755 -0.0762115890018226 -0.0924005038461088 0.0203431191541658 0.0189415340258706
"20601" -1.58194978723383 0.175731485227806 0.0471437109928038 -0.353432122439557 -0.0762130992171229 -0.0923900283316668 0.020348577845181 0.0189361042636904
"20611" -1.5819584665258 0.175716577924706 0.0471245604859548 -0.353433222591564 -0.0762146094324233 -0.0923795528172249 0.0203540365361962 0.0189306745015101
"20621" -1.58196714581777 0.175701670621605 0.0471054099791059 -0.353434322743572 -0.0762161196477238 -0.092369077302783 0.0203594952272114 0.0189252447393299
"20631" -1.58197582510974 0.175686763318504 0.0470862594722568 -0.353435422895578 -0.0762176298630242 -0.0923586017883411 0.0203649539182266 0.0189198149771495
"20641" -1.58198450440171 0.175671856015403 0.0470671089654078 -0.353436523047585 -0.0762191400783245 -0.0923481262738993 0.0203704126092418 0.0189143852149693
"20651" -1.58199318369367 0.175656948712302 0.0470479584585588 -0.353437623199593 -0.0762206502936248 -0.0923376507594574 0.0203758713002571 0.018908955452789
"20661" -1.58196300030419 0.175688240574633 0.0471046607676266 -0.353420520630474 -0.0762690642391164 -0.0923685317560879 0.0203529114043601 0.0188916618111455
"20671" -1.58198277479181 0.175687701158077 0.0470842987602507 -0.3534271724938 -0.0762740582157146 -0.0923610266977642 0.0203646291925868 0.0188830504348553
"20681" -1.58200254927943 0.175687161741522 0.047063936752875 -0.353433824357127 -0.0762790521923128 -0.0923535216394404 0.0203763469808137 0.0188744390585652
"20691" -1.58202232376704 0.175686622324967 0.0470435747454992 -0.353440476220453 -0.0762840461689112 -0.0923460165811167 0.0203880647690403 0.018865827682275
"20701" -1.58204209825466 0.175686082908412 0.0470232127381233 -0.353447128083779 -0.0762890401455094 -0.092338511522793 0.0203997825572671 0.0188572163059848
"20711" -1.58206187274228 0.175685543491857 0.0470028507307476 -0.353453779947105 -0.0762940341221076 -0.0923310064644693 0.0204115003454938 0.0188486049296946
"20721" -1.5820816472299 0.175685004075302 0.0469824887233717 -0.353460431810431 -0.0762990280987059 -0.0923235014061455 0.0204232181337206 0.0188399935534044
"20731" -1.58210142171752 0.175684464658747 0.0469621267159961 -0.353467083673757 -0.0763040220753042 -0.0923159963478217 0.0204349359219476 0.0188313821771141
"20741" -1.58212119620514 0.175683925242192 0.0469417647086204 -0.353473735537084 -0.0763090160519024 -0.0923084912894979 0.0204466537101742 0.0188227708008238
"20751" -1.58214097069275 0.175683385825636 0.0469214027012445 -0.35348038740041 -0.0763140100285007 -0.0923009862311742 0.020458371498401 0.0188141594245336
"20761" -1.58216074518037 0.175682846409081 0.0469010406938688 -0.353487039263736 -0.0763190040050988 -0.0922934811728505 0.0204700892866277 0.0188055480482434
"20771" -1.58218051966799 0.175682306992526 0.0468806786864929 -0.353493691127062 -0.0763239979816972 -0.0922859761145269 0.0204818070748546 0.0187969366719533
"20781" -1.58223481289425 0.175708362519293 0.0468441004076071 -0.353484348649738 -0.0763184160500985 -0.0922806144711506 0.0204912573181157 0.0188073021359419
"20791" -1.5822891061205 0.17573441804606 0.0468075221287215 -0.353475006172414 -0.0763128341184998 -0.0922752528277745 0.020500707561377 0.0188176675999305
"20801" -1.58234339934676 0.175760473572826 0.0467709438498358 -0.353465663695091 -0.0763072521869012 -0.0922698911843985 0.0205101578046381 0.0188280330639192
"20811" -1.58239769257302 0.175786529099593 0.0467343655709502 -0.353456321217767 -0.0763016702553025 -0.0922645295410224 0.0205196080478993 0.018838398527908
"20821" -1.58235415138034 0.175869344224599 0.0468640484872853 -0.35340331755549 -0.0763803792686959 -0.0923486256292483 0.020484552594878 0.018824641859818
"20831" -1.58217256859268 0.175812391474565 0.0471224828913545 -0.35360776149206 -0.076598969781856 -0.0923387988484045 0.0206892539337495 0.0186751424757095
"20841" -1.58199098580501 0.175755438724531 0.0473809172954238 -0.353812205428629 -0.0768175602950163 -0.0923289720675608 0.0208939552726211 0.018525643091601
"20851" -1.58180940301735 0.175698485974498 0.047639351699493 -0.354016649365199 -0.0770361508081765 -0.0923191452867171 0.0210986566114925 0.0183761437074926
"20861" -1.58162782022969 0.175641533224464 0.0478977861035622 -0.354221093301769 -0.0772547413213367 -0.0923093185058734 0.021303357950364 0.0182266443233841
"20871" -1.58144623744203 0.175584580474431 0.0481562205076315 -0.354425537238338 -0.0774733318344968 -0.0922994917250295 0.0215080592892357 0.0180771449392756
"20881" -1.58126465465436 0.175527627724397 0.0484146549117007 -0.354629981174908 -0.077691922347657 -0.0922896649441858 0.0217127606281073 0.0179276455551671
"20891" -1.5810830718667 0.175470674974363 0.04867308931577 -0.354834425111477 -0.0779105128608173 -0.092279838163342 0.0219174619669787 0.0177781461710587
"20901" -1.58090148907904 0.17541372222433 0.0489315237198392 -0.355038869048047 -0.0781291033739773 -0.0922700113824983 0.0221221633058502 0.0176286467869503
"20911" -1.58071990629138 0.175356769474296 0.0491899581239083 -0.355243312984617 -0.0783476938871377 -0.0922601846016546 0.0223268646447218 0.0174791474028417
"20921" -1.58053832350372 0.175299816724262 0.0494483925279776 -0.355447756921186 -0.0785662844002978 -0.0922503578208108 0.0225315659835933 0.0173296480187333
"20931" -1.58035674071605 0.175242863974229 0.0497068269320468 -0.355652200857756 -0.0787848749134581 -0.0922405310399671 0.0227362673224648 0.0171801486346249
"20941" -1.58017515792839 0.175185911224195 0.0499652613361161 -0.355856644794326 -0.079003465426618 -0.0922307042591234 0.0229409686613364 0.0170306492505165
"20951" -1.58024857166411 0.175205310348877 0.0499002766532676 -0.355826457801199 -0.0789739576908958 -0.092221787941446 0.0229342755753344 0.0170485539929537
"20961" -1.58029706572914 0.175223478731044 0.0498646176487675 -0.35582149766094 -0.0789686297441765 -0.0922219176384107 0.0229411895571614 0.017062164719729
"20971" -1.58014231834316 0.175135311766164 0.0500749419372433 -0.356065522754388 -0.0791869344725777 -0.0921869859006224 0.023184295427846 0.0168978577097242
"20981" -1.57998757095718 0.175047144801283 0.0502852662257191 -0.356309547847836 -0.079405239200979 -0.0921520541628341 0.0234274012985307 0.0167335506997196
"20991" -1.5798328235712 0.174958977836402 0.050495590514195 -0.356553572941284 -0.0796235439293803 -0.0921171224250457 0.0236705071692155 0.0165692436897148
"21001" -1.57967807618522 0.174870810871521 0.0507059148026707 -0.356797598034731 -0.0798418486577816 -0.0920821906872575 0.0239136130399001 0.0164049366797101
"21011" -1.57952332879924 0.174782643906641 0.0509162390911465 -0.357041623128179 -0.0800601533861827 -0.0920472589494691 0.0241567189105848 0.0162406296697054
"21021" -1.57936858141326 0.17469447694176 0.0511265633796222 -0.357285648221627 -0.080278458114584 -0.0920123272116808 0.0243998247812694 0.0160763226597007
"21031" -1.57928949308324 0.174562822422194 0.0511776137065129 -0.357502736065358 -0.0803662905261507 -0.0919194765785181 0.0245980777705878 0.0159796010244752
"21041" -1.57921040475322 0.174431167902628 0.0512286640334036 -0.35771982390909 -0.080454122937717 -0.0918266259453554 0.0247963307599062 0.0158828793892499
"21051" -1.57913131642321 0.174299513383062 0.0512797143602943 -0.357936911752821 -0.0805419553492836 -0.0917337753121928 0.0249945837492247 0.0157861577540243
"21061" -1.57905222809319 0.174167858863497 0.0513307646871852 -0.358153999596552 -0.0806297877608501 -0.09164092467903 0.025192836738543 0.015689436118799
"21071" -1.57897313976317 0.174036204343931 0.051381815014076 -0.358371087440284 -0.0807176201724167 -0.0915480740458673 0.0253910897278615 0.0155927144835734
