"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_1_1_clean.txt.Comp.8"
"7520" 0.215245917084377 -1.12754542514723 -0.107495816456913 0.570366575312887 -0.00434492671526748 -0.0813487789684535 0.0433576449470228 -0.165879478504618
"7620" 0.209572128590519 -1.12141420492758 -0.106872139269305 0.564266665024906 -0.00689577408549305 -0.0832362567835624 0.0442382815125251 -0.161749849912224
"7720" 0.203898340096659 -1.11528298470794 -0.10624846208169 0.558166754736925 -0.00944662145571401 -0.0851237345986647 0.0451189180780235 -0.157620221319839
"7820" 0.173259128340929 -1.08905311630181 -0.109435301915104 0.544202680656063 -0.0166395460932302 -0.0914496016560485 0.0512619934539868 -0.156021143563426
"7920" 0.142619916585198 -1.06282324789568 -0.112622141748511 0.530238606575201 -0.023832470730742 -0.0977754687134257 0.0574050688299467 -0.154422065807023
"8020" 0.111980704829469 -1.03659337948955 -0.115808981581924 0.516274532494337 -0.0310253953682581 -0.104101335770811 0.063548144205911 -0.152822988050612
"8126" 0.0813414930737348 -1.01036351108341 -0.118995821415332 0.502310458413472 -0.0382183200057707 -0.11042720282819 0.0696912195818702 -0.151223910294204
"8220" 0.0514644658270954 -0.983786898703292 -0.122485293677613 0.487518603782204 -0.045011504718735 -0.116920641374814 0.0751422718525128 -0.150044557549558
"8320" 0.0250670985349271 -0.96369879306065 -0.125924609928229 0.480264075534046 -0.0489026666499691 -0.120476292023702 0.0797812702285711 -0.153379048846702
"8420" -0.00303213036887726 -0.940418113350357 -0.130421269076318 0.470019301056815 -0.0550101816493317 -0.12648721185867 0.0858853816766696 -0.15360690447144
"8520" -0.0311313592726794 -0.917137433640067 -0.134917928224408 0.459774526579588 -0.0611176966486926 -0.132498131693636 0.0919894931247668 -0.153834760096182
"8620" -0.0592305881764818 -0.893856753929778 -0.139414587372497 0.449529752102362 -0.067225211648053 -0.138509051528602 0.0980936045728643 -0.154062615720924
"8720" -0.0873298170802858 -0.870576074219486 -0.143911246520587 0.43928497762513 -0.0733327266474145 -0.14451997136357 0.104197716020962 -0.154290471345661
"8820" -0.115429045984089 -0.847295394509195 -0.148407905668678 0.429040203147904 -0.0794402416467745 -0.150530891198535 0.110301827469058 -0.154518326970402
"8920" -0.112555994675877 -0.850426199294298 -0.149211471089061 0.432363829192714 -0.0783864561121195 -0.150005666837088 0.110218050735672 -0.156461523223809
"9020" -0.109682943367666 -0.8535570040794 -0.150015036509446 0.435687455237524 -0.0773326705774637 -0.149480442475639 0.110134274002286 -0.158404719477215
"9126" -0.111856961715999 -0.852175034572567 -0.148164689211509 0.433620226238816 -0.0761983955779149 -0.148248340007699 0.108626295113156 -0.159174126913085
"9220" -0.114030980064336 -0.85079306506573 -0.146314341913573 0.431552997240104 -0.0750641205783667 -0.147016237539761 0.107118316224026 -0.159943534348951
"9320" -0.116204998412668 -0.849411095558897 -0.144463994615637 0.429485768241395 -0.0739298455788183 -0.145784135071821 0.105610337334895 -0.160712941784821
"9420" -0.118379016761004 -0.848029126052061 -0.1426136473177 0.427418539242682 -0.0727955705792712 -0.144552032603883 0.104102358445766 -0.161482349220688
"9520" -0.120553035109337 -0.846647156545228 -0.140763300019765 0.425351310243975 -0.0716612955797212 -0.143319930135943 0.102594379556635 -0.162251756656558
"9620" -0.122727053457672 -0.845265187038391 -0.138912952721829 0.423284081245262 -0.070527020580175 -0.142087827668005 0.101086400667506 -0.163021164092424
"9720" -0.127436909583135 -0.840805851017923 -0.135967725170346 0.417665427564388 -0.0703907810088938 -0.141448910179579 0.0997042424886325 -0.162240188878212
"9820" -0.1321467657086 -0.836346514997452 -0.133022497618864 0.41204677388351 -0.0702545414376148 -0.140809992691155 0.0983220843097596 -0.161459213663996
"9920" -0.136856621834063 -0.831887178976984 -0.130077270067382 0.406428120202636 -0.0701183018663341 -0.140171075202729 0.0969399261308866 -0.160678238449785
"10020" -0.141566477959529 -0.827427842956514 -0.127132042515899 0.400809466521758 -0.0699820622950555 -0.139532157714304 0.0955577679520137 -0.159897263235569
"10126" -0.146276334084992 -0.822968506936046 -0.124186814964417 0.395190812840885 -0.0698458227237746 -0.138893240225879 0.0941756097731404 -0.159116288021357
"10220" -0.150986190210457 -0.818509170915575 -0.121241587412935 0.389572159160007 -0.0697095831524956 -0.138254322737455 0.0927934515942677 -0.15833531280714
"10320" -0.151973989675343 -0.818669931454166 -0.116646237585724 0.38564042514964 -0.0670852522106887 -0.135101371511597 0.0888172362536385 -0.156759888527877
"10420" -0.152961789140226 -0.81883069199276 -0.112050887758515 0.38170869113928 -0.06446092126888 -0.131948420285737 0.0848410209130079 -0.155184464248618
"10520" -0.153949588605112 -0.818991452531351 -0.107455537931303 0.377776957128914 -0.0618365903270729 -0.128795469059879 0.0808648055723784 -0.153609039969354
"10620" -0.154937388069997 -0.819152213069941 -0.102860188104095 0.373845223118548 -0.0592122593852653 -0.125642517834021 0.076888590231748 -0.152033615690091
"10720" -0.155925187534883 -0.819312973608531 -0.0982648382768848 0.369913489108183 -0.0565879284434581 -0.122489566608163 0.0729123748911173 -0.150458191410827
"10820" -0.156912986999769 -0.819473734147122 -0.093669488449674 0.365981755097817 -0.0539635975016515 -0.119336615382305 0.0689361595504886 -0.148882767131564
"10920" -0.157900786464655 -0.819634494685713 -0.089074138622464 0.362050021087452 -0.051339266559844 -0.116183664156446 0.0649599442098578 -0.1473073428523
"11026" -0.158888585929542 -0.819795255224303 -0.0844787887952538 0.358118287077086 -0.0487149356180363 -0.113030712930588 0.0609837288692275 -0.145731918573036
"11126" -0.159876385394427 -0.819956015762894 -0.0798834389680435 0.354186553066721 -0.0460906046762303 -0.10987776170473 0.0570075135285985 -0.144156494293772
"11220" -0.158630696254443 -0.820853779020721 -0.0788325311006892 0.352878711963262 -0.0457561895081876 -0.109580792284561 0.0561429548227012 -0.142008155385111
"11320" -0.156118668212026 -0.824685758165505 -0.076080822699299 0.353219747155649 -0.0433630415546528 -0.107084446968651 0.0536652915269635 -0.140890597717977
"11420" -0.153606640169608 -0.828517737310289 -0.0733291142979071 0.353560782348035 -0.0409698936011187 -0.104588101652741 0.0511876282312262 -0.139773040050844
"11520" -0.151094612127192 -0.832349716455069 -0.0705774058965149 0.353901817540416 -0.0385767456475865 -0.102091756336832 0.0487099649354896 -0.138655482383707
"11620" -0.148582584084775 -0.836181695599853 -0.0678256974951243 0.354242852732803 -0.0361835976940516 -0.0995954110209213 0.0462323016397516 -0.137537924716574
"11720" -0.146070556042357 -0.840013674744637 -0.065073989093733 0.354583887925189 -0.0337904497405179 -0.0970990657050112 0.0437546383440149 -0.13642036704944
"11820" -0.143558527999938 -0.843845653889421 -0.0623222806923412 0.354924923117574 -0.0313973017869838 -0.0946027203891004 0.0412769750482776 -0.135302809382307
"11920" -0.14104649995752 -0.847677633034205 -0.0595705722909492 0.35526595830996 -0.0290041538334497 -0.0921063750731898 0.0387993117525404 -0.134185251715174
"12020" -0.138534471915105 -0.851509612178985 -0.056818863889559 0.355606993502343 -0.0266110058799171 -0.0896100297572817 0.0363216484568036 -0.133067694048036
"12126" -0.136022443872688 -0.855341591323769 -0.0540671554881667 0.355948028694729 -0.0242178579263836 -0.0871136844413703 0.0338439851610667 -0.131950136380903
"12220" -0.13351041583027 -0.859173570468553 -0.0513154470867747 0.356289063887115 -0.0218247099728495 -0.0846173391254598 0.0313663218653296 -0.130832578713769
"12320" -0.130998387787853 -0.863005549613337 -0.0485637386853842 0.356630099079502 -0.0194315620193145 -0.0821209938095494 0.0288886585695917 -0.129715021046636
"12420" -0.128486359745434 -0.866837528758121 -0.0458120302839931 0.356971134271888 -0.0170384140657811 -0.0796246484936388 0.0264109952738547 -0.128597463379503
"12520" -0.125974331703016 -0.870669507902905 -0.0430603218826012 0.357312169464273 -0.014645266112247 -0.0771283031777283 0.0239333319781175 -0.12747990571237
"12620" -0.127321484898732 -0.87009166987904 -0.0423452141844816 0.356494094027177 -0.0147964516265015 -0.0771600264732704 0.0241070633257151 -0.126878259834737
"12720" -0.124006886145382 -0.868988553483701 -0.0420770048541124 0.353899782865776 -0.0138017012081211 -0.0763686509994435 0.0220303898215341 -0.127325037488609
"12820" -0.12069228739203 -0.867885437088366 -0.0418087955237428 0.35130547170438 -0.0128069507897381 -0.0755772755256152 0.0199537163173528 -0.127771815142485
"12920" -0.117377688638679 -0.866782320693027 -0.0415405861933742 0.34871116054298 -0.0118122003713582 -0.0747859000517888 0.0178770428131723 -0.128218592796357
"13020" -0.114063089885327 -0.865679204297692 -0.0412723768630049 0.346116849381585 -0.0108174499529766 -0.0739945245779594 0.0158003693089912 -0.128665370450233
"13126" -0.110748491131976 -0.864576087902354 -0.0410041675326355 0.343522538220185 -0.00982269953459586 -0.0732031491041334 0.0137236958048107 -0.129112148104104
"13220" -0.107433892378624 -0.863472971507018 -0.0407359582022666 0.340928227058789 -0.00882794911621351 -0.0724117736303047 0.0116470223006293 -0.12955892575798
"13320" -0.104119293625274 -0.862369855111679 -0.0404677488718991 0.33833391589739 -0.00783319869783269 -0.0716203981564784 0.00957034879644787 -0.130005703411851
"13420" -0.100804694871921 -0.861266738716344 -0.0401995395415293 0.335739604735994 -0.00683844827944963 -0.0708290226826502 0.00749367529226652 -0.130452481065727
"13520" -0.0974900961185714 -0.860163622321005 -0.0399313302111603 0.333145293574594 -0.00584369786107031 -0.0700376472088231 0.0054170017880863 -0.130899258719598
"13620" -0.0941754973652187 -0.85906050592567 -0.0396631208807914 0.330550982413199 -0.00484894744268805 -0.0692462717349943 0.00334032828390485 -0.131346036373475
"13720" -0.0908608986118677 -0.857957389530331 -0.0393949115504225 0.327956671251798 -0.00385419702430786 -0.0684548962611677 0.00126365477972409 -0.131792814027346
"13820" -0.0875462998585155 -0.856854273134996 -0.0391267022200531 0.325362360090403 -0.00285944660592508 -0.0676635207873397 -0.000813018724456979 -0.132239591681223
"13920" -0.0842317011051655 -0.855751156739657 -0.0388584928896841 0.322768048929003 -0.00186469618754573 -0.0668721453135125 -0.00288969222863707 -0.132686369335094
"14020" -0.0809171023518125 -0.854648040344322 -0.0385902835593149 0.320173737767607 -0.000869945769163299 -0.0660807698396837 -0.0049663657328189 -0.13313314698897
"14126" -0.0791500393115 -0.855871360815007 -0.0387860048202366 0.321317849125392 -0.00194775457938284 -0.0672363713476393 -0.00362506473979102 -0.132005181531565
"14220" -0.0798071090911135 -0.855366444224341 -0.0386527251243681 0.320514332414896 -0.00257154287428865 -0.067947877323303 -0.00297373170455498 -0.13093718860684
"14320" -0.0794453521767887 -0.855266414941646 -0.0390434680122333 0.320754143488621 -0.00366963241649959 -0.0690068472576022 -0.00202314953734981 -0.129693367982032
"14420" -0.0790835952624608 -0.855166385658955 -0.0394342109000969 0.320993954562348 -0.00476772195870917 -0.070065817191899 -0.00107256737014483 -0.128449547357228
"14520" -0.0787218383481342 -0.855066356376263 -0.0398249537879618 0.321233765636078 -0.00586581150091892 -0.0711247871261959 -0.000121985202939712 -0.127205726732423
"14620" -0.0783600814338066 -0.854966327093572 -0.0402156966758257 0.321473576709805 -0.00696390104312869 -0.0721837570604928 0.000828596964265418 -0.12596190610762
"14720" -0.0779983245194819 -0.854866297810877 -0.0406064395636901 0.32171338778353 -0.0080619905853391 -0.0732427269947913 0.0017791791314699 -0.124718085482811
"14820" -0.076362926720908 -0.855456268016362 -0.0421464659632166 0.323035790444652 -0.00933126996421055 -0.0743979005988986 0.00306152134490922 -0.123930025345212
"14920" -0.0747275289223359 -0.856046238221841 -0.0436864923627455 0.32435819310577 -0.0106005493430834 -0.0755530742030079 0.00434386355834766 -0.123141965207609
"15020" -0.0730921311237621 -0.856636208427326 -0.045226518762272 0.325680595766892 -0.0118698287219547 -0.076708247807115 0.00562620577178691 -0.122353905070011
"15126" -0.07145673332519 -0.857226178632806 -0.0467665451617988 0.32700299842801 -0.0131391081008287 -0.0778634214112232 0.00690854798522633 -0.121565844932408
"15220" -0.0698213355266166 -0.85781614883829 -0.0483065715613271 0.328325401089133 -0.0144083874796995 -0.0790185950153308 0.00819089019866519 -0.120777784794808
"15320" -0.0681859377280446 -0.85840611904377 -0.0498465979608539 0.329647803750251 -0.0156776668585735 -0.0801737686194389 0.00947323241210461 -0.119989724657206
"15420" -0.0658282843655071 -0.860701006660251 -0.0506515595252024 0.33245246091034 -0.0158287317017855 -0.0802109916349307 0.0102757998771592 -0.121102723490588
"15520" -0.0634706310029697 -0.862995894276733 -0.0514565210895508 0.335257118070429 -0.0159797965449976 -0.0802482146504226 0.0110783673422137 -0.12221572232397
"15620" -0.0611129776404321 -0.865290781893214 -0.0522614826538995 0.338061775230517 -0.0161308613882097 -0.0802854376659146 0.0118809348072684 -0.123328721157352
"15720" -0.0587553242778951 -0.867585669509695 -0.0530664442182476 0.340866432390606 -0.0162819262314214 -0.080322660681406 0.0126835022723228 -0.124441719990734
"15820" -0.0563976709153616 -0.869880557126173 -0.0538714057825952 0.343671089550691 -0.0164329910746357 -0.0803598836968998 0.0134860697373789 -0.125554718824112
"15920" -0.0540400175528241 -0.872175444742654 -0.0546763673469438 0.34647574671078 -0.0165840559178479 -0.0803971067123917 0.0142886372024335 -0.126667717657493
"16020" -0.0516823641902866 -0.874470332359136 -0.0554813289112923 0.349280403870869 -0.01673512076106 -0.0804343297278837 0.0150912046674882 -0.127780716490875
"16126" -0.0493247108277491 -0.876765219975617 -0.056286290475641 0.352085061030957 -0.016886185604272 -0.0804715527433754 0.0158937721325429 -0.128893715324257
"16220" -0.0469670574652117 -0.879060107592099 -0.0570912520399894 0.354889718191046 -0.0170372504474841 -0.0805087757588674 0.0166963395975974 -0.130006714157639
"16320" -0.0469041008478354 -0.879208410569971 -0.0572365213573239 0.354992914755596 -0.0169916068499061 -0.0801597823357004 0.0167542945728925 -0.130037811707926
"16420" -0.0468411442304563 -0.879356713547848 -0.0573817906746571 0.355096111320149 -0.0169459632523266 -0.0798107889125322 0.0168122495481886 -0.130068909258218
"16520" -0.0467781876130782 -0.879505016525725 -0.0575270599919915 0.355199307884703 -0.0169003196547461 -0.0794617954893642 0.0168702045234835 -0.13010000680851
"16620" -0.0547319988578952 -0.872909004628027 -0.0591337584419059 0.353286690334119 -0.0180650760707037 -0.0804985882591708 0.0175574959620625 -0.129525185086662
"16720" -0.0601890758703825 -0.871924351378974 -0.0542177990610572 0.352455607229574 -0.0155997391945027 -0.0745738267334927 0.0143502990047717 -0.132060024718745
"16820" -0.065646152882874 -0.870939698129917 -0.0493018396802084 0.351624524125026 -0.0131344023183028 -0.0686490652078151 0.0111431020474799 -0.134594864350821
"16920" -0.0711032298953629 -0.869955044880863 -0.0443858802993603 0.350793441020481 -0.0106690654421005 -0.0627243036821367 0.00793590509018754 -0.137129703982903
"17020" -0.0704887486081607 -0.870399529781093 -0.0444715059551176 0.351146965792457 -0.010478095441412 -0.0625799237026484 0.00783218445669052 -0.137207375463055
"17126" -0.0698742673209568 -0.870844014681327 -0.0445571316108745 0.351500490564438 -0.0102871254407212 -0.0624355437231578 0.00772846382319267 -0.137285046943212
"17220" -0.0692597860337536 -0.87128849958156 -0.0446427572666325 0.351854015336419 -0.0100961554400295 -0.0622911637436675 0.00762474318969357 -0.137362718423368
