"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_2_clean.txt.Comp.8"
"3818" 1.3697213950675 4.18324473748535 2.7265978792383 2.27217520171145 -0.527179791954903 -0.770985540195985 -0.757329135234167 0.181575215889853
"3918" 1.36939431127563 4.18815665608359 2.73396884093925 2.27497304159097 -0.527514742690871 -0.776950377544007 -0.758667473565743 0.183095452342829
"4018" 1.36906722748376 4.19306857468182 2.7413398026402 2.27777088147049 -0.527849693426839 -0.782915214892029 -0.760005811897321 0.184615688795807
"4118" 1.36874014369189 4.19798049328006 2.74871076434115 2.28056872135001 -0.528184644162807 -0.78888005224005 -0.761344150228896 0.186135925248784
"4218" 1.36841305990001 4.20289241187829 2.75608172604209 2.28336656122953 -0.528519594898782 -0.794844889588076 -0.762682488560479 0.187656161701758
"4318" 1.36808597610813 4.20780433047652 2.76345268774305 2.28616440110905 -0.528854545634745 -0.800809726936104 -0.764020826892051 0.189176398154736
"4418" 1.36775889231626 4.21271624907475 2.770823649444 2.28896224098857 -0.529189496370713 -0.806774564284126 -0.765359165223627 0.190696634607713
"4518" 1.3667242444727 4.21474569695267 2.77645372914728 2.28932813226899 -0.529081443659024 -0.811004113589743 -0.764406836593817 0.191548769409179
"4618" 1.36568959662913 4.21677514483059 2.78208380885057 2.28969402354941 -0.528973390947328 -0.815233662895368 -0.763454507964002 0.192400904210647
"4718" 1.36465494878556 4.2188045927085 2.78771388855385 2.29005991482984 -0.528865338235644 -0.819463212200989 -0.762502179334199 0.193253039012112
"4818" 1.36362030094199 4.22083404058641 2.79334396825714 2.29042580611026 -0.528757285523948 -0.823692761506614 -0.761549850704384 0.194105173813579
"4918" 1.36258565309842 4.22286348846432 2.79897404796043 2.29079169739068 -0.528649232812252 -0.827922310812239 -0.76059752207457 0.194957308615047
"5018" 1.36155100525485 4.22489293634224 2.80460412766371 2.29115758867111 -0.528541180100563 -0.832151860117857 -0.759645193444759 0.195809443416514
"5118" 1.36051635741128 4.22692238422015 2.810234207367 2.29152347995153 -0.528433127388866 -0.836381409423481 -0.758692864814945 0.196661578217982
"5218" 1.35948170956772 4.22895183209807 2.81586428707028 2.29188937123195 -0.528325074677176 -0.840610958729099 -0.757740536185135 0.197513713019448
"5318" 1.35844706172415 4.23098127997598 2.82149436677357 2.29225526251238 -0.52821702196548 -0.844840508034723 -0.756788207555319 0.198365847820916
"5418" 1.35741241388058 4.23301072785389 2.82712444647685 2.2926211537928 -0.528108969253797 -0.849070057340344 -0.755835878925516 0.19921798262238
"5518" 1.35637776603701 4.2350401757318 2.83275452618014 2.29298704507322 -0.528000916542102 -0.853299606645969 -0.754883550295701 0.200070117423848
"5618" 1.35534311819345 4.23706962360972 2.83838460588342 2.29335293635365 -0.527892863830411 -0.857529155951587 -0.753931221665891 0.200922252225315
"5718" 1.3569807634316 4.23971129634695 2.84631846974948 2.29803623162925 -0.528856115602808 -0.864196294281997 -0.755666318619224 0.200430725593072
"5818" 1.35787618602186 4.24069972046549 2.85161420042873 2.30035893498981 -0.528425196643969 -0.867995343107813 -0.755264938326789 0.200009027794969
"5918" 1.3546337020028 4.239487121426 2.86138603904779 2.30401394905118 -0.525824082675555 -0.877350222747104 -0.753424701700917 0.200359472266209
"6018" 1.35139121798373 4.23827452238651 2.87115787766685 2.30766896311256 -0.523222968707136 -0.886705102386402 -0.751584465075042 0.20070991673745
"6118" 1.34814873396466 4.23706192334701 2.88092971628591 2.31132397717393 -0.520621854738717 -0.8960599820257 -0.749744228449166 0.20106036120869
"6218" 1.3449062499456 4.23584932430753 2.89070155490496 2.3149789912353 -0.518020740770304 -0.90541486166499 -0.747903991823295 0.20141080567993
"6318" 1.34166376592653 4.23463672526803 2.90047339352402 2.31863400529667 -0.515419626801885 -0.914769741304289 -0.746063755197418 0.201761250151171
"6418" 1.33842128190747 4.23342412622853 2.91024523214308 2.32228901935805 -0.512818512833466 -0.924124620943586 -0.744223518571543 0.202111694622411
"6518" 1.33943116251554 4.23666845257447 2.91759842478769 2.32531451834678 -0.513931651793667 -0.928585538099831 -0.745810143526074 0.201687514335559
"6618" 1.34044104312363 4.23991277892041 2.92495161743231 2.32834001733553 -0.515044790753862 -0.93304645525609 -0.747396768480601 0.201263334048709
"6718" 1.34145092373172 4.24315710526636 2.93230481007694 2.33136551632428 -0.516157929714061 -0.93750737241234 -0.748983393435132 0.200839153761857
"6818" 1.34246080433979 4.24640143161229 2.93965800272155 2.33439101531302 -0.517271068674258 -0.941968289568593 -0.750570018389659 0.200414973475005
"6918" 1.34347068494788 4.24964575795824 2.94701119536617 2.33741651430177 -0.518384207634458 -0.946429206724843 -0.752156643344189 0.199990793188154
"7018" 1.34448056555596 4.25289008430417 2.95436438801078 2.34044201329051 -0.519497346594648 -0.950890123881093 -0.753743268298709 0.199566612901304
"7118" 1.34619652245765 4.25537555396081 2.9591640030117 2.34327321634093 -0.521107170195278 -0.952991116887364 -0.754952163376302 0.199125418962861
"7218" 1.34791247935933 4.25786102361744 2.96396361801261 2.34610441939135 -0.522716993795896 -0.955092109893624 -0.756161058453882 0.198684225024422
"7318" 1.34962843626102 4.26034649327407 2.96876323301352 2.34893562244177 -0.524326817396523 -0.957193102899887 -0.757369953531468 0.198243031085979
"7418" 1.35134439316271 4.2628319629307 2.97356284801443 2.3517668254922 -0.525936640997146 -0.959294095906154 -0.758578848609055 0.197801837147539
"7518" 1.35306035006439 4.26531743258733 2.97836246301534 2.35459802854262 -0.527546464597771 -0.961395088912417 -0.759787743686642 0.197360643209097
"7618" 1.35477630696608 4.26780290224397 2.98316207801626 2.35742923159304 -0.52915628819839 -0.963496081918692 -0.760996638764224 0.196919449270657
"7718" 1.35649226386777 4.2702883719006 2.98796169301717 2.36026043464346 -0.530766111799009 -0.965597074924951 -0.762205533841803 0.196478255332217
"7818" 1.35820822076945 4.27277384155722 2.99276130801808 2.36309163769388 -0.532375935399634 -0.967698067931214 -0.76341442891939 0.196037061393775
"7918" 1.35992417767114 4.27525931121386 2.997560923019 2.36592284074431 -0.533985759000258 -0.969799060937482 -0.764623323996977 0.195595867455335
"8018" 1.36164013457283 4.27774478087049 3.0023605380199 2.36875404379473 -0.535595582600884 -0.971900053943744 -0.765832219074563 0.195154673516892
"8118" 1.36335609147452 4.28023025052713 3.00716015302082 2.37158524684516 -0.537205406201505 -0.974001046950011 -0.76704111415215 0.194713479578452
"8218" 1.36507204837621 4.28271572018376 3.01195976802173 2.37441644989557 -0.538815229802125 -0.97610203995627 -0.768250009229729 0.194272285640012
"8318" 1.36678800527789 4.28520118984038 3.01675938302264 2.37724765294599 -0.540425053402745 -0.978203032962541 -0.769458904307311 0.19383109170157
"8418" 1.36850396217958 4.28768665949702 3.02155899802356 2.38007885599642 -0.542034877003368 -0.980304025968808 -0.770667799384898 0.193389897763131
"8518" 1.37021991908126 4.29017212915365 3.02635861302447 2.38291005904684 -0.543644700603995 -0.98240501897507 -0.771876694462485 0.192948703824688
"8618" 1.37193587598295 4.29265759881029 3.03115822802539 2.38574126209727 -0.545254524204618 -0.984506011981338 -0.773085589540071 0.192507509886248
"8718" 1.37110113204926 4.29649519835949 3.03671772778357 2.38882154518989 -0.547800793779854 -0.985034142850398 -0.774125452975386 0.193180193718932
"8818" 1.3717981964192 4.29901947684607 3.0456606665418 2.39527079781753 -0.550280585986877 -0.989435095791506 -0.774753841100379 0.194022360294719
"8918" 1.3688867803889 4.29412644814653 3.04312636007761 2.39255434190262 -0.55071833975818 -0.988984214191465 -0.773951615371913 0.193467680242371
"9018" 1.36597536435858 4.28923341944699 3.04059205361341 2.38983788598769 -0.551156093529486 -0.988533332591421 -0.773149389643447 0.192913000190021
"9118" 1.36306394832827 4.28434039074744 3.03805774714921 2.38712143007277 -0.551593847300793 -0.988082450991375 -0.772347163914982 0.192358320137671
"9218" 1.36015253229797 4.2794473620479 3.03552344068501 2.38440497415785 -0.552031601072108 -0.987631569391332 -0.771544938186528 0.19180364008532
"9318" 1.35724111626766 4.27455433334836 3.03298913422081 2.38168851824293 -0.552469354843415 -0.987180687791287 -0.770742712458063 0.19124896003297
"9418" 1.35432970023735 4.26966130464882 3.03045482775661 2.378972062328 -0.552907108614715 -0.986729806191238 -0.76994048672959 0.190694279980622
"9518" 1.35141828420704 4.26476827594928 3.02792052129242 2.37625560641309 -0.553344862386025 -0.986278924591201 -0.769138261001132 0.190139599928272
"9618" 1.36046740915366 4.27823729238487 3.04630674913025 2.3889604382499 -0.556755137970543 -0.997122410142928 -0.774424905578144 0.190247232848289
"9718" 1.36951653410029 4.29170630882046 3.06469297696807 2.40166527008671 -0.560165413555069 -1.00796589569465 -0.779711550155158 0.190354865768305
"9818" 1.36496124488713 4.28475789020437 3.05860558766283 2.39614572571656 -0.559104187109454 -1.0061680054523 -0.77824980403537 0.189974620574362
"9918" 1.36040595567398 4.27780947158828 3.05251819835759 2.39062618134642 -0.558042960663846 -1.00437011520994 -0.776788057915585 0.189594375380419
"10018" 1.35585066646083 4.2708610529722 3.04643080905235 2.38510663697628 -0.556981734218231 -1.00257222496758 -0.775326311795797 0.189214130186477
"10118" 1.35129537724767 4.2639126343561 3.0403434197471 2.37958709260614 -0.555920507772624 -1.00077433472524 -0.773864565676014 0.188833884992531
"10218" 1.34674008803451 4.25696421574001 3.03425603044186 2.37406754823599 -0.554859281327016 -0.998976444482876 -0.772402819556229 0.188453639798588
"10318" 1.34218479882135 4.25001579712392 3.02816864113661 2.36854800386585 -0.553798054881397 -0.997178554240517 -0.770941073436434 0.188073394604646
"10418" 1.3376295096082 4.24306737850783 3.02208125183136 2.3630284594957 -0.552736828435789 -0.995380663998157 -0.769479327316649 0.187693149410702
"10518" 1.33307422039504 4.23611895989174 3.01599386252612 2.35750891512556 -0.551675601990174 -0.993582773755805 -0.768017581196861 0.18731290421676
"10618" 1.32851893118189 4.22917054127565 3.00990647322088 2.35198937075542 -0.55061437554456 -0.991784883513452 -0.766555835077071 0.186932659022817
"10718" 1.32396364196873 4.22222212265957 3.00381908391564 2.34646982638528 -0.549553149098952 -0.989986993271093 -0.765094088957286 0.186552413828874
"10818" 1.31940835275558 4.21527370404348 2.9977316946104 2.34095028201514 -0.548491922653338 -0.98818910302874 -0.763632342837498 0.186172168634932
"10918" 1.30112314220273 4.18485743560545 2.97070882572084 2.317664794015 -0.547048150395416 -0.976799567627648 -0.758105949097474 0.183231652012054
"11018" 1.30160697586138 4.18744886495956 2.97462504158994 2.31838702873933 -0.547631034301163 -0.981283357410641 -0.759791548029619 0.183717098955872
"11118" 1.30209080952001 4.19004029431365 2.97854125745903 2.31910926346367 -0.548213918206916 -0.985767147193637 -0.761477146961772 0.184202545899688
"11218" 1.30257464317866 4.19263172366775 2.98245747332813 2.31983149818801 -0.54879680211267 -0.990250936976633 -0.763162745893926 0.184687992843504
"11318" 1.3030584768373 4.19522315302186 2.98637368919723 2.32055373291234 -0.549379686018417 -0.994734726759627 -0.76484834482607 0.185173439787322
"11418" 1.30354231049594 4.19781458237595 2.99028990506632 2.32127596763668 -0.549962569924171 -0.999218516542622 -0.766533943758223 0.185658886731138
"11518" 1.30402614415458 4.20040601173005 2.99420612093542 2.32199820236101 -0.550545453829923 -1.00370230632562 -0.768219542690376 0.186144333674954
"11618" 1.30450997781323 4.20299744108416 2.99812233680451 2.32272043708535 -0.55112833773567 -1.00818609610861 -0.769905141622522 0.186629780618772
"11718" 1.30499381147187 4.20558887043825 3.00203855267361 2.32344267180968 -0.551711221641424 -1.01266988589161 -0.771590740554674 0.187115227562588
"11818" 1.30670993198615 4.21102613329347 3.00902981798215 2.32733923638259 -0.55255597054947 -1.01799615497739 -0.773619601357431 0.188174714042513
"11918" 1.30842605250044 4.21646339614869 3.01602108329069 2.33123580095549 -0.553400719457508 -1.02332242406318 -0.77564846216018 0.189234200522441
"12018" 1.30922668333438 4.21959811840361 3.01954762495215 2.33305731611341 -0.554699445438998 -1.0263294342308 -0.77791439938817 0.189949308895241
"12118" 1.31002206797361 4.22378535500202 3.0246567696259 2.33548320529286 -0.554854327767437 -1.03036155505385 -0.778864515937691 0.191275857155704
"12218" 1.31081745261284 4.22797259160043 3.02976591429965 2.3379090944723 -0.555009210095877 -1.0343936758769 -0.779814632487211 0.192602405416168
"12318" 1.31161283725207 4.23215982819884 3.0348750589734 2.34033498365175 -0.555164092424316 -1.03842579669996 -0.780764749036732 0.193928953676631
"12418" 1.31255182758455 4.2339682572675 3.03798316221786 2.34243897351322 -0.554985856163092 -1.04079458727528 -0.781278733909486 0.194119134900214
"12518" 1.29587900882267 4.21200825030125 3.02565097603466 2.33030506267825 -0.550102200796937 -1.03882285021753 -0.776065463411963 0.193698928929264
"12618" 1.27920619006079 4.190048243335 3.01331878985147 2.31817115184328 -0.545218545430775 -1.03685111315979 -0.770852192914433 0.193278722958316
"12718" 1.26253337129891 4.16808823636874 3.00098660366827 2.3060372410083 -0.54033489006462 -1.03487937610205 -0.76563892241691 0.192858516987366
"12818" 1.24586055253703 4.14612822940248 2.98865441748507 2.29390333017333 -0.535451234698465 -1.0329076390443 -0.760425651919387 0.192438311016416
"12918" 1.22918773377515 4.12416822243623 2.97632223130186 2.28176941933835 -0.530567579332299 -1.03093590198655 -0.75521238142185 0.192018105045468
"13018" 1.21251491501327 4.10220821546997 2.96399004511866 2.26963550850338 -0.525683923966143 -1.02896416492881 -0.749999110924326 0.191597899074517
"13118" 1.19584209625139 4.08024820850371 2.95165785893546 2.25750159766841 -0.520800268599989 -1.02699242787106 -0.744785840426803 0.191177693103567
"13218" 1.17916927748951 4.05828820153745 2.93932567275226 2.24536768683343 -0.515916613233822 -1.02502069081331 -0.739572569929266 0.19075748713262
"13318" 1.16249645872763 4.0363281945712 2.92699348656906 2.23323377599846 -0.511032957867667 -1.02304895375557 -0.734359299431743 0.19033728116167
"13418" 1.14582363996575 4.01436818760495 2.91466130038586 2.22109986516349 -0.506149302501505 -1.02107721669782 -0.729146028934212 0.189917075190721
"13518" 1.12915082120387 3.99240818063869 2.90232911420266 2.20896595432851 -0.50126564713535 -1.01910547964008 -0.723932758436689 0.189496869219771
"13618" 1.11247800244199 3.97044817367243 2.88999692801945 2.19683204349353 -0.496381991769191 -1.01713374258233 -0.718719487939159 0.189076663248821
"13718" 1.09580518368011 3.94848816670617 2.87766474183626 2.18469813265856 -0.491498336403029 -1.01516200552458 -0.713506217441628 0.188656457277873
"13818" 1.07913236491823 3.92652815973992 2.86533255565306 2.17256422182359 -0.486614681036874 -1.01319026846684 -0.708292946944106 0.188236251306923
"13918" 1.06245954615636 3.90456815277367 2.85300036946986 2.16043031098862 -0.481731025670712 -1.01121853140909 -0.703079676446575 0.187816045335975
"14018" 1.04578672739447 3.8826081458074 2.84066818328665 2.14829640015364 -0.476847370304552 -1.00924679435134 -0.697866405949044 0.187395839365025
"14118" 1.02911390863259 3.86064813884115 2.82833599710345 2.13616248931867 -0.471963714938397 -1.0072750572936 -0.692653135451522 0.186975633394075
"14218" 1.01244108987072 3.83868813187489 2.81600381092026 2.1240285784837 -0.467080059572235 -1.00530332023585 -0.687439864953991 0.186555427423127
"14318" 0.995768271108838 3.81672812490864 2.80367162473706 2.11189466764872 -0.46219640420608 -1.00333158317811 -0.682226594456468 0.186135221452177
"14418" 0.980616293358741 3.79742272762441 2.79037126289366 2.09785140339251 -0.460990111404516 -0.998869148653788 -0.67702480585515 0.185874087164728
"14518" 0.96478891774463 3.7746082422673 2.78054598254322 2.08799450524764 -0.467044372088604 -1.00448695398132 -0.684251612644779 0.182458008299096
"14618" 0.948961542130515 3.75179375691019 2.77072070219278 2.07813760710277 -0.473098632772699 -1.01010475930886 -0.691478419434414 0.179041929433463
"14718" 0.933134166516399 3.72897927155308 2.76089542184234 2.0682807089579 -0.479152893456793 -1.0157225646364 -0.698705226224051 0.17562585056783
"14818" 0.917306790902284 3.70616478619597 2.7510701414919 2.05842381081303 -0.485207154140888 -1.02134036996394 -0.705932033013686 0.172209771702196
"14918" 0.901479415288168 3.68335030083886 2.74124486114146 2.04856691266815 -0.491261414824982 -1.02695817529148 -0.713158839803323 0.168793692836563
"15018" 0.885652039674052 3.66053581548175 2.73141958079102 2.03871001452328 -0.497315675509076 -1.03257598061902 -0.720385646592959 0.16537761397093
"15118" 0.869824664059936 3.63772133012464 2.72159430044058 2.02885311637841 -0.50336993619317 -1.03819378594656 -0.727612453382595 0.161961535105297
"15218" 0.853997288445821 3.61490684476753 2.71176902009014 2.01899621823353 -0.509424196877265 -1.0438115912741 -0.734839260172231 0.158545456239663
"15318" 0.838169912831706 3.59209235941042 2.7019437397397 2.00913932008866 -0.515478457561359 -1.04942939660164 -0.742066066961867 0.15512937737403
"15418" 0.822342537217591 3.5692778740533 2.69211845938926 1.99928242194379 -0.521532718245454 -1.05504720192918 -0.749292873751504 0.151713298508397
"15518" 0.80651516160348 3.5464633886962 2.68229317903882 1.98942552379892 -0.527586978929542 -1.06066500725672 -0.756519680541132 0.148297219642765
"15618" 0.790687785989364 3.52364890333909 2.67246789868838 1.97956862565405 -0.533641239613636 -1.06628281258425 -0.763746487330768 0.144881140777133
"15718" 0.774860410375248 3.50083441798198 2.66264261833794 1.96971172750917 -0.539695500297731 -1.07190061791179 -0.770973294120404 0.141465061911499
"15818" 0.759033034761133 3.47801993262487 2.6528173379875 1.9598548293643 -0.545749760981825 -1.07751842323933 -0.77820010091004 0.138048983045865
"15918" 0.743205659147017 3.45520544726776 2.64299205763706 1.94999793121943 -0.551804021665919 -1.08313622856687 -0.785426907699676 0.134632904180232
"16018" 0.727378283532903 3.43239096191065 2.63316677728662 1.94014103307455 -0.557858282350014 -1.08875403389441 -0.792653714489312 0.131216825314599
"16118" 0.711550907918786 3.40957647655354 2.62334149693618 1.93028413492968 -0.563912543034108 -1.09437183922195 -0.799880521278948 0.127800746448966
"16218" 0.695723532304671 3.38676199119642 2.61351621658573 1.92042723678481 -0.569966803718203 -1.09998964454949 -0.807107328068584 0.124384667583332
"16318" 0.679896156690556 3.36394750583931 2.60369093623529 1.91057033863993 -0.576021064402298 -1.10560744987703 -0.81433413485822 0.120968588717698
"16418" 0.664068781076445 3.34113302048221 2.59386565588486 1.90071344049507 -0.582075325086385 -1.11122525520457 -0.821560941647849 0.117552509852068
"16518" 0.648241405462329 3.3183185351251 2.58404037553442 1.89085654235019 -0.588129585770479 -1.11684306053211 -0.828787748437485 0.114136430986434
"16618" 0.632414029848213 3.29550404976799 2.57421509518397 1.88099964420532 -0.594183846454574 -1.12246086585965 -0.836014555227122 0.110720352120801
"16718" 0.616586654234098 3.27268956441088 2.56438981483353 1.87114274606045 -0.600238107138668 -1.12807867118719 -0.843241362016757 0.107304273255168
"16818" 0.600759278619982 3.24987507905377 2.55456453448309 1.86128584791557 -0.606292367822762 -1.13369647651473 -0.850468168806394 0.103888194389535
"16918" 0.585015332122271 3.21981732222324 2.54000596504827 1.8510541707065 -0.610542373624809 -1.13575726613821 -0.856667766371682 0.0977991956763737
"17018" 0.569271385624564 3.18975956539272 2.52544739561345 1.84082249349744 -0.614792379426861 -1.1378180557617 -0.862867363936978 0.0917101969632122
"17118" 0.553527439126858 3.1597018085622 2.51088882617864 1.83059081628837 -0.619042385228912 -1.1398788453852 -0.869066961502274 0.0856211982500508
"17218" 0.537783492629156 3.12964405173169 2.49633025674382 1.82035913907931 -0.623292391030957 -1.14193963500869 -0.875266559067562 0.0795321995368917
"17318" 0.522039546131449 3.09958629490117 2.48177168730901 1.81012746187024 -0.627542396833008 -1.14400042463218 -0.881466156632858 0.0734432008237303
"17418" 0.506295599633738 3.06952853807064 2.46721311787419 1.79989578466117 -0.631792402635055 -1.14606121425567 -0.887665754198147 0.0673542021105696
"17518" 0.490551653136031 3.03947078124012 2.45265454843937 1.7896641074521 -0.636042408437107 -1.14812200387916 -0.893865351763442 0.0612652033974081
"17618" 0.474807706638325 3.0094130244096 2.43809597900456 1.77943243024304 -0.640292414239158 -1.15018279350265 -0.900064949328738 0.0551762046842467
"17718" 0.459063760140619 2.97935526757908 2.42353740956974 1.76920075303397 -0.644542420041209 -1.15224358312615 -0.906264546894034 0.0490872059710852
"17818" 0.443319813642916 2.94929751074856 2.40897884013493 1.75896907582491 -0.648792425843253 -1.15430437274964 -0.912464144459323 0.0429982072579268
"17918" 0.427575867145205 2.91923975391804 2.3944202707001 1.74873739861584 -0.6530424316453 -1.15636516237312 -0.918663742024612 0.0369092085447657
"18018" 0.411831920647498 2.88918199708752 2.37986170126529 1.73850572140677 -0.657292437447351 -1.15842595199662 -0.924863339589907 0.0308202098316048
"18118" 0.396087974149791 2.85912424025699 2.36530313183047 1.72827404419771 -0.661542443249403 -1.16048674162011 -0.931062937155203 0.0247312111184433
"18218" 0.380344027652085 2.82906648342647 2.35074456239566 1.71804236698864 -0.665792449051454 -1.1625475312436 -0.937262534720498 0.0186422124052819
"18318" 0.364600081154379 2.79900872659596 2.33618599296084 1.70781068977958 -0.670042454853506 -1.1646083208671 -0.943462132285794 0.0125532136921204
