"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_2_1_2_clean.txt.Comp.8"
"15104" 0.665878591628417 0.714896254714796 -0.17902926651495 -0.837000993754125 0.146082346459809 -0.215446692988882 0.425133260032168 -0.217383793714063
"16104" 0.663481933995205 0.712724032246481 -0.181522894258537 -0.835950810658848 0.149252686730459 -0.217654956207568 0.425123230708397 -0.215077461827524
"17104" 0.661085276361992 0.710551809778165 -0.184016522002125 -0.834900627563569 0.152423027001107 -0.219863219426254 0.425113201384624 -0.212771129940984
"18103" 0.658688618728778 0.708379587309849 -0.186510149745712 -0.833850444468293 0.155593367271756 -0.222071482644939 0.425103172060853 -0.210464798054446
"19103" 0.656291961095565 0.706207364841532 -0.189003777489299 -0.832800261373014 0.158763707542405 -0.224279745863625 0.425093142737082 -0.208158466167907
"20103" 0.653895303462353 0.704035142373217 -0.191497405232887 -0.831750078277737 0.161934047813054 -0.226488009082311 0.425083113413309 -0.205852134281368
"21102" 0.651498645829139 0.701862919904901 -0.193991032976474 -0.830699895182458 0.165104388083703 -0.228696272300997 0.425073084089537 -0.203545802394829
"22103" 0.649101988195926 0.699690697436586 -0.196484660720061 -0.829649712087181 0.168274728354353 -0.230904535519683 0.425063054765765 -0.20123947050829
"23103" 0.646705330562714 0.69751847496827 -0.19897828846365 -0.828599528991903 0.171445068625003 -0.233112798738368 0.425053025441994 -0.198933138621751
"24103" 0.644308672929501 0.695346252499953 -0.201471916207236 -0.827549345896626 0.174615408895651 -0.235321061957054 0.425042996118223 -0.196626806735212
"25103" 0.641912015296288 0.693174030031638 -0.203965543950824 -0.826499162801348 0.1777857491663 -0.23752932517574 0.42503296679445 -0.194320474848673
"26103" 0.639515357663074 0.691001807563322 -0.206459171694411 -0.82544897970607 0.180956089436949 -0.239737588394426 0.425022937470678 -0.192014142962134
"27103" 0.637118700029862 0.688829585095006 -0.208952799437999 -0.824398796610792 0.184126429707599 -0.241945851613112 0.425012908146906 -0.189707811075595
"28103" 0.634722042396649 0.686657362626691 -0.211446427181586 -0.823348613515514 0.187296769978247 -0.244154114831798 0.425002878823134 -0.187401479189055
"29103" 0.632325384763436 0.684485140158374 -0.213940054925173 -0.822298430420237 0.190467110248896 -0.246362378050483 0.424992849499363 -0.185095147302518
"30103" 0.626982939288802 0.677486987033792 -0.215144687477966 -0.823124764660562 0.190049091693045 -0.252522936040313 0.421944009812234 -0.185395247355167
"31103" 0.621640493814167 0.67048883390921 -0.216349320030759 -0.823951098900889 0.189631073137195 -0.258683494030144 0.418895170125104 -0.185695347407818
"32103" 0.616298048339533 0.663490680784628 -0.217553952583552 -0.824777433141215 0.189213054581344 -0.264844052019974 0.415846330437973 -0.185995447460469
"33103" 0.610955602864899 0.656492527660045 -0.218758585136346 -0.825603767381542 0.188795036025494 -0.271004610009804 0.412797490750843 -0.186295547513119
"34103" 0.605613157390264 0.649494374535463 -0.219963217689138 -0.826430101621867 0.188377017469643 -0.277165167999634 0.409748651063713 -0.186595647565768
"35103" 0.60027071191563 0.642496221410881 -0.221167850241932 -0.827256435862194 0.187958998913793 -0.283325725989464 0.406699811376583 -0.186895747618419
"36102" 0.594928266440996 0.635498068286299 -0.222372482794725 -0.82808277010252 0.187540980357941 -0.289486283979295 0.403650971689452 -0.187195847671069
"3786" 0.593825226013047 0.633277639542456 -0.221703993492967 -0.83097485058793 0.185017162285666 -0.290020950601234 0.401226160738944 -0.18917091092122
"3814" 0.592373698833294 0.630834166595015 -0.223397845566449 -0.832287709063806 0.182660023657646 -0.291480750899714 0.399413398921028 -0.189600740893695
"3914" 0.590160953716673 0.629732661434755 -0.225185405421359 -0.82818897823297 0.180956195624565 -0.291563202495678 0.399951410034597 -0.186433336328673
"4014" 0.587948208600052 0.628631156274497 -0.22697296527627 -0.824090247402134 0.179252367591483 -0.291645654091643 0.400489421148166 -0.183265931763652
"4114" 0.585735463483431 0.627529651114237 -0.228760525131181 -0.819991516571299 0.177548539558403 -0.291728105687608 0.401027432261735 -0.180098527198631
"4214" 0.58352271836681 0.626428145953977 -0.230548084986092 -0.815892785740463 0.175844711525322 -0.291810557283572 0.401565443375305 -0.176931122633609
"4314" 0.581309973250189 0.625326640793719 -0.232335644841002 -0.811794054909626 0.17414088349224 -0.291893008879537 0.402103454488874 -0.173763718068589
"4414" 0.579097228133569 0.624225135633458 -0.234123204695911 -0.807695324078792 0.172437055459158 -0.291975460475501 0.402641465602444 -0.170596313503568
"4514" 0.576884483016946 0.623123630473199 -0.235910764550822 -0.803596593247957 0.170733227426077 -0.292057912071466 0.403179476716014 -0.167428908938546
"4614" 0.574671737900326 0.62202212531294 -0.237698324405732 -0.799497862417121 0.169029399392996 -0.292140363667431 0.403717487829581 -0.164261504373525
"4714" 0.572458992783704 0.62092062015268 -0.239485884260643 -0.795399131586286 0.167325571359915 -0.292222815263395 0.404255498943151 -0.161094099808504
"4814" 0.570246247667083 0.61981911499242 -0.241273444115554 -0.79130040075545 0.165621743326834 -0.29230526685936 0.40479351005672 -0.157926695243483
"4914" 0.568033502550462 0.618717609832161 -0.243061003970464 -0.787201669924614 0.163917915293752 -0.292387718455324 0.405331521170289 -0.154759290678462
"5014" 0.565820757433841 0.617616104671901 -0.244848563825375 -0.783102939093778 0.162214087260671 -0.292470170051289 0.405869532283858 -0.15159188611344
"5114" 0.558870302581064 0.613763557107476 -0.243449258034535 -0.786845526241397 0.159883243452448 -0.291540019521075 0.398931909590851 -0.154818329068504
"5214" 0.551919847728289 0.60991100954305 -0.242049952243694 -0.790588113389016 0.157552399644224 -0.290609868990861 0.391994286897845 -0.158044772023568
"5314" 0.544969392875513 0.606058461978624 -0.240650646452853 -0.794330700536634 0.155221555835999 -0.289679718460647 0.38505666420484 -0.161271214978632
"5414" 0.538018938022737 0.602205914414197 -0.239251340662012 -0.798073287684255 0.152890712027775 -0.288749567930435 0.378119041511833 -0.164497657933695
"5514" 0.531068483169962 0.598353366849771 -0.237852034871172 -0.801815874831873 0.15055986821955 -0.28781941740022 0.371181418818828 -0.167724100888759
"5614" 0.524118028317186 0.594500819285346 -0.236452729080332 -0.805558461979491 0.148229024411327 -0.286889266870007 0.364243796125821 -0.170950543843823
"5714" 0.517167573464411 0.59064827172092 -0.235053423289489 -0.809301049127109 0.145898180603102 -0.285959116339794 0.357306173432815 -0.174176986798886
"5814" 0.511882910760126 0.583708411483718 -0.232017392644281 -0.811626091011208 0.145899839499349 -0.281807117066218 0.34782378300885 -0.177704189726689
"5914" 0.509577606200831 0.579262264584082 -0.225061597601362 -0.822173650980404 0.14178429913281 -0.28103901369931 0.342610437230117 -0.187228631467507
"6014" 0.503169491821573 0.575780251439163 -0.220650217079721 -0.825543137698333 0.138953543956982 -0.278398107358467 0.33561308617653 -0.192371409174208
"6114" 0.496761377442315 0.572298238294246 -0.216238836558081 -0.828912624416263 0.136122788781155 -0.275757201017624 0.32861573512294 -0.197514186880909
"6214" 0.490353263063058 0.568816225149329 -0.211827456036442 -0.832282111134191 0.133292033605329 -0.273116294676782 0.321618384069351 -0.20265696458761
"6314" 0.4839451486838 0.565334212004412 -0.2074160755148 -0.835651597852121 0.130461278429501 -0.270475388335939 0.314621033015763 -0.20779974229431
"6414" 0.47754742881034 0.552866763659302 -0.207852187921607 -0.83832791280987 0.120251000262198 -0.277921445139159 0.304668164911455 -0.212518514496955
"6514" 0.476103713579283 0.553185734871364 -0.205950801121779 -0.836773776788872 0.122538771422741 -0.277795740484139 0.303883030923315 -0.213152703741464
"6614" 0.474659998348226 0.553504706083428 -0.204049414321952 -0.835219640767874 0.124826542583281 -0.277670035829121 0.303097896935173 -0.213786892985973
"6714" 0.47321628311717 0.553823677295491 -0.202148027522123 -0.833665504746875 0.127114313743823 -0.277544331174102 0.302312762947033 -0.214421082230481
"6814" 0.471772567886112 0.554142648507554 -0.200246640722298 -0.832111368725876 0.129402084904365 -0.277418626519083 0.301527628958891 -0.21505527147499
"6914" 0.470328852655055 0.554461619719618 -0.198345253922469 -0.830557232704878 0.131689856064907 -0.277292921864065 0.30074249497075 -0.215689460719498
"7014" 0.468885137423998 0.554780590931682 -0.196443867122641 -0.829003096683879 0.133977627225448 -0.277167217209046 0.299957360982609 -0.216323649964007
"7114" 0.467441422192942 0.555099562143745 -0.194542480322813 -0.82744896066288 0.136265398385989 -0.277041512554027 0.299172226994468 -0.216957839208516
"7214" 0.465997706961885 0.555418533355809 -0.192641093522986 -0.825894824641883 0.138553169546532 -0.276915807899008 0.298387093006328 -0.217592028453025
"7314" 0.467903157366856 0.554707697413872 -0.191220360189314 -0.825548190064245 0.136852171211086 -0.277600909405609 0.298665064191032 -0.219284664824665
"7414" 0.469808607771828 0.553996861471936 -0.189799626855641 -0.825201555486609 0.135151172875643 -0.27828601091221 0.298943035375736 -0.220977301196305
"7514" 0.471714058176799 0.55328602553 -0.188378893521969 -0.824854920908972 0.133450174540199 -0.27897111241881 0.29922100656044 -0.222669937567944
"7614" 0.47361950858177 0.552575189588063 -0.186958160188298 -0.824508286331335 0.131749176204756 -0.27965621392541 0.299498977745146 -0.224362573939584
"7714" 0.475524958986742 0.551864353646128 -0.185537426854625 -0.824161651753699 0.130048177869312 -0.280341315432011 0.29977694892985 -0.226055210311224
"7814" 0.477430409391714 0.551153517704191 -0.184116693520953 -0.823815017176062 0.128347179533868 -0.281026416938612 0.300054920114555 -0.227747846682863
"7914" 0.479335859796685 0.550442681762256 -0.18269596018728 -0.823468382598425 0.126646181198424 -0.281711518445212 0.300332891299259 -0.229440483054503
"8014" 0.483034771490634 0.551201391347564 -0.182673596920849 -0.82581176752905 0.128068202169439 -0.282354399703962 0.299534011222593 -0.231231762026902
"8114" 0.485488294392748 0.549616412954238 -0.181247259471298 -0.82816118734142 0.125598688742487 -0.283992167222997 0.300917400762805 -0.233393008231406
"8214" 0.487941817294863 0.54803143456091 -0.179820922021749 -0.830510607153793 0.123129175315535 -0.285629934742031 0.302300790303017 -0.235554254435912
"8314" 0.490395340196977 0.546446456167584 -0.178394584572198 -0.832860026966164 0.120659661888583 -0.287267702261067 0.303684179843228 -0.237715500640417
"8414" 0.492848863099092 0.544861477774258 -0.176968247122648 -0.835209446778535 0.11819014846163 -0.288905469780103 0.305067569383439 -0.239876746844923
"8514" 0.495302386001208 0.543276499380932 -0.175541909673096 -0.837558866590907 0.115720635034677 -0.290543237299138 0.306450958923652 -0.242037993049429
"8614" 0.497755908903322 0.541691520987605 -0.174115572223545 -0.839908286403278 0.113251121607725 -0.292181004818173 0.307834348463863 -0.244199239253933
"8714" 0.500209431805437 0.540106542594279 -0.172689234773995 -0.842257706215649 0.110781608180772 -0.293818772337209 0.309217738004074 -0.246360485458439
"8814" 0.49331637957228 0.537117540718438 -0.167189101273456 -0.850609078100193 0.106501517147149 -0.293916413670665 0.301598062957546 -0.252932838453521
"8914" 0.483932784470512 0.537873103909569 -0.162451182662049 -0.849808763707699 0.105712888384151 -0.290148155113037 0.302082729648855 -0.252972937608783
"9014" 0.474549189368746 0.538628667100699 -0.157713264050642 -0.849008449315206 0.104924259621151 -0.286379896555408 0.302567396340164 -0.253013036764046
"9114" 0.465165594266978 0.53938423029183 -0.152975345439234 -0.848208134922714 0.104135630858152 -0.282611637997779 0.303052063031473 -0.253053135919309
"9214" 0.45578199916521 0.54013979348296 -0.148237426827828 -0.84740782053022 0.103347002095153 -0.278843379440151 0.303536729722781 -0.253093235074571
"9314" 0.446398404063444 0.540895356674091 -0.143499508216421 -0.846607506137727 0.102558373332153 -0.275075120882522 0.30402139641409 -0.253133334229834
"9414" 0.437014808961675 0.541650919865221 -0.138761589605014 -0.845807191745234 0.101769744569155 -0.271306862324893 0.304506063105398 -0.253173433385096
"9514" 0.42763121385991 0.542406483056352 -0.134023670993607 -0.845006877352741 0.100981115806156 -0.267538603767265 0.304990729796706 -0.253213532540359
"9614" 0.418247618758143 0.543162046247482 -0.1292857523822 -0.844206562960249 0.100192487043156 -0.263770345209637 0.305475396488016 -0.253253631695622
"9714" 0.408864023656374 0.543917609438613 -0.124547833770793 -0.843406248567755 0.0994038582801576 -0.260002086652008 0.305960063179324 -0.253293730850885
"9814" 0.399480428554608 0.544673172629744 -0.119809915159386 -0.842605934175263 0.0986152295171576 -0.256233828094379 0.306444729870633 -0.253333830006147
"9914" 0.390096833452841 0.545428735820874 -0.115071996547979 -0.841805619782769 0.097826600754158 -0.252465569536751 0.306929396561942 -0.25337392916141
"10014" 0.380713238351073 0.546184299012005 -0.110334077936572 -0.841005305390276 0.0970379719911592 -0.248697310979121 0.30741406325325 -0.253414028316673
"10114" 0.371329643249306 0.546939862203135 -0.105596159325165 -0.840204990997783 0.0962493432281598 -0.244929052421493 0.307898729944559 -0.253454127471935
"10214" 0.365995590843254 0.54987622026144 -0.108009239716387 -0.839753878630414 0.0990051530615228 -0.242805017112717 0.303638729019773 -0.254536307965048
"10314" 0.356224469278937 0.553040776500827 -0.104880756634641 -0.835442987740971 0.102515177348742 -0.236337195996587 0.303888503419796 -0.253350695128121
"10414" 0.346453347714621 0.556205332740213 -0.101752273552896 -0.831132096851529 0.106025201635962 -0.229869374880459 0.304138277819819 -0.252165082291194
"10514" 0.336682226150305 0.559369888979598 -0.0986237904711496 -0.826821205962086 0.109535225923182 -0.223401553764331 0.304388052219842 -0.250979469454267
"10614" 0.326911104585989 0.562534445218986 -0.0954953073894028 -0.822510315072643 0.1130452502104 -0.216933732648202 0.304637826619865 -0.24979385661734
"10714" 0.317139983021672 0.565699001458371 -0.0923668243076563 -0.8181994241832 0.11655527449762 -0.210465911532073 0.304887601019888 -0.248608243780412
"10814" 0.307368861457356 0.568863557697758 -0.0892383412259096 -0.813888533293759 0.120065298784838 -0.203998090415944 0.305137375419912 -0.247422630943486
"10914" 0.29759773989304 0.572028113937143 -0.0861098581441639 -0.809577642404316 0.123575323072058 -0.197530269299815 0.305387149819935 -0.246237018106559
"11014" 0.292795021256652 0.572662368829872 -0.0871991447399217 -0.801966946410461 0.127852782378954 -0.194883504242591 0.306313892797189 -0.24240272696971
"11114" 0.295014171524298 0.573624569535208 -0.0875464939030205 -0.800608897792104 0.12940630885555 -0.193469818268099 0.30767325232738 -0.243180711430653
"11214" 0.297233321791945 0.574586770240543 -0.0878938430661172 -0.799250849173745 0.130959835332145 -0.192056132293605 0.309032611857574 -0.243958695891596
"11314" 0.299452472059592 0.575548970945878 -0.0882411922292149 -0.797892800555388 0.132513361808741 -0.190642446319113 0.310391971387766 -0.24473668035254
"11414" 0.301671622327239 0.576511171651214 -0.0885885413923123 -0.796534751937032 0.134066888285336 -0.189228760344619 0.311751330917958 -0.245514664813483
"11514" 0.303890772594884 0.577473372356549 -0.0889358905554107 -0.795176703318673 0.135620414761932 -0.187815074370126 0.31311069044815 -0.246292649274426
"11614" 0.306109922862532 0.578435573061884 -0.0892832397185079 -0.793818654700316 0.137173941238528 -0.186401388395633 0.314470049978343 -0.247070633735369
"11714" 0.308329073130179 0.579397773767219 -0.0896305888816055 -0.792460606081959 0.138727467715123 -0.184987702421141 0.315829409508536 -0.247848618196313
"11814" 0.310548223397825 0.580359974472554 -0.0899779380447025 -0.791102557463601 0.140280994191718 -0.183574016446648 0.317188769038729 -0.248626602657256
"11914" 0.312767373665472 0.58132217517789 -0.0903252872078011 -0.789744508845243 0.141834520668315 -0.182160330472155 0.318548128568921 -0.249404587118199
"12014" 0.314986523933118 0.582284375883225 -0.0906726363708988 -0.788386460226886 0.143388047144909 -0.180746644497661 0.319907488099114 -0.250182571579142
"12114" 0.317205674200766 0.58324657658856 -0.0910199855339962 -0.787028411608528 0.144941573621504 -0.179332958523169 0.321266847629306 -0.250960556040086
"12214" 0.319424824468412 0.584208777293895 -0.0913673346970939 -0.785670362990172 0.146495100098099 -0.177919272548677 0.322626207159499 -0.251738540501029
"12314" 0.321643974736058 0.585170977999231 -0.0917146838601918 -0.784312314371813 0.148048626574696 -0.176505586574183 0.323985566689691 -0.252516524961971
"12414" 0.323863125003705 0.586133178704566 -0.0920620330232894 -0.782954265753456 0.149602153051291 -0.175091900599691 0.325344926219884 -0.253294509422915
"12514" 0.326082275271352 0.587095379409901 -0.0924093821863868 -0.781596217135099 0.151155679527887 -0.173678214625198 0.326704285750077 -0.254072493883858
"12614" 0.328301425538999 0.588057580115236 -0.0927567313494846 -0.780238168516741 0.152709206004481 -0.172264528650704 0.328063645280269 -0.254850478344802
"12714" 0.330520575806646 0.589019780820572 -0.0931040805125829 -0.778880119898383 0.154262732481078 -0.170850842676212 0.329423004810461 -0.255628462805744
"12814" 0.332739726074293 0.589981981525907 -0.0934514296756806 -0.777522071280026 0.155816258957673 -0.169437156701719 0.330782364340654 -0.256406447266688
"12914" 0.333838977451156 0.589890450078131 -0.094174675470774 -0.77685537051192 0.15496101014422 -0.168970564002081 0.330848598495178 -0.256186365427164
"13014" 0.337058581601736 0.591448869795292 -0.0955911509326775 -0.775664223506696 0.153642723979006 -0.169502945868693 0.33149600039679 -0.255736120334378
"13114" 0.336812651272734 0.590733281329206 -0.0952433126655145 -0.775846814055047 0.15250855704043 -0.169608823759575 0.331233474643138 -0.256417679724682
"13214" 0.328840838665009 0.586024710589527 -0.0960991432205214 -0.774872151687409 0.152627101739131 -0.170152868525109 0.329015254569705 -0.256210611700914
"13314" 0.321504268006235 0.57912879606474 -0.0968016124899758 -0.776156857248057 0.149668573626866 -0.174807348574159 0.321649551473286 -0.257926738828246
"13414" 0.314167697347462 0.572232881539953 -0.0975040817594277 -0.777441562808706 0.146710045514598 -0.179461828623209 0.314283848376867 -0.259642865955578
"13514" 0.306831126688689 0.565336967015166 -0.0982065510288805 -0.778726268369356 0.143751517402331 -0.184116308672258 0.306918145280448 -0.26135899308291
"13614" 0.299494556029916 0.558441052490378 -0.0989090202983328 -0.780010973930004 0.140792989290064 -0.188770788721309 0.299552442184029 -0.263075120210243
"13714" 0.292157985371142 0.551545137965592 -0.0996114895677855 -0.781295679490654 0.137834461177798 -0.193425268770358 0.29218673908761 -0.264791247337575
"13814" 0.284821414712369 0.544649223440804 -0.100313958837237 -0.782580385051303 0.13487593306553 -0.198079748819408 0.28482103599119 -0.266507374464906
"13914" 0.277484844053596 0.537753308916017 -0.10101642810669 -0.783865090611953 0.131917404953264 -0.202734228868457 0.277455332894772 -0.268223501592239
"14014" 0.270148273394822 0.530857394391229 -0.101718897376143 -0.785149796172603 0.128958876840997 -0.207388708917508 0.270089629798353 -0.269939628719571
"14114" 0.262811702736049 0.523961479866442 -0.102421366645595 -0.786434501733252 0.126000348728731 -0.212043188966558 0.262723926701934 -0.271655755846904
"14214" 0.255475132077275 0.517065565341655 -0.103123835915048 -0.7877192072939 0.123041820616464 -0.216697669015607 0.255358223605516 -0.273371882974235
"14314" 0.248138561418502 0.510169650816869 -0.1038263051845 -0.789003912854549 0.120083292504197 -0.221352149064657 0.247992520509095 -0.275088010101567
"14414" 0.240801990759729 0.503273736292081 -0.104528774453953 -0.790288618415199 0.117124764391931 -0.226006629113707 0.240626817412677 -0.276804137228899
"14514" 0.233465420100955 0.496377821767293 -0.105231243723406 -0.791573323975849 0.114166236279664 -0.230661109162756 0.233261114316258 -0.278520264356232
"14614" 0.226128849442182 0.489481907242507 -0.105933712992858 -0.792858029536498 0.111207708167396 -0.235315589211806 0.225895411219839 -0.280236391483563
"14714" 0.219921736136688 0.490691247486864 -0.104400052765868 -0.791529722454336 0.115755017209102 -0.234440559415633 0.223127238026942 -0.281186879495916
"14814" 0.217155428516085 0.487544408281709 -0.1041346890286 -0.791248977829078 0.114356677960054 -0.236757788425757 0.221228050997263 -0.281382774077842
"14914" 0.214389120895482 0.484397569076553 -0.103869325291334 -0.790968233203822 0.112958338711008 -0.239075017435879 0.219328863967584 -0.281578668659769
"15014" 0.213261917293069 0.483599200560203 -0.104156826334537 -0.790805748099199 0.113554070536123 -0.241206840741992 0.217833178035587 -0.281601993221141
"15114" 0.213338173565385 0.481140823469426 -0.104880450170907 -0.790403256224936 0.111303314926578 -0.241994895887628 0.216425573282552 -0.282080915272339
"15214" 0.213414429837702 0.47868244637865 -0.105604074007279 -0.790000764350672 0.109052559317034 -0.242782951033263 0.215017968529518 -0.282559837323538
"15314" 0.219990474187962 0.478098357783382 -0.0932197531640295 -0.791400267217265 0.100847172421506 -0.248507266612245 0.217274583972975 -0.287239920194215
"15414" 0.226566518538219 0.477514269188114 -0.0808354323207792 -0.792799770083857 0.0926417855259787 -0.254231582191228 0.219531199416434 -0.291920003064893
"15514" 0.233142562888478 0.476930180592846 -0.0684511114775292 -0.794199272950449 0.0844363986304518 -0.259955897770212 0.221787814859891 -0.296600085935571
"15614" 0.239718607238737 0.476346091997577 -0.0560667906342791 -0.795598775817041 0.0762310117349252 -0.265680213349195 0.224044430303348 -0.301280168806249
"15714" 0.246294651588995 0.475762003402309 -0.0436824697910296 -0.796998278683635 0.0680256248393981 -0.271404528928177 0.226301045746807 -0.305960251676925
"15814" 0.252870695939254 0.47517791480704 -0.0312981489477795 -0.798397781550227 0.0598202379438716 -0.277128844507161 0.228557661190264 -0.310640334547603
"15914" 0.259446740289513 0.474593826211772 -0.0189138281045295 -0.79979728441682 0.0516148510483446 -0.282853160086144 0.230814276633722 -0.315320417418281
"16014" 0.266022784639772 0.474009737616504 -0.0065295072612803 -0.801196787283411 0.0434094641528163 -0.288577475665127 0.23307089207718 -0.320000500288958
"16114" 0.272598828990031 0.473425649021237 0.00585481358197008 -0.802596290150003 0.0352040772572901 -0.29430179124411 0.235327507520638 -0.324680583159636
"16214" 0.279174873340289 0.472841560425968 0.0182391344252195 -0.803995793016597 0.0269986903617631 -0.300026106823092 0.237584122964097 -0.329360666030313
"16314" 0.285750917690548 0.472257471830699 0.0306234552684695 -0.805395295883189 0.0187933034662366 -0.305750422402075 0.239840738407554 -0.334040748900991
"16414" 0.292326962040806 0.471673383235432 0.0430077761117185 -0.806794798749781 0.0105879165707106 -0.311474737981059 0.242097353851011 -0.338720831771667
"16514" 0.298903006391065 0.471089294640163 0.0553920969549691 -0.808194301616372 0.00238252967518338 -0.317199053560042 0.244353969294468 -0.343400914642345
"16614" 0.305479050741323 0.470505206044895 0.0677764177982178 -0.809593804482966 -0.00582285722034314 -0.322923369139024 0.246610584737927 -0.348080997513023
"16714" 0.312055095091581 0.469921117449627 0.0801607386414678 -0.810993307349558 -0.0140282441158711 -0.328647684718006 0.248867200181384 -0.3527610803837
"16814" 0.318293552562658 0.472391028266614 0.0950295854478412 -0.813939282568242 -0.0216073221662273 -0.330184207014803 0.25089301539995 -0.359263947850057
"16914" 0.324532010033735 0.474860939083603 0.109898432254214 -0.816885257786927 -0.0291864002165834 -0.3317207293116 0.252918830618515 -0.365766815316414
"17014" 0.331416182665226 0.476269405785891 0.124031543539806 -0.817278657324578 -0.0368320514808803 -0.334246753701751 0.258773795614319 -0.36919579954616
"17114" 0.338300355296717 0.477677872488178 0.138164654825399 -0.817672056862229 -0.0444777027451766 -0.336772778091903 0.264628760610123 -0.372624783775904
"17214" 0.345184527928208 0.479086339190464 0.152297766110992 -0.81806545639988 -0.0521233540094727 -0.339298802482054 0.270483725605927 -0.376053768005649
"17314" 0.347198015657226 0.482713200450251 0.154499577454967 -0.814644123019288 -0.048220049085852 -0.334642078545995 0.276931619349486 -0.373213159199437
"17414" 0.35108139712025 0.477923065982283 0.15584532490368 -0.813642877921809 -0.047442317421674 -0.332987336623052 0.276218510143693 -0.369342485963634
"17514" 0.354964778583275 0.473132931514316 0.157191072352394 -0.81264163282433 -0.0466645857574964 -0.331332594700109 0.275505400937901 -0.365471812727833
"17614" 0.358848160046299 0.468342797046348 0.158536819801108 -0.811640387726852 -0.0458868540933184 -0.329677852777165 0.274792291732109 -0.36160113949203
"17714" 0.362731541509324 0.463552662578381 0.159882567249822 -0.810639142629372 -0.0451091224291407 -0.328023110854222 0.274079182526316 -0.357730466256228
"17814" 0.366614922972349 0.458762528110414 0.161228314698537 -0.809637897531894 -0.0443313907649627 -0.326368368931279 0.273366073320522 -0.353859793020426
"17914" 0.370498304435373 0.453972393642446 0.162574062147251 -0.808636652434416 -0.0435536591007846 -0.324713627008335 0.27265296411473 -0.349989119784624
"18013" 0.374381685898399 0.449182259174479 0.163919809595965 -0.807635407336936 -0.0427759274366062 -0.323058885085392 0.271939854908938 -0.346118446548821
