"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_1_clean.txt.Comp.8"
"20394" -0.440251607488965 1.16695525184425 0.8528603684097 0.628752527220634 -0.310289643701177 -0.36471044285265 -0.471710217040761 -0.200080270796658
"20404" -0.440073028532134 1.16699281550411 0.85456957278754 0.629379245304955 -0.310181589326084 -0.366068722837425 -0.471886087883013 -0.200399859064485
"20418" -0.439894449575304 1.16703037916396 0.85627877716538 0.630005963389277 -0.310073534950992 -0.367427002822201 -0.472061958725264 -0.200719447332312
"20424" -0.439969944918842 1.16619592499163 0.855952864463385 0.629543651861984 -0.30915631863847 -0.36761356759763 -0.471944507722144 -0.201172592311888
"20434" -0.440045440262382 1.16536147081931 0.855626951761388 0.62908134033469 -0.308239102325948 -0.367800132373058 -0.471827056719023 -0.201625737291463
"20444" -0.44012093560592 1.16452701664699 0.855301039059391 0.628619028807397 -0.307321886013426 -0.367986697148484 -0.471709605715901 -0.202078882271039
"20454" -0.440196430949459 1.16369256247467 0.854975126357394 0.628156717280103 -0.306404669700903 -0.368173261923912 -0.47159215471278 -0.202532027250615
"20464" -0.440271926292998 1.16285810830235 0.854649213655399 0.62769440575281 -0.305487453388381 -0.36835982669934 -0.47147470370966 -0.20298517223019
"20474" -0.440347421636536 1.16202365413003 0.854323300953402 0.627232094225516 -0.304570237075859 -0.368546391474767 -0.471357252706538 -0.203438317209765
"20484" -0.440422916980075 1.1611891999577 0.853997388251406 0.626769782698222 -0.303653020763336 -0.368732956250194 -0.471239801703418 -0.203891462189341
"20494" -0.440498412323614 1.16035474578538 0.853671475549411 0.62630747117093 -0.302735804450814 -0.368919521025622 -0.471122350700296 -0.204344607168917
"20504" -0.440573907667153 1.15952029161306 0.853345562847414 0.625845159643636 -0.301818588138291 -0.36910608580105 -0.471004899697176 -0.204797752148492
"20518" -0.440649403010691 1.15868583744074 0.853019650145418 0.625382848116343 -0.30090137182577 -0.369292650576478 -0.470887448694056 -0.205250897128068
"20524" -0.44072489835423 1.15785138326842 0.852693737443422 0.62492053658905 -0.299984155513247 -0.369479215351905 -0.470769997690934 -0.205704042107643
"20534" -0.440800393697769 1.15701692909609 0.852367824741425 0.624458225061756 -0.299066939200724 -0.369665780127332 -0.470652546687813 -0.206157187087219
"20544" -0.440875889041308 1.15618247492377 0.852041912039428 0.623995913534462 -0.298149722888202 -0.36985234490276 -0.470535095684692 -0.206610332066794
"20554" -0.440951384384846 1.15534802075145 0.851715999337433 0.62353360200717 -0.29723250657568 -0.370038909678187 -0.470417644681571 -0.20706347704637
"20564" -0.439053136606903 1.15649530675384 0.854652345902701 0.623201520807458 -0.296682462290881 -0.370095659661165 -0.467776806366967 -0.207391041268779
"20574" -0.43715488882896 1.15764259275622 0.857588692467971 0.622869439607747 -0.296132418006084 -0.370152409644145 -0.465135968052365 -0.207718605491189
"20584" -0.435256641051017 1.15878987875861 0.860525039033239 0.622537358408035 -0.295582373721285 -0.370209159627123 -0.462495129737762 -0.208046169713598
"20594" -0.433358393273074 1.15993716476099 0.86346138559851 0.622205277208324 -0.295032329436486 -0.370265909610102 -0.459854291423158 -0.208373733936008
"20604" -0.431460145495132 1.16108445076338 0.866397732163778 0.621873196008613 -0.294482285151688 -0.37032265959308 -0.457213453108554 -0.208701298158416
"20618" -0.429561897717189 1.16223173676577 0.869334078729048 0.621541114808902 -0.29393224086689 -0.370379409576059 -0.454572614793952 -0.209028862380826
"20624" -0.427663649939246 1.16337902276815 0.872270425294317 0.62120903360919 -0.293382196582091 -0.370436159559037 -0.451931776479348 -0.209356426603235
"20634" -0.425765402161303 1.16452630877054 0.875206771859586 0.620876952409479 -0.292832152297293 -0.370492909542016 -0.449290938164745 -0.209683990825644
"20644" -0.421265876463194 1.17274793131347 0.886768075894877 0.628566445315788 -0.294462214416229 -0.37889580743215 -0.453146587315936 -0.209297464818549
"20654" -0.423078419447214 1.17138394228573 0.88749378925214 0.627336713611294 -0.293437841103597 -0.378771223295601 -0.451632922443074 -0.209140786405434
"20664" -0.422931553923778 1.17138747318781 0.887767437286559 0.627260116213554 -0.29372368158931 -0.378823428206904 -0.451550104399463 -0.209295655828749
"20674" -0.422784688400341 1.17139100408989 0.888041085320978 0.627183518815816 -0.294009522075025 -0.378875633118205 -0.451467286355853 -0.209450525252064
"20684" -0.422637822876905 1.17139453499197 0.888314733355397 0.627106921418077 -0.29429536256074 -0.378927838029507 -0.451384468312242 -0.209605394675378
"20694" -0.422490957353468 1.17139806589404 0.888588381389817 0.62703032402034 -0.294581203046455 -0.378980042940809 -0.451301650268633 -0.209760264098693
"20704" -0.423983782906284 1.1720577809242 0.889726570449743 0.625624437635093 -0.294515822258707 -0.380800032514004 -0.450924311684438 -0.208536159934231
"20718" -0.425476608459098 1.17271749595435 0.89086475950967 0.624218551249847 -0.29445044147096 -0.382620022087198 -0.450546973100244 -0.20731205576977
"20724" -0.426969434011914 1.1733772109845 0.892002948569596 0.6228126648646 -0.294385060683214 -0.384440011660393 -0.450169634516051 -0.206087951605309
"20734" -0.428462259564729 1.17403692601466 0.893141137629522 0.621406778479354 -0.294319679895467 -0.386260001233588 -0.449792295931858 -0.204863847440847
"20744" -0.429955085117545 1.17469664104481 0.894279326689448 0.620000892094107 -0.29425429910772 -0.388079990806782 -0.449414957347663 -0.203639743276386
"20754" -0.43144791067036 1.17535635607496 0.895417515749375 0.618595005708861 -0.294188918319973 -0.389899980379977 -0.44903761876347 -0.202415639111924
"20764" -0.432940736223174 1.17601607110512 0.896555704809301 0.617189119323616 -0.294123537532226 -0.391719969953172 -0.448660280179276 -0.201191534947463
"20774" -0.43443356177599 1.17667578613527 0.897693893869227 0.615783232938368 -0.294058156744478 -0.393539959526365 -0.448282941595082 -0.199967430783001
"20784" -0.435926387328805 1.17733550116542 0.898832082929154 0.614377346553122 -0.293992775956731 -0.39535994909956 -0.447905603010888 -0.19874332661854
"20794" -0.43741921288162 1.17799521619558 0.89997027198908 0.612971460167876 -0.293927395168984 -0.397179938672755 -0.447528264426694 -0.197519222454079
"20804" -0.438912038434435 1.17865493122573 0.901108461049006 0.611565573782629 -0.293862014381237 -0.398999928245949 -0.447150925842499 -0.196295118289617
"20818" -0.44040486398725 1.17931464625588 0.902246650108932 0.610159687397383 -0.29379663359349 -0.400819917819143 -0.446773587258306 -0.195071014125155
"20824" -0.441897689540065 1.17997436128604 0.903384839168859 0.608753801012137 -0.293731252805743 -0.402639907392338 -0.446396248674112 -0.193846909960694
"20834" -0.443390515092881 1.18063407631619 0.904523028228784 0.60734791462689 -0.293665872017996 -0.404459896965532 -0.446018910089918 -0.192622805796233
"20844" -0.444883340645696 1.18129379134634 0.905661217288711 0.605942028241644 -0.293600491230249 -0.406279886538727 -0.445641571505724 -0.191398701631771
"20854" -0.446376166198511 1.1819535063765 0.906799406348637 0.604536141856398 -0.293535110442502 -0.408099876111921 -0.44526423292153 -0.19017459746731
"20864" -0.448491326070523 1.18119547531115 0.907081325497518 0.602082607633233 -0.293506357309786 -0.409353215861172 -0.444253288433838 -0.189281533981254
"20874" -0.450187326181901 1.18125792202451 0.90716242144962 0.600357913078419 -0.293933757305642 -0.410282223113813 -0.44418843529979 -0.188290257885138
"20884" -0.451883326293278 1.18132036873786 0.907243517401721 0.598633218523606 -0.294361157301497 -0.411211230366452 -0.444123582165741 -0.187298981789022
"20894" -0.453579326404656 1.18138281545121 0.907324613353823 0.596908523968792 -0.294788557297353 -0.412140237619093 -0.444058729031693 -0.186307705692907
"20904" -0.455275326516034 1.18144526216456 0.907405709305924 0.595183829413978 -0.295215957293208 -0.413069244871733 -0.443993875897644 -0.185316429596791
"20918" -0.456971326627411 1.18150770887791 0.907486805258024 0.593459134859163 -0.295643357289062 -0.413998252124373 -0.443929022763596 -0.184325153500676
"20924" -0.455443033405058 1.17958415931987 0.905904608738211 0.59417569112566 -0.297356602333429 -0.416807820067454 -0.441812739125384 -0.182530214554453
"20934" -0.453914740182704 1.17766060976183 0.904322412218396 0.594892247392157 -0.299069847377795 -0.419617388010536 -0.439696455487172 -0.180735275608231
"20944" -0.45238644696035 1.17573706020379 0.902740215698581 0.595608803658653 -0.300783092422162 -0.422426955953617 -0.437580171848961 -0.178940336662008
"20954" -0.450858153737996 1.17381351064574 0.901158019178767 0.596325359925149 -0.302496337466528 -0.425236523896698 -0.435463888210749 -0.177145397715786
"20964" -0.449329860515642 1.1718899610877 0.899575822658953 0.597041916191646 -0.304209582510896 -0.428046091839779 -0.433347604572538 -0.175350458769564
"20974" -0.447801567293288 1.16996641152966 0.897993626139139 0.597758472458142 -0.305922827555262 -0.43085565978286 -0.431231320934326 -0.173555519823341
"20984" -0.446273274070934 1.16804286197162 0.896411429619325 0.598475028724639 -0.307636072599627 -0.433665227725942 -0.429115037296114 -0.171760580877119
"20994" -0.44474498084858 1.16611931241358 0.894829233099511 0.599191584991136 -0.309349317643995 -0.436474795669022 -0.426998753657902 -0.169965641930896
"21007" -0.443216687626226 1.16419576285554 0.893247036579696 0.599908141257633 -0.311062562688361 -0.439284363612104 -0.42488247001969 -0.168170702984674
"21018" -0.444765378405945 1.16340854375307 0.891422210303654 0.599993991779913 -0.310123341195143 -0.439695833723852 -0.425031312811979 -0.167533579276156
"21024" -0.444957613543203 1.16288840072473 0.891619553417426 0.60032653191544 -0.309767520502408 -0.440256303987399 -0.425001031980404 -0.167651680185263
"21034" -0.445149848680462 1.16236825769638 0.8918168965312 0.600659072050967 -0.309411699809674 -0.440816774250946 -0.424970751148829 -0.16776978109437
"21044" -0.445342083817719 1.16184811466804 0.892014239644972 0.600991612186493 -0.309055879116939 -0.441377244514494 -0.424940470317255 -0.167887882003477
"21054" -0.445534318954978 1.1613279716397 0.892211582758745 0.60132415232202 -0.308700058424204 -0.441937714778041 -0.42491018948568 -0.168005982912584
"21064" -0.445726554092237 1.16080782861136 0.892408925872519 0.601656692457547 -0.308344237731469 -0.442498185041588 -0.424879908654105 -0.168124083821692
"21074" -0.446163597211855 1.16045283965959 0.89166119642605 0.600694420390047 -0.308427003890646 -0.441156020884201 -0.425171237505505 -0.168520272112617
"21084" -0.446600640331475 1.16009785070783 0.890913466979584 0.599732148322548 -0.308509770049822 -0.439813856726814 -0.425462566356905 -0.168916460403542
"21094" -0.447037683451094 1.15974286175607 0.890165737533117 0.598769876255048 -0.308592536208998 -0.438471692569427 -0.425753895208305 -0.169312648694467
"21107" -0.447474726570714 1.1593878728043 0.889418008086649 0.597807604187548 -0.308675302368173 -0.43712952841204 -0.426045224059705 -0.169708836985393
"21117" -0.447911769690332 1.15903288385254 0.888670278640182 0.596845332120049 -0.308758068527349 -0.435787364254652 -0.426336552911105 -0.170105025276318
"21124" -0.448348812809952 1.15867789490078 0.887922549193715 0.595883060052549 -0.308840834686525 -0.434445200097265 -0.426627881762504 -0.170501213567243
"21134" -0.448785855929572 1.15832290594901 0.887174819747247 0.59492078798505 -0.308923600845702 -0.433103035939878 -0.426919210613903 -0.170897401858168
"21144" -0.449222899049191 1.15796791699725 0.88642709030078 0.59395851591755 -0.309006367004877 -0.431760871782491 -0.427210539465303 -0.171293590149093
"21154" -0.44965994216881 1.15761292804548 0.885679360854314 0.592996243850051 -0.309089133164053 -0.430418707625104 -0.427501868316703 -0.171689778440019
"21165" -0.450055921494589 1.15717586222341 0.885242482238471 0.592607377786171 -0.309882597120873 -0.429497871654986 -0.427727213553248 -0.171846226411414
"21175" -0.450324081956714 1.15765732867136 0.8843410839338 0.591981489950185 -0.309875103309798 -0.427527213626789 -0.428220648788751 -0.172081032818037
"21185" -0.458350070066458 1.14590392848313 0.876333651032203 0.584343426139359 -0.306463741798524 -0.425206610245835 -0.42348879427692 -0.172082145132112
"21194" -0.466376058176203 1.1341505282949 0.868326218130607 0.576705362328532 -0.30305238028725 -0.422886006864878 -0.418756939765089 -0.172083257446187
"21204" -0.474402046285947 1.12239712810667 0.860318785229012 0.569067298517705 -0.299641018775977 -0.420565403483922 -0.414025085253257 -0.172084369760262
"21218" -0.48242803439569 1.11064372791844 0.852311352327415 0.561429234706878 -0.296229657264703 -0.418244800102967 -0.409293230741426 -0.172085482074338
"21224" -0.490454022505435 1.0988903277302 0.844303919425819 0.553791170896051 -0.292818295753429 -0.41592419672201 -0.404561376229595 -0.172086594388413
"21234" -0.498480010615179 1.08713692754197 0.836296486524223 0.546153107085225 -0.289406934242156 -0.413603593341055 -0.399829521717765 -0.172087706702488
"21244" -0.506505998724923 1.07538352735374 0.828289053622626 0.538515043274398 -0.285995572730882 -0.411282989960099 -0.395097667205933 -0.172088819016563
"21254" -0.514531986834667 1.06363012716551 0.82028162072103 0.530876979463571 -0.282584211219609 -0.408962386579144 -0.390365812694101 -0.172089931330637
"21264" -0.522557974944412 1.05187672697728 0.812274187819433 0.523238915652744 -0.279172849708335 -0.406641783198186 -0.38563395818227 -0.172091043644713
"21274" -0.530583963054155 1.04012332678905 0.804266754917837 0.515600851841918 -0.27576148819706 -0.404321179817231 -0.38090210367044 -0.172092155958788
"21284" -0.5386099511639 1.02836992660082 0.79625932201624 0.50796278803109 -0.272350126685788 -0.402000576436275 -0.376170249158608 -0.172093268272863
"21294" -0.546635939273645 1.01661652641259 0.788251889114645 0.500324724220264 -0.268938765174514 -0.399679973055319 -0.371438394646777 -0.172094380586938
"21304" -0.552854611880799 1.00751333856162 0.782622014643043 0.49520407058118 -0.26682591286386 -0.398620287006266 -0.368851712386257 -0.172276679647366
"21318" -0.559073284487954 0.998410150710645 0.77699214017144 0.490083416942095 -0.264713060553205 -0.397560600957213 -0.366265030125737 -0.172458978707793
"21324" -0.564664623597169 0.98939838373786 0.770644825752151 0.484730990912382 -0.262410818539585 -0.395568101107854 -0.363673136529383 -0.172925214373829
"21334" -0.570255962706384 0.980386616765073 0.764297511332859 0.479378564882668 -0.260108576525964 -0.393575601258496 -0.361081242933027 -0.173391450039864
"21344" -0.575847301815599 0.971374849792286 0.757950196913567 0.474026138852952 -0.257806334512343 -0.391583101409137 -0.358489349336674 -0.1738576857059
"21354" -0.581438640924815 0.962363082819499 0.751602882494277 0.468673712823238 -0.255504092498722 -0.389590601559779 -0.355897455740319 -0.174323921371935
"21364" -0.587029980034031 0.953351315846711 0.745255568074985 0.463321286793524 -0.253201850485101 -0.38759810171042 -0.353305562143964 -0.174790157037971
"21374" -0.586265755686598 0.958049754737977 0.746771959612459 0.463069145962057 -0.254977116134675 -0.387883105113714 -0.354954133466101 -0.174135473663449
"21384" -0.585501531339165 0.962748193629241 0.748288351149931 0.462817005130588 -0.256752381784248 -0.388168108517008 -0.356602704788237 -0.173480790288927
"21394" -0.584385008166017 0.962900288425359 0.748838060418375 0.46410528550208 -0.261254504806291 -0.389613827785944 -0.362067139668889 -0.174946333296127
"21404" -0.58326848499287 0.963052383221476 0.749387769686818 0.465393565873572 -0.265756627828334 -0.391059547054882 -0.367531574549541 -0.176411876303327
"21418" -0.582151961819723 0.963204478017593 0.749937478955262 0.466681846245064 -0.270258750850377 -0.392505266323818 -0.372996009430193 -0.177877419310528
"21424" -0.581035438646575 0.963356572813712 0.750487188223705 0.467970126616555 -0.274760873872419 -0.393950985592755 -0.378460444310845 -0.179342962317728
"21434" -0.579918915473427 0.963508667609828 0.751036897492148 0.469258406988047 -0.279262996894462 -0.395396704861692 -0.383924879191497 -0.180808505324928
"21444" -0.57880239230028 0.963660762405946 0.751586606760592 0.470546687359539 -0.283765119916504 -0.39684242413063 -0.389389314072148 -0.182274048332128
"21454" -0.577685869127133 0.963812857202063 0.752136316029036 0.471834967731031 -0.288267242938547 -0.398288143399566 -0.3948537489528 -0.183739591339329
"21464" -0.576569345953985 0.96396495199818 0.752686025297478 0.473123248102522 -0.292769365960589 -0.399733862668503 -0.400318183833452 -0.185205134346529
"21474" -0.575452822780838 0.964117046794298 0.753235734565922 0.474411528474014 -0.297271488982632 -0.401179581937439 -0.405782618714104 -0.18667067735373
"21484" -0.574336299607691 0.964269141590415 0.753785443834366 0.475699808845505 -0.301773612004675 -0.402625301206376 -0.411247053594756 -0.18813622036093
"21494" -0.573219776434542 0.964421236386532 0.754335153102808 0.476988089216997 -0.306275735026718 -0.404071020475313 -0.416711488475408 -0.189601763368131
"21504" -0.572103253261395 0.96457333118265 0.754884862371252 0.478276369588489 -0.31077785804876 -0.40551673974425 -0.422175923356059 -0.191067306375331
"21518" -0.570986730088248 0.964725425978767 0.755434571639696 0.479564649959981 -0.315279981070803 -0.406962459013187 -0.427640358236712 -0.192532849382531
"21524" -0.571054064717922 0.961827409537547 0.753930240525549 0.479550400448785 -0.318529313783997 -0.407159727894321 -0.431647630967942 -0.19419193378881
"21534" -0.571960333530339 0.959586585156859 0.753669401267235 0.478863878507774 -0.320437973892827 -0.407986702894844 -0.433403555758222 -0.195219996180874
"21544" -0.572866602342756 0.957345760776171 0.75340856200892 0.478177356566762 -0.322346634001657 -0.408813677895368 -0.435159480548501 -0.196248058572936
"21554" -0.573772871155172 0.955104936395484 0.753147722750606 0.477490834625751 -0.324255294110486 -0.409640652895892 -0.436915405338782 -0.197276120965
"21564" -0.574679139967589 0.952864112014796 0.752886883492291 0.476804312684739 -0.326163954219315 -0.410467627896413 -0.43867133012906 -0.198304183357063
"21574" -0.575585408780005 0.950623287634107 0.752626044233977 0.476117790743728 -0.328072614328145 -0.411294602896937 -0.440427254919339 -0.199332245749126
"21584" -0.576491677592421 0.94838246325342 0.752365204975663 0.475431268802716 -0.329981274436974 -0.412121577897461 -0.44218317970962 -0.200360308141189
"21594" -0.576641413229224 0.94567270975719 0.753233938389071 0.473675162066334 -0.332970631915189 -0.413534339656118 -0.442883994035001 -0.201767120933465
"21604" -0.574900879969393 0.946100865402271 0.754604528736977 0.473079525389853 -0.333453663588314 -0.413030962404006 -0.440780223668001 -0.202148544377362
"21618" -0.573160346709562 0.946529021047353 0.755975119084882 0.472483888713371 -0.33393669526144 -0.412527585151893 -0.438676453301001 -0.202529967821259
"21624" -0.573211739979462 0.948273454132295 0.756303745719475 0.469215122100008 -0.334580342297671 -0.412093343404584 -0.435384141889376 -0.201601253526964
"21634" -0.573512451625253 0.951410346490204 0.756029472013991 0.467963822494433 -0.335094855791409 -0.412318016313175 -0.434209672038439 -0.199844935887424
"21644" -0.573813163271044 0.95454723884811 0.755755198308508 0.466712522888857 -0.335609369285146 -0.412542689221767 -0.433035202187501 -0.198088618247885
"21654" -0.574113874916835 0.957684131206017 0.755480924603023 0.465461223283282 -0.336123882778883 -0.412767362130358 -0.431860732336563 -0.196332300608345
"21664" -0.574414586562625 0.960821023563925 0.755206650897539 0.464209923677707 -0.336638396272621 -0.412992035038949 -0.430686262485625 -0.194575982968806
"21674" -0.574715298208416 0.963957915921832 0.754932377192056 0.462958624072132 -0.337152909766358 -0.41321670794754 -0.429511792634688 -0.192819665329266
"21684" -0.575016009854207 0.96709480827974 0.754658103486572 0.461707324466557 -0.337667423260096 -0.413441380856131 -0.42833732278375 -0.191063347689727
"21694" -0.575316721499998 0.970231700637647 0.754383829781088 0.460456024860981 -0.338181936753834 -0.413666053764723 -0.427162852932813 -0.189307030050187
