"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_1_1_clean.txt.Comp.8"
"23106" -0.798959234542847 0.767840473566139 0.416712169329789 0.292757618742869 -0.107018870471258 -0.151214137478496 -0.0715323189685809 -0.0419360046240686
"24106" -0.797436794283594 0.770415008166834 0.420566335394508 0.295835372804023 -0.108109530070143 -0.154195237943938 -0.0740670703531435 -0.0422501547227667
"25106" -0.795914354024342 0.77298954276753 0.424420501459228 0.298913126865177 -0.109200189669028 -0.15717633840938 -0.076601821737706 -0.042564304821465
"26106" -0.794391913765089 0.775564077368226 0.428274667523948 0.301990880926331 -0.110290849267913 -0.160157438874821 -0.079136573122269 -0.0428784549201635
"27106" -0.792869473505837 0.778138611968922 0.432128833588668 0.305068634987485 -0.111381508866798 -0.163138539340263 -0.081671324506832 -0.0431926050188619
"28106" -0.791347033246584 0.780713146569618 0.435982999653388 0.30814638904864 -0.112472168465682 -0.166119639805705 -0.0842060758913933 -0.0435067551175598
"29106" -0.789824592987331 0.783287681170314 0.439837165718108 0.311224143109794 -0.113562828064568 -0.169100740271146 -0.0867408272759562 -0.0438209052162582
"30106" -0.788302152728078 0.78586221577101 0.443691331782827 0.314301897170948 -0.114653487663453 -0.172081840736588 -0.0892755786605191 -0.0441350553149567
"31106" -0.787199397562949 0.788168615990463 0.447480244152493 0.317107924064441 -0.116486156788361 -0.175557085257101 -0.0924293015276115 -0.0445848666705649
"32106" -0.786096642397819 0.790475016209917 0.451269156522157 0.319913950957935 -0.118318825913269 -0.179032329777613 -0.0955830243947044 -0.0450346780261732
"33105" -0.785850363437753 0.79163347195583 0.454072917364173 0.322277796265201 -0.119997354090638 -0.182202936649792 -0.0985178590203766 -0.0453018389211713
"34105" -0.785604084477689 0.792791927701741 0.456876678206187 0.324641641572466 -0.121675882268007 -0.185373543521972 -0.101452693646048 -0.0455689998161695
"35105" -0.785357805517624 0.793950383447653 0.459680439048202 0.327005486879732 -0.123354410445376 -0.188544150394151 -0.104387528271721 -0.0458361607111679
"36103" -0.78511152655756 0.795108839193564 0.462484199890216 0.329369332186998 -0.125032938622745 -0.19171475726633 -0.107322362897393 -0.0461033216061663
"3789" -0.784865247597494 0.796267294939477 0.465287960732231 0.331733177494264 -0.126711466800114 -0.194885364138511 -0.110257197523064 -0.046370482501164
"3816" -0.78461896863743 0.797425750685388 0.468091721574245 0.334097022801529 -0.128389994977484 -0.19805597101069 -0.113192032148737 -0.0466376433961625
"3916" -0.784372689677365 0.798584206431299 0.470895482416259 0.336460868108795 -0.130068523154853 -0.201226577882868 -0.116126866774409 -0.0469048042911608
"4016" -0.782498107851845 0.80215293644376 0.471111094449851 0.337246680795275 -0.127108123504272 -0.198936315086838 -0.112854014819741 -0.045641964690442
"4116" -0.780623526026325 0.80572166645622 0.471326706483442 0.338032493481755 -0.124147723853692 -0.196646052290806 -0.109581162865073 -0.044379125089724
"4216" -0.778532008581371 0.80177411521206 0.470250135451865 0.341285629798806 -0.123479723126095 -0.197489558007147 -0.110775810354435 -0.0466706064647844
"4316" -0.776440491136417 0.797826563967899 0.469173564420287 0.344538766115858 -0.122811722398499 -0.198333063723489 -0.111970457843798 -0.0489620878398447
"4416" -0.774348973691461 0.793879012723741 0.46809699338871 0.34779190243291 -0.122143721670902 -0.19917656943983 -0.113165105333161 -0.0512535692149051
"4516" -0.772257456246507 0.789931461479581 0.467020422357132 0.351045038749962 -0.121475720943306 -0.200020075156172 -0.114359752822524 -0.0535450505899655
"4616" -0.770165938801553 0.785983910235421 0.465943851325554 0.354298175067013 -0.12080772021571 -0.200863580872513 -0.115554400311886 -0.0558365319650258
"4716" -0.768074421356598 0.78203635899126 0.464867280293976 0.357551311384064 -0.120139719488114 -0.201707086588854 -0.11674904780125 -0.0581280133400867
"4816" -0.765982903911644 0.7780888077471 0.463790709262399 0.360804447701116 -0.119471718760517 -0.202550592305195 -0.117943695290612 -0.0604194947151469
"4916" -0.763891386466689 0.774141256502941 0.462714138230822 0.364057584018168 -0.118803718032921 -0.203394098021538 -0.119138342779976 -0.0627109760902073
"5016" -0.761799869021735 0.770193705258782 0.461637567199245 0.367310720335219 -0.118135717305324 -0.204237603737878 -0.120332990269338 -0.0650024574652681
"5116" -0.75970835157678 0.766246154014622 0.460560996167667 0.37056385665227 -0.117467716577728 -0.205081109454219 -0.121527637758701 -0.0672939388403284
"5216" -0.757616834131826 0.762298602770461 0.459484425136089 0.373816992969321 -0.116799715850131 -0.20592461517056 -0.122722285248064 -0.0695854202153887
"5316" -0.755514506419444 0.757588637760311 0.458130151456024 0.376756331651471 -0.117010589230431 -0.206875025204401 -0.124736329510814 -0.072352363853748
"5416" -0.753865708156538 0.753185245891806 0.459047803000392 0.380764845258213 -0.114376170281352 -0.208808298126991 -0.123659225460562 -0.0741680140742496
"5516" -0.751094936447002 0.751080603113201 0.459201503862727 0.384082242286071 -0.113237097690574 -0.209635626135723 -0.124216810691954 -0.0759124081994135
"5616" -0.751174605301638 0.751695296637065 0.460219989529891 0.383983836206739 -0.113091530726935 -0.209849724363063 -0.124065476340045 -0.0755293912980259
"5716" -0.751731465535809 0.752613606207651 0.461348982072955 0.384011369998806 -0.113319428456136 -0.210789990316902 -0.124416533636923 -0.0749636571552894
"5816" -0.752288325769979 0.753531915778237 0.462477974616019 0.384038903790874 -0.113547326185337 -0.211730256270741 -0.1247675909338 -0.0743979230125526
"5916" -0.752845186004151 0.754450225348822 0.463606967159082 0.384066437582941 -0.113775223914536 -0.21267052222458 -0.125118648230676 -0.073832188869816
"6016" -0.753402046238322 0.755368534919408 0.464735959702146 0.384093971375009 -0.114003121643737 -0.213610788178419 -0.125469705527554 -0.0732664547270794
"6116" -0.753958906472492 0.756286844489995 0.465864952245208 0.384121505167076 -0.114231019372938 -0.214551054132258 -0.12582076282443 -0.0727007205843418
"6216" -0.754515766706663 0.75720515406058 0.466993944788272 0.384149038959143 -0.114458917102138 -0.215491320086098 -0.126171820121308 -0.0721349864416052
"6316" -0.755072626940835 0.758123463631165 0.468122937331335 0.38417657275121 -0.114686814831338 -0.216431586039936 -0.126522877418185 -0.0715692522988686
"6416" -0.755629487175005 0.759041773201751 0.469251929874399 0.384204106543278 -0.114914712560539 -0.217371851993776 -0.126873934715063 -0.0710035181561321
"6516" -0.756186347409176 0.759960082772338 0.470380922417463 0.384231640335346 -0.115142610289739 -0.218312117947615 -0.12722499201194 -0.0704377840133953
"6616" -0.756743207643348 0.760878392342923 0.471509914960526 0.384259174127412 -0.115370508018939 -0.219252383901454 -0.127576049308817 -0.0698720498706582
"6716" -0.757300067877518 0.761796701913509 0.47263890750359 0.38428670791948 -0.115598405748141 -0.220192649855294 -0.127927106605694 -0.0693063157279212
"6816" -0.757856928111689 0.762715011484094 0.473767900046652 0.384314241711547 -0.115826303477341 -0.221132915809132 -0.128278163902571 -0.0687405815851847
"6916" -0.75841378834586 0.763633321054681 0.474896892589717 0.384341775503615 -0.116054201206541 -0.222073181762972 -0.128629221199448 -0.0681748474424478
"7016" -0.758970648580031 0.764551630625267 0.476025885132781 0.384369309295683 -0.116282098935742 -0.223013447716811 -0.128980278496326 -0.0676091132997112
"7116" -0.759527508814202 0.765469940195852 0.477154877675843 0.384396843087749 -0.116509996664942 -0.22395371367065 -0.129331335793203 -0.0670433791569743
"7216" -0.760084369048373 0.766388249766438 0.478283870218907 0.384424376879817 -0.116737894394144 -0.22489397962449 -0.12968239309008 -0.0664776450142374
"7316" -0.760641229282544 0.767306559337024 0.47941286276197 0.384451910671885 -0.116965792123343 -0.225834245578328 -0.130033450386956 -0.0659119108715005
"7416" -0.761198089516715 0.76822486890761 0.480541855305034 0.384479444463952 -0.117193689852544 -0.226774511532168 -0.130384507683834 -0.0653461767287639
"7516" -0.761754949750886 0.769143178478195 0.481670847848097 0.384506978256019 -0.117421587581744 -0.227714777486006 -0.130735564980711 -0.0647804425860274
"7616" -0.762311809985057 0.770061488048781 0.482799840391161 0.384534512048087 -0.117649485310944 -0.228655043439846 -0.131086622277589 -0.0642147084432907
"7716" -0.762868670219228 0.770979797619368 0.483928832934225 0.384562045840154 -0.117877383040145 -0.229595309393685 -0.131437679574466 -0.0636489743005535
"7816" -0.763425530453398 0.771898107189953 0.485057825477287 0.384589579632222 -0.118105280769346 -0.230535575347524 -0.131788736871342 -0.0630832401578165
"7916" -0.76398239068757 0.772816416760538 0.486186818020352 0.384617113424289 -0.118333178498546 -0.231475841301364 -0.13213979416822 -0.06251750601508
"8016" -0.764539250921741 0.773734726331124 0.487315810563414 0.384644647216356 -0.118561076227746 -0.232416107255203 -0.132490851465097 -0.0619517718723434
"8116" -0.765096111155911 0.774653035901711 0.488444803106478 0.384672181008424 -0.118788973956947 -0.233356373209042 -0.132841908761974 -0.0613860377296066
"8216" -0.767619759756399 0.774269707719137 0.486523754326171 0.381420499913449 -0.118966779208896 -0.233074110712651 -0.131585826557576 -0.0600988941907365
"8316" -0.770143408356884 0.773886379536565 0.484602705545864 0.378168818818474 -0.119144584460847 -0.23279184821626 -0.13032974435318 -0.0588117506518664
"8416" -0.771062774390494 0.773236175130625 0.484219525681353 0.378441934593984 -0.119344971005285 -0.233505635562368 -0.131328669442673 -0.0587460915390787
"8516" -0.771982140424103 0.772585970724685 0.48383634581684 0.378715050369493 -0.119545357549724 -0.234219422908476 -0.132327594532165 -0.0586804324262905
"8616" -0.772901506457712 0.771935766318746 0.483453165952328 0.378988166145003 -0.119745744094162 -0.234933210254584 -0.133326519621658 -0.0586147733135028
"8716" -0.773820872491321 0.771285561912807 0.483069986087816 0.379261281920513 -0.119946130638601 -0.235646997600693 -0.134325444711151 -0.0585491142007143
"8816" -0.77474023852493 0.770635357506866 0.482686806223303 0.379534397696022 -0.120146517183039 -0.236360784946801 -0.135324369800643 -0.0584834550879261
"8916" -0.775659604558539 0.769985153100927 0.482303626358791 0.379807513471532 -0.120346903727478 -0.23707457229291 -0.136323294890136 -0.0584177959751384
"9016" -0.776578970592148 0.769334948694988 0.481920446494279 0.380080629247042 -0.120547290271917 -0.237788359639018 -0.137322219979629 -0.0583521368623498
"9116" -0.777498336625758 0.768684744289048 0.481537266629767 0.380353745022551 -0.120747676816354 -0.238502146985126 -0.138321145069122 -0.0582864777495621
"9216" -0.778454306376881 0.766962219831965 0.480342030785271 0.380502716421066 -0.120343428410623 -0.238350747346416 -0.138858816433708 -0.058711093466028
"9316" -0.779410276128003 0.765239695374881 0.479146794940774 0.38065168781958 -0.119939180004891 -0.238199347707706 -0.139396487798294 -0.0591357091824934
"9416" -0.780366245879126 0.763517170917796 0.477951559096277 0.380800659218094 -0.119534931599159 -0.238047948068996 -0.139934159162881 -0.0595603248989594
"9516" -0.781322215630248 0.761794646460712 0.476756323251781 0.38094963061661 -0.119130683193428 -0.237896548430287 -0.140471830527467 -0.0599849406154249
"9616" -0.782278185381371 0.760072122003629 0.475561087407284 0.381098602015124 -0.118726434787695 -0.237745148791576 -0.141009501892053 -0.0604095563318907
"9716" -0.783234155132494 0.758349597546545 0.474365851562788 0.381247573413639 -0.118322186381964 -0.237593749152867 -0.14154717325664 -0.0608341720483568
"9816" -0.784190124883616 0.75662707308946 0.473170615718291 0.381396544812154 -0.117917937976232 -0.237442349514156 -0.142084844621226 -0.0612587877648222
"9916" -0.785146094634739 0.754904548632377 0.471975379873794 0.381545516210668 -0.1175136895705 -0.237290949875446 -0.142622515985812 -0.0616834034812881
"10016" -0.786102064385861 0.753182024175293 0.470780144029298 0.381694487609183 -0.117109441164768 -0.237139550236736 -0.143160187350398 -0.0621080191977538
"10116" -0.787058034136984 0.751459499718208 0.469584908184801 0.381843459007698 -0.116705192759037 -0.236988150598026 -0.143697858714985 -0.0625326349142195
"10216" -0.788014003888106 0.749736975261125 0.468389672340305 0.381992430406213 -0.116300944353305 -0.236836750959316 -0.144235530079571 -0.0629572506306858
"10316" -0.78896997363923 0.74801445080404 0.467194436495808 0.382141401804728 -0.115896695947572 -0.236685351320606 -0.144773201444157 -0.0633818663471516
"10416" -0.789925943390352 0.746291926346956 0.465999200651311 0.382290373203242 -0.115492447541841 -0.236533951681896 -0.145310872808743 -0.0638064820636173
"10516" -0.791149492910908 0.745323535299116 0.466678967047949 0.382067591443332 -0.114421655105181 -0.2375791946168 -0.144521673439665 -0.0638869303896151
"10616" -0.792373042431464 0.744355144251276 0.467358733444587 0.381844809683421 -0.113350862668521 -0.238624437551705 -0.143732474070586 -0.0639673787156127
"10716" -0.79359659195202 0.743386753203436 0.468038499841225 0.38162202792351 -0.112280070231861 -0.239669680486608 -0.142943274701507 -0.0640478270416111
"10816" -0.794444417476342 0.743323339254755 0.468650641976977 0.381772049445914 -0.1116392786428 -0.239496797787244 -0.143690595023978 -0.064826674345921
"10916" -0.795292243000663 0.743259925306075 0.46926278411273 0.381922070968318 -0.110998487053739 -0.239323915087879 -0.144437915346449 -0.065605521650231
"11016" -0.796140068524985 0.743196511357393 0.469874926248481 0.382072092490721 -0.110357695464678 -0.239151032388515 -0.145185235668918 -0.0663843689545403
"11116" -0.796987894049306 0.743133097408712 0.470487068384233 0.382222114013126 -0.109716903875617 -0.238978149689151 -0.145932555991389 -0.0671632162588507
"11216" -0.797015461130386 0.744481215142762 0.47159359573747 0.382526415866793 -0.109539297667464 -0.239225361506703 -0.147426627161998 -0.0677238502749577
"11316" -0.797043028211466 0.745829332876812 0.472700123090708 0.382830717720461 -0.10936169145931 -0.239472573324255 -0.148920698332608 -0.0682844842910655
"11416" -0.79596014400367 0.749078583210082 0.473279236886255 0.383110865789147 -0.108139181897139 -0.237484659356067 -0.148176555570633 -0.068050956826694
"11516" -0.794877259795873 0.752327833543352 0.473858350681803 0.383391013857833 -0.106916672334967 -0.235496745387879 -0.147432412808658 -0.0678174293623229
"11616" -0.793794375588077 0.755577083876623 0.47443746447735 0.383671161926519 -0.105694162772795 -0.23350883141969 -0.146688270046684 -0.067583901897952
"11716" -0.792711491380281 0.758826334209894 0.475016578272898 0.383951309995205 -0.104471653210625 -0.231520917451503 -0.14594412728471 -0.0673503744335806
"11816" -0.791628607172485 0.762075584543165 0.475595692068445 0.384231458063891 -0.103249143648453 -0.229533003483314 -0.145199984522736 -0.0671168469692099
"11916" -0.790545722964689 0.765324834876435 0.476174805863993 0.384511606132577 -0.102026634086281 -0.227545089515126 -0.144455841760761 -0.0668833195048384
"12016" -0.789462838756892 0.768574085209706 0.476753919659541 0.384791754201264 -0.10080412452411 -0.225557175546938 -0.143711698998788 -0.0666497920404678
"12116" -0.788379954549096 0.771823335542976 0.477333033455087 0.38507190226995 -0.0995816149619389 -0.22356926157875 -0.142967556236814 -0.0664162645760966
"12216" -0.7872970703413 0.775072585876247 0.477912147250635 0.385352050338635 -0.0983591053997672 -0.221581347610561 -0.14222341347484 -0.0661827371117255
"12316" -0.786214186133504 0.778321836209517 0.478491261046183 0.385632198407323 -0.0971365958375957 -0.219593433642374 -0.141479270712865 -0.0659492096473545
"12416" -0.785131301925708 0.781571086542788 0.479070374841731 0.385912346476008 -0.0959140862754241 -0.217605519674186 -0.140735127950891 -0.0657156821829835
"12516" -0.784048417717911 0.784820336876059 0.479649488637278 0.386192494544695 -0.0946915767132525 -0.215617605705997 -0.139990985188917 -0.0654821547186124
"12616" -0.784848847014999 0.785182026836575 0.480128540399214 0.386024949032652 -0.0940838502814135 -0.215235308870578 -0.140590620903206 -0.0659465608215855
"12716" -0.785649276312087 0.78554371679709 0.48060759216115 0.385857403520608 -0.0934761238495739 -0.214853012035157 -0.141190256617494 -0.0664109669245584
"12816" -0.786449705609174 0.785905406757606 0.481086643923087 0.385689858008565 -0.0928683974177355 -0.214470715199737 -0.141789892331784 -0.0668753730275317
"12916" -0.787250134906262 0.786267096718122 0.481565695685023 0.385522312496523 -0.0922606709858969 -0.214088418364318 -0.142389528046072 -0.0673397791305042
"13016" -0.78805056420335 0.786628786678638 0.48204474744696 0.38535476698448 -0.0916529445540577 -0.213706121528899 -0.142989163760361 -0.0678041852334772
"13116" -0.788850993500438 0.786990476639153 0.482523799208896 0.385187221472436 -0.0910452181222183 -0.213323824693478 -0.14358879947465 -0.0682685913364501
"13216" -0.789651422797525 0.78735216659967 0.483002850970832 0.385019675960394 -0.0904374916903797 -0.212941527858058 -0.144188435188939 -0.0687329974394232
"13316" -0.790817508608094 0.786968193549316 0.482826304846492 0.384410669886986 -0.0900949615674067 -0.211331731051274 -0.143455978351187 -0.0685324664697627
"13416" -0.791983594418663 0.786584220498963 0.482649758722153 0.38380166381358 -0.089752431444433 -0.20972193424449 -0.142723521513435 -0.0683319355001028
"13516" -0.794415546034528 0.7834558574905 0.479159595509693 0.382570246672179 -0.0898652835197844 -0.208681230315163 -0.143913831866899 -0.0684322404537783
"13616" -0.796847497650393 0.780327494482038 0.475669432297232 0.381338829530778 -0.0899781355951353 -0.207640526385834 -0.145104142220364 -0.0685325454074543
"13716" -0.799279449266259 0.777199131473575 0.472179269084772 0.380107412389378 -0.0900909876704857 -0.206599822456506 -0.146294452573827 -0.0686328503611302
"13816" -0.801711400882123 0.774070768465111 0.468689105872311 0.378875995247978 -0.0902038397458375 -0.205559118527178 -0.147484762927292 -0.0687331553148063
"13916" -0.803387049550697 0.772082297700371 0.466433030117153 0.377771002539848 -0.0903735050968021 -0.205098469889133 -0.148183679854454 -0.0687397567558558
"14016" -0.80506269821927 0.770093826935631 0.464176954361993 0.376666009831719 -0.0905431704477661 -0.204637821251089 -0.148882596781615 -0.068746358196905
"14116" -0.806738346887844 0.76810535617089 0.461920878606834 0.375561017123589 -0.0907128357987306 -0.204177172613044 -0.149581513708777 -0.0687529596379549
"14216" -0.808413995556417 0.766116885406149 0.459664802851675 0.37445602441546 -0.0908825011496947 -0.203716523975001 -0.150280430635938 -0.0687595610790045
"14316" -0.810089644224991 0.764128414641408 0.457408727096517 0.37335103170733 -0.0910521665006592 -0.203255875336956 -0.1509793475631 -0.0687661625200539
"14416" -0.811765292893564 0.762139943876668 0.455152651341357 0.372246038999202 -0.0912218318516234 -0.202795226698912 -0.15167826449026 -0.0687727639611033
"14516" -0.813440941562138 0.760151473111927 0.452896575586197 0.371141046291071 -0.0913914972025873 -0.202334578060866 -0.152377181417422 -0.068779365402153
"14616" -0.815116590230711 0.758163002347186 0.450640499831038 0.370036053582942 -0.0915611625535521 -0.201873929422822 -0.153076098344583 -0.0687859668432025
"14716" -0.816792238899285 0.756174531582445 0.448384424075879 0.368931060874812 -0.0917308279045167 -0.201413280784778 -0.153775015271745 -0.068792568284252
"14816" -0.818467887567859 0.754186060817704 0.44612834832072 0.367826068166683 -0.0919004932554813 -0.200952632146733 -0.154473932198907 -0.0687991697253015
"14916" -0.820143536236431 0.752197590052964 0.44387227256556 0.366721075458554 -0.0920701586064454 -0.200491983508689 -0.155172849126067 -0.0688057711663508
"15016" -0.821819184905005 0.750209119288223 0.441616196810401 0.365616082750425 -0.0922398239574099 -0.200031334870644 -0.155871766053229 -0.0688123726074008
"15116" -0.823494833573578 0.748220648523483 0.439360121055242 0.364511090042296 -0.0924094893083748 -0.1995706862326 -0.156570682980391 -0.0688189740484498
"15216" -0.825170482242153 0.746232177758742 0.437104045300084 0.363406097334166 -0.0925791546593387 -0.199110037594556 -0.157269599907552 -0.0688255754894996
"15316" -0.826846130910726 0.744243706994 0.434847969544923 0.362301104626036 -0.0927488200103029 -0.198649388956511 -0.157968516834713 -0.0688321769305491
"15416" -0.8285217795793 0.74225523622926 0.432591893789764 0.361196111917907 -0.0929184853612667 -0.198188740318466 -0.158667433761874 -0.0688387783715988
"15516" -0.830197428247873 0.740266765464519 0.430335818034605 0.360091119209777 -0.0930881507122316 -0.197728091680422 -0.159366350689036 -0.0688453798126479
"15616" -0.829360591504217 0.740995507203035 0.431378335796513 0.360314616118664 -0.0932115257751066 -0.19813053414378 -0.159144422805728 -0.0690608809398375
"15716" -0.828523754760562 0.74172424894155 0.43242085355842 0.36053811302755 -0.0933349008379801 -0.198532976607138 -0.158922494922419 -0.069276382067027
"15816" -0.827821574854952 0.743177572600597 0.433832506886906 0.360566525629076 -0.0931391029554973 -0.198622151025427 -0.158655466050899 -0.0694329472556925
"15916" -0.827119394949342 0.744630896259645 0.435244160215392 0.360594938230602 -0.0929433050730137 -0.198711325443716 -0.158388437179378 -0.069589512444358
"16016" -0.826417215043732 0.746084219918692 0.436655813543878 0.360623350832128 -0.0927475071905312 -0.198800499862005 -0.158121408307857 -0.0697460776330239
"16116" -0.825715035138122 0.74753754357774 0.438067466872364 0.360651763433654 -0.0925517093080476 -0.198889674280294 -0.157854379436337 -0.0699026428216892
"16216" -0.824128804145632 0.747709971689465 0.438610629496464 0.362097960704202 -0.0915608637729425 -0.198681098513939 -0.157456102709231 -0.0702449524253879
"16316" -0.824014993660402 0.748571126574715 0.439291025791217 0.362066919691619 -0.091060571086668 -0.198425672532992 -0.157201206156598 -0.0701726811357948
"16416" -0.823901183175172 0.749432281459966 0.43997142208597 0.362035878679037 -0.0905602784003929 -0.198170246552045 -0.156946309603964 -0.0701004098462009
"16516" -0.823787372689942 0.750293436345218 0.440651818380723 0.362004837666453 -0.0900599857141188 -0.197914820571096 -0.156691413051331 -0.070028138556608
"16616" -0.823673562204712 0.751154591230469 0.441332214675476 0.36197379665387 -0.0895596930278443 -0.197659394590149 -0.156436516498698 -0.0699558672670144
"16716" -0.823559751719482 0.75201574611572 0.442012610970228 0.361942755641288 -0.0890594003415703 -0.197403968609201 -0.156181619946065 -0.0698835959774214
"16816" -0.823445941234252 0.75287690100097 0.44269300726498 0.361911714628704 -0.0885591076552948 -0.197148542628253 -0.15592672339343 -0.0698113246878275
"16916" -0.822968307205018 0.753155772386452 0.442441668613886 0.361686016980526 -0.0884100498131825 -0.197875509627812 -0.156080294118754 -0.0698053464385926
"17016" -0.822490673175784 0.753434643771934 0.442190329962792 0.361460319332348 -0.0882609919710697 -0.19860247662737 -0.156233864844076 -0.0697993681893578
"17116" -0.822013039146549 0.753713515157416 0.441938991311698 0.361234621684169 -0.0881119341289567 -0.199329443626928 -0.156387435569398 -0.0697933899401227
"17216" -0.821535405117316 0.753992386542898 0.441687652660604 0.361008924035991 -0.0879628762868442 -0.200056410626486 -0.156541006294721 -0.0697874116908883
"17316" -0.821057771088081 0.75427125792838 0.44143631400951 0.360783226387812 -0.0878138184447313 -0.200783377626044 -0.156694577020043 -0.0697814334416534
"17416" -0.820580137058846 0.754550129313862 0.441184975358416 0.360557528739635 -0.0876647606026182 -0.201510344625602 -0.156848147745366 -0.0697754551924188
"17516" -0.820102503029613 0.754829000699344 0.440933636707322 0.360331831091456 -0.0875157027605059 -0.202237311625161 -0.157001718470689 -0.069769476943184
"17616" -0.819624869000379 0.755107872084827 0.440682298056228 0.360106133443278 -0.0873666449183927 -0.202964278624719 -0.157155289196011 -0.0697634986939494
"17716" -0.81997580633036 0.754465970378587 0.439584528191231 0.359337680693709 -0.0869473409450047 -0.202236512838433 -0.156676379570406 -0.0696986188343847
