"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_1_1_clean.txt.Comp.8"
"41" -1.60040892095754 0.184009139064246 0.0266503707831526 -0.336202110245033 -0.0599145541887765 -0.0943483721398632 0.00807285716698919 0.0302795003251039
"42" -1.60046867204267 0.184065322158766 0.0265868905159254 -0.336142522394218 -0.0598679638354538 -0.0943679297794056 0.00803451115881176 0.0303080353771167
"43" -1.60052842312779 0.184121505253286 0.0265234102486983 -0.336082934543404 -0.0598213734821311 -0.0943874874189482 0.00799616515063445 0.0303365704291295
"44" -1.60044752220412 0.184131745183419 0.0266505468695923 -0.336155609917064 -0.0599357477234334 -0.0944192767159723 0.00807679214142015 0.0302485434081518
"45" -1.60036662128044 0.184141985113553 0.0267776834904864 -0.336228285290724 -0.0600501219647359 -0.0944510660129965 0.0081574191322058 0.0301605163871737
"46" -1.60028572035676 0.184152225043686 0.0269048201113803 -0.336300960664385 -0.0601644962060382 -0.0944828553100207 0.00823804612299142 0.0300724893661958
"47" -1.60020481943309 0.184162464973819 0.0270319567322743 -0.336373636038045 -0.0602788704473406 -0.0945146446070447 0.0083186731137771 0.0299844623452178
"48" -1.60012391850941 0.184172704903953 0.0271590933531684 -0.336446311411705 -0.0603932446886429 -0.0945464339040688 0.00839930010456275 0.02989643532424
"49" -1.60004301758573 0.184182944834086 0.0272862299740624 -0.336518986785366 -0.0605076189299452 -0.094578223201093 0.00847992709534839 0.029808408303262
"50" -1.59996211666206 0.18419318476422 0.0274133665949564 -0.336591662159026 -0.0606219931712476 -0.0946100124981171 0.00856055408613404 0.0297203812822841
"51" -1.59988121573838 0.184203424694353 0.0275405032158505 -0.336664337532686 -0.06073636741255 -0.0946418017951412 0.00864118107691975 0.0296323542613061
"52" -1.59972720547866 0.184166459215507 0.027745631417248 -0.336800095056701 -0.0609046189157345 -0.0946625373341167 0.00877165772334529 0.0295065704088554
"53" -1.59957319521895 0.184129493736661 0.0279507596186454 -0.336935852580715 -0.061072870418919 -0.0946832728730921 0.0089021343697708 0.0293807865564047
"54" -1.59941918495923 0.184092528257815 0.0281558878200431 -0.33707161010473 -0.0612411219221036 -0.0947040084120675 0.00903261101619623 0.029255002703954
"55" -1.59926517469951 0.184055562778969 0.0283610160214404 -0.337207367628744 -0.0614093734252882 -0.094724743951043 0.00916308766262175 0.0291292188515032
"56" -1.59911116443979 0.184018597300122 0.028566144222838 -0.337343125152759 -0.0615776249284727 -0.0947454794900184 0.00929356430904724 0.0290034349990525
"57" -1.59895715418007 0.183981631821276 0.0287712724242355 -0.337478882676773 -0.0617458764316572 -0.094766215028994 0.00942404095547272 0.0288776511466016
"58" -1.59880314392036 0.18394466634243 0.028976400625633 -0.337614640200788 -0.0619141279348417 -0.0947869505679693 0.00955451760189821 0.0287518672941508
"59" -1.59865074571585 0.183904810480227 0.0291904298958268 -0.33775688848849 -0.0620796727191966 -0.0947992499362176 0.00968174903693561 0.0286252983875967
"60" -1.59849834751134 0.183864954618025 0.0294044591660205 -0.337899136776193 -0.0622452175035515 -0.0948115493044658 0.00980898047197296 0.0284987294810427
"61" -1.59834594930683 0.183825098755822 0.0296184884362142 -0.338041385063896 -0.0624107622879064 -0.0948238486727141 0.0099362119070103 0.0283721605744886
"62" -1.59819355110232 0.18378524289362 0.029832517706408 -0.338183633351599 -0.0625763070722612 -0.0948361480409625 0.0100634433420477 0.0282455916679345
"63" -1.59804115289782 0.183745387031417 0.0300465469766015 -0.338325881639302 -0.0627418518566162 -0.0948484474092106 0.010190674777085 0.0281190227613804
"64" -1.59788875469331 0.183705531169215 0.0302605762467952 -0.338468129927005 -0.0629073966409709 -0.094860746777459 0.0103179062121224 0.0279924538548264
"65" -1.5977363564888 0.183665675307012 0.0304746055169889 -0.338610378214708 -0.0630729414253259 -0.0948730461457072 0.0104451376471598 0.0278658849482723
"66" -1.59758395828429 0.18362581944481 0.0306886347871826 -0.338752626502411 -0.0632384862096807 -0.0948853455139556 0.0105723690821972 0.0277393160417182
"67" -1.59756100108893 0.183623644966933 0.0307250738706003 -0.338770169130627 -0.0632651941280443 -0.0948894827626718 0.0105938151255601 0.0277211451553118
"68" -1.59756534887401 0.183622961512451 0.0307297234978048 -0.338778788885918 -0.0632635877970766 -0.0948822806301183 0.0105955943479738 0.0277134838268777
"69" -1.59756969665909 0.183622278057969 0.0307343731250091 -0.338787408641209 -0.0632619814661089 -0.0948750784975649 0.0105973735703875 0.0277058224984435
"70" -1.59757404444416 0.183621594603487 0.0307390227522137 -0.3387960283965 -0.0632603751351412 -0.0948678763650113 0.0105991527928012 0.0276981611700094
"71" -1.59757839222924 0.183620911149005 0.0307436723794179 -0.33880464815179 -0.0632587688041734 -0.0948606742324578 0.010600932015215 0.0276904998415753
"72" -1.59758274001431 0.183620227694524 0.0307483220066224 -0.338813267907081 -0.0632571624732058 -0.0948534720999044 0.0106027112376288 0.027682838513141
"73" -1.59758708779939 0.183619544240042 0.0307529716338266 -0.338821887662372 -0.063255556142238 -0.094846269967351 0.0106044904600426 0.0276751771847069
"74" -1.59765731025277 0.183578280590525 0.0306377989137867 -0.338835647787544 -0.063197941471616 -0.094797895221632 0.0106055872888757 0.0277036947025991
"75" -1.59765768295873 0.183580763541517 0.0306370854538986 -0.338837226540878 -0.0631972956806288 -0.0947972748828984 0.0106042002350954 0.0277005099909727
"76" -1.59765805566469 0.183583246492509 0.0306363719940105 -0.338838805294213 -0.0631966498896417 -0.0947966545441649 0.0106028131813153 0.0276973252793465
"77" -1.59765842837065 0.183585729443501 0.0306356585341224 -0.338840384047547 -0.0631960040986545 -0.0947960342054314 0.010601426127535 0.0276941405677201
"78" -1.59765880107661 0.183588212394492 0.0306349450742344 -0.338841962800881 -0.0631953583076674 -0.094795413866698 0.0106000390737549 0.0276909558560939
"79" -1.59765917378256 0.183590695345484 0.0306342316143463 -0.338843541554216 -0.0631947125166801 -0.0947947935279645 0.0105986520199746 0.0276877711444676
"80" -1.59765954648852 0.183593178296476 0.0306335181544582 -0.33884512030755 -0.0631940667256929 -0.0947941731892311 0.0105972649661944 0.0276845864328414
"81" -1.59765991919448 0.183595661247468 0.0306328046945701 -0.338846699060884 -0.0631934209347056 -0.0947935528504976 0.0105958779124142 0.027681401721215
"82" -1.59760624382918 0.183610622720589 0.0307206597866178 -0.338852596536017 -0.0632511344954464 -0.0948252106906394 0.010602979728661 0.0276493697437459
"83" -1.59755256846388 0.183625584193709 0.0308085148786656 -0.33885849401115 -0.0633088480561873 -0.0948568685307812 0.0106100815449078 0.0276173377662769
"84" -1.59749889309858 0.18364054566683 0.0308963699707135 -0.338864391486282 -0.0633665616169279 -0.094888526370923 0.0106171833611546 0.0275853057888079
"85" -1.59744521773328 0.18365550713995 0.030984225062761 -0.338870288961415 -0.0634242751776688 -0.0949201842110647 0.0106242851774014 0.0275532738113388
"86" -1.59739154236798 0.183670468613071 0.0310720801548087 -0.338876186436547 -0.0634819887384095 -0.0949518420512065 0.0106313869936482 0.0275212418338699
"87" -1.59733786700268 0.183685430086191 0.0311599352468566 -0.33888208391168 -0.0635397022991505 -0.0949834998913484 0.010638488809895 0.0274892098564008
"88" -1.5972879331322 0.183700826133462 0.0312379063983763 -0.338880406175251 -0.0635897771169296 -0.0950142153524527 0.010642770300516 0.027461872042557
"89" -1.59723799926171 0.183716222180733 0.0313158775498964 -0.338878728438822 -0.0636398519347087 -0.0950449308135569 0.010647051791137 0.0274345342287129
"90" -1.59718806539123 0.183731618228004 0.0313938487014163 -0.338877050702393 -0.0636899267524879 -0.0950756462746612 0.010651333281758 0.0274071964148689
"91" -1.59713813152074 0.183747014275275 0.0314718198529364 -0.338875372965964 -0.063740001570267 -0.0951063617357654 0.0106556147723791 0.0273798586010249
"92" -1.59708819765025 0.183762410322547 0.0315497910044561 -0.338873695229535 -0.0637900763880462 -0.0951370771968697 0.0106598962630001 0.027352520787181
"93" -1.59703826377977 0.183777806369818 0.031627762155976 -0.338872017493107 -0.0638401512058253 -0.095167792657974 0.0106641777536211 0.0273251829733369
"94" -1.59698832990928 0.183793202417089 0.031705733307496 -0.338870339756678 -0.0638902260236044 -0.0951985081190782 0.0106684592442421 0.0272978451594931
"95" -1.5969383960388 0.18380859846436 0.0317837044590159 -0.338868662020249 -0.0639403008413837 -0.0952292235801825 0.0106727407348631 0.027270507345649
"96" -1.59693054487253 0.183802240004456 0.0317838345699713 -0.338866695093995 -0.0639343825597349 -0.0952280582893813 0.0106683304642296 0.027267798021095
"97" -1.59692269370627 0.183795881544552 0.0317839646809268 -0.338864728167741 -0.0639284642780861 -0.0952268929985801 0.0106639201935962 0.027265088696541
"98" -1.59691484254 0.183789523084648 0.0317840947918821 -0.338862761241486 -0.0639225459964373 -0.0952257277077789 0.0106595099229627 0.027262379371987
"99" -1.59690699137374 0.183783164624744 0.0317842249028376 -0.338860794315232 -0.0639166277147885 -0.0952245624169778 0.0106550996523293 0.027259670047433
"100" -1.59689914020747 0.18377680616484 0.0317843550137929 -0.338858827388978 -0.0639107094331398 -0.0952233971261766 0.0106506893816958 0.027256960722879
"101" -1.59689128904121 0.183770447704937 0.0317844851247484 -0.338856860462724 -0.0639047911514909 -0.0952222318353754 0.0106462791110624 0.027254251398325
"102" -1.59688169036931 0.183776045074252 0.0317843331006689 -0.338857031617044 -0.0639028777436968 -0.0952184419825616 0.0106525760088363 0.0272542324302819
"103" -1.59689480027272 0.18376733387446 0.0317530019504507 -0.338859048819045 -0.0638841294535938 -0.0951999368128758 0.0106586763493279 0.0272664793092516
"104" -1.59690791017613 0.183758622674669 0.0317216708002326 -0.338861066021047 -0.0638653811634909 -0.0951814316431901 0.0106647766898196 0.0272787261882213
"105" -1.59692102007954 0.183749911474878 0.0316903396500144 -0.338863083223048 -0.0638466328733882 -0.0951629264735045 0.0106708770303112 0.0272909730671909
"106" -1.59693412998296 0.183741200275086 0.0316590084997962 -0.338865100425049 -0.0638278845832853 -0.0951444213038189 0.0106769773708029 0.0273032199461606
"107" -1.59694723988637 0.183732489075295 0.031627677349578 -0.33886711762705 -0.0638091362931824 -0.0951259161341332 0.0106830777112945 0.0273154668251305
"108" -1.59696034978978 0.183723777875504 0.0315963461993596 -0.338869134829051 -0.0637903880030795 -0.0951074109644476 0.0106891780517861 0.0273277137041
"109" -1.59697345969319 0.183715066675712 0.0315650150491414 -0.338871152031053 -0.0637716397129767 -0.0950889057947618 0.0106952783922776 0.0273399605830698
"110" -1.59698001871707 0.183698604418318 0.0315586837849925 -0.33889425299508 -0.0637654073997634 -0.0950583364157933 0.0107240503763837 0.027335948745826
"111" -1.59698657774096 0.183682142160923 0.0315523525208435 -0.338917353959107 -0.0637591750865502 -0.0950277670368248 0.0107528223604896 0.0273319369085825
"112" -1.59699313676484 0.183665679903529 0.0315460212566943 -0.338940454923135 -0.063752942773337 -0.0949971976578562 0.0107815943445955 0.0273279250713388
"113" -1.59699969578873 0.183649217646134 0.0315396899925455 -0.338963555887162 -0.0637467104601237 -0.0949666282788877 0.0108103663287016 0.0273239132340949
"114" -1.59700625481261 0.18363275538874 0.0315333587283963 -0.33898665685119 -0.0637404781469104 -0.0949360588999192 0.0108391383128075 0.0273199013968513
"115" -1.5970128138365 0.183616293131345 0.0315270274642473 -0.339009757815217 -0.0637342458336972 -0.0949054895209507 0.0108679102969134 0.0273158895596075
"116" -1.59701937286038 0.18359983087395 0.0315206962000982 -0.339032858779244 -0.0637280135204839 -0.0948749201419823 0.0108966822810195 0.0273118777223638
"117" -1.59702209951181 0.183570513336928 0.0315279831076651 -0.339064719696338 -0.0637331000283395 -0.0948450599996536 0.0109317576646787 0.0272952700211698
"118" -1.59702482616323 0.183541195799906 0.0315352700152321 -0.339096580613432 -0.063738186536195 -0.0948151998573249 0.0109668330483381 0.0272786623199759
"119" -1.59703545121698 0.183533724384823 0.0315292238483711 -0.339100569287896 -0.0637233622244694 -0.0948039926362031 0.0109690651890764 0.0272739417204507
"120" -1.59704607627074 0.18352625296974 0.0315231776815104 -0.33910455796236 -0.063708537912744 -0.0947927854150812 0.0109712973298148 0.0272692211209252
"121" -1.59705670132449 0.183518781554657 0.0315171315146496 -0.339108546636825 -0.0636937136010185 -0.0947815781939593 0.0109735294705532 0.0272645005213998
"122" -1.59706732637824 0.183511310139574 0.0315110853477888 -0.339112535311289 -0.0636788892892931 -0.0947703709728375 0.0109757616112915 0.0272597799218743
"123" -1.59707795143199 0.183503838724492 0.0315050391809277 -0.339116523985753 -0.0636640649775675 -0.0947591637517158 0.0109779937520298 0.027255059322349
"124" -1.59708857648574 0.183496367309408 0.031498993014067 -0.339120512660218 -0.0636492406658421 -0.0947479565305938 0.0109802258927682 0.0272503387228237
"125" -1.59709270070574 0.183495622851424 0.0314810078688727 -0.339109196952522 -0.0636140818484037 -0.0947310962260627 0.0109750543641048 0.0272549629552124
"126" -1.59709682492574 0.18349487839344 0.0314630227236783 -0.339097881244827 -0.0635789230309654 -0.0947142359215317 0.0109698828354413 0.0272595871876013
"127" -1.59710094914573 0.183494133935456 0.0314450375784841 -0.339086565537132 -0.063543764213527 -0.0946973756170008 0.010964711306778 0.0272642114199901
"128" -1.59710507336573 0.183493389477471 0.0314270524332899 -0.339075249829436 -0.0635086053960887 -0.0946805153124696 0.0109595397781146 0.0272688356523789
"129" -1.59710919758573 0.183492645019487 0.0314090672880954 -0.339063934121741 -0.0634734465786503 -0.0946636550079386 0.010954368249451 0.0272734598847679
"130" -1.59711332180573 0.183491900561503 0.0313910821429011 -0.339052618414046 -0.0634382877612118 -0.0946467947034076 0.0109491967207877 0.0272780841171567
"131" -1.59711744602572 0.183491156103519 0.0313730969977069 -0.33904130270635 -0.0634031289437734 -0.0946299343988765 0.0109440251921243 0.0272827083495454
"132" -1.59712157024572 0.183490411645534 0.0313551118525125 -0.339029986998655 -0.0633679701263352 -0.0946130740943455 0.0109388536634608 0.0272873325819343
"133" -1.59713582886787 0.183492047175261 0.0313274919860104 -0.339045438442551 -0.063367191559551 -0.0946028660873758 0.0109670540412339 0.0272739009798826
"134" -1.59715008749003 0.183493682704988 0.0312998721195082 -0.339060889886448 -0.0633664129927667 -0.0945926580804062 0.0109952544190071 0.0272604693778309
"135" -1.59716434611218 0.183495318234715 0.0312722522530061 -0.339076341330345 -0.0633656344259826 -0.0945824500734367 0.0110234547967802 0.0272470377757792
"136" -1.59717860473434 0.183496953764441 0.0312446323865036 -0.339091792774241 -0.0633648558591983 -0.094572242066467 0.0110516551745532 0.0272336061737274
"137" -1.59719286335649 0.183498589294168 0.0312170125200015 -0.339107244218138 -0.063364077292414 -0.0945620340594975 0.0110798555523264 0.0272201745716758
"138" -1.59721247387461 0.183503270084127 0.0311873755387661 -0.339121758390515 -0.0633708570264969 -0.094550700496325 0.0111024015696504 0.0272111326014791
"139" -1.59723799701956 0.183515013703905 0.0311547429388667 -0.339131227513838 -0.0633648084890802 -0.0945624607130145 0.0111035381804895 0.0272031955222893
"140" -1.59726352016451 0.183526757323683 0.0311221103389675 -0.33914069663716 -0.0633587599516635 -0.0945742209297039 0.0111046747913287 0.0271952584430995
"141" -1.59728904330946 0.183538500943461 0.0310894777390683 -0.339150165760483 -0.0633527114142468 -0.0945859811463934 0.0111058114021679 0.0271873213639097
"142" -1.59731456645441 0.183550244563239 0.031056845139169 -0.339159634883806 -0.0633466628768301 -0.0945977413630829 0.0111069480130069 0.02717938428472
"143" -1.59734008959936 0.183561988183017 0.0310242125392696 -0.339169104007129 -0.0633406143394132 -0.0946095015797725 0.011108084623846 0.0271714472055302
"144" -1.59736561274431 0.183573731802794 0.0309915799393704 -0.339178573130452 -0.0633345658019966 -0.0946212617964619 0.0111092212346853 0.0271635101263403
"145" -1.59739113588926 0.183585475422572 0.0309589473394711 -0.339188042253775 -0.0633285172645799 -0.0946330220131514 0.0111103578455243 0.0271555730471505
"146" -1.59747361030545 0.183587601729325 0.0308482960433973 -0.339145513534215 -0.0632610927053728 -0.0946200516224013 0.0110653303498681 0.0271973563393845
"147" -1.59755608472164 0.183589728036078 0.0307376447473234 -0.339102984814655 -0.0631936681461658 -0.0946070812316515 0.0110203028542117 0.0272391396316183
"148" -1.59763855913783 0.183591854342831 0.0306269934512496 -0.339060456095095 -0.0631262435869587 -0.0945941108409015 0.0109752753585554 0.0272809229238523
"149" -1.59772103355402 0.183593980649584 0.0305163421551759 -0.339017927375536 -0.0630588190277518 -0.0945811404501516 0.010930247862899 0.0273227062160862
"150" -1.59780350797022 0.183596106956337 0.030405690859102 -0.338975398655976 -0.0629913944685446 -0.0945681700594015 0.0108852203672427 0.0273644895083202
"151" -1.59788598238641 0.183598233263089 0.0302950395630281 -0.338932869936416 -0.0629239699093377 -0.0945551996686517 0.0108401928715863 0.0274062728005541
"152" -1.59796493938875 0.183609740154211 0.0302097963883677 -0.338883271808146 -0.0628842861145865 -0.0945445476098764 0.0107994722454639 0.0274442048845426
"153" -1.59804389639108 0.183621247045333 0.0301245532137076 -0.338833673679876 -0.0628446023198355 -0.0945338955511011 0.0107587516193415 0.0274821369685309
"154" -1.59803042455852 0.183631331570706 0.0301478795883283 -0.338828559656377 -0.0628602955760345 -0.0945425257240409 0.0107511542442666 0.0274735854281911
"155" -1.59806261216736 0.183572968800342 0.0300917203541287 -0.338892378169228 -0.0628438481477334 -0.0944903067251438 0.0107883448609815 0.0274629705669353
"156" -1.59809479977621 0.183514606029978 0.0300355611199291 -0.33895619668208 -0.0628274007194324 -0.0944380877262465 0.0108255354776966 0.0274523557056796
"157" -1.59812698738505 0.183456243259613 0.0299794018857295 -0.339020015194932 -0.0628109532911311 -0.0943858687273493 0.0108627260944117 0.027441740844424
"158" -1.59815917499389 0.183397880489249 0.02992324265153 -0.339083833707784 -0.06279450586283 -0.0943336497284522 0.0108999167111266 0.0274311259831682
"159" -1.59819136260273 0.183339517718885 0.0298670834173303 -0.339147652220636 -0.0627780584345289 -0.0942814307295549 0.0109371073278418 0.0274205111219127
"160" -1.5982368210042 0.183268552084342 0.0297792260053517 -0.339226499231272 -0.0627430556727534 -0.0942132958658188 0.0109840567390783 0.0274147970633355
"161" -1.59828227940567 0.183197586449799 0.0296913685933729 -0.339305346241908 -0.0627080529109779 -0.0941451610020827 0.0110310061503146 0.0274090830047582
"162" -1.59832773780714 0.183126620815256 0.0296035111813944 -0.339384193252544 -0.0626730501492024 -0.0940770261383465 0.011077955561551 0.0274033689461809
"163" -1.5983731962086 0.183055655180713 0.0295156537694156 -0.33946304026318 -0.0626380473874269 -0.0940088912746104 0.0111249049727874 0.0273976548876037
"164" -1.59841865461007 0.18298468954617 0.029427796357437 -0.339541887273816 -0.0626030446256513 -0.0939407564108744 0.0111718543840237 0.0273919408290265
"165" -1.59846411301154 0.182913723911627 0.0293399389454584 -0.339620734284452 -0.0625680418638759 -0.0938726215471381 0.0112188037952601 0.0273862267704492
"166" -1.59850957141301 0.182842758277084 0.0292520815334797 -0.339699581295089 -0.0625330391021001 -0.093804486683402 0.0112657532064965 0.027380512711872
"167" -1.59855502981448 0.182771792642541 0.029164224121501 -0.339778428305725 -0.0624980363403248 -0.0937363518196659 0.011312702617733 0.0273747986532948
"168" -1.59860048821594 0.182700827007998 0.0290763667095223 -0.339857275316361 -0.0624630335785492 -0.0936682169559298 0.0113596520289694 0.0273690845947175
"169" -1.59864594661741 0.182629861373455 0.0289885092975437 -0.339936122326997 -0.0624280308167737 -0.0936000820921937 0.0114066014402057 0.0273633705361403
"170" -1.59869140501888 0.182558895738912 0.028900651885565 -0.340014969337633 -0.0623930280549982 -0.0935319472284575 0.0114535508514421 0.027357656477563
"171" -1.59873686342035 0.182487930104369 0.0288127944735865 -0.340093816348269 -0.0623580252932226 -0.0934638123647213 0.0115005002626785 0.0273519424189858
"172" -1.59878232182181 0.182416964469826 0.0287249370616076 -0.340172663358905 -0.0623230225314471 -0.0933956775009852 0.011547449673915 0.0273462283604086
"173" -1.59882778022328 0.182345998835283 0.0286370796496289 -0.340251510369541 -0.0622880197696717 -0.0933275426372492 0.0115943990851513 0.0273405143018313
"174" -1.59887323862475 0.18227503320074 0.0285492222376504 -0.340330357380177 -0.062253017007896 -0.093259407773513 0.0116413484963877 0.0273348002432541
"175" -1.59891137486437 0.182197977209396 0.0284717729086522 -0.340413550269769 -0.0622236205508191 -0.0931918113829809 0.0117007741902057 0.0273238772925274
