"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_1_2_1_clean.txt.Comp.8"
"2144" -1.590762588891 0.180570842769061 0.0342868896137333 -0.344276395349501 -0.0682209714149214 -0.0945587159156647 0.0198393987233293 0.0250056816856369
"2145" -1.59071699070007 0.180586524260716 0.0343642924325661 -0.344303683021225 -0.0682656239514746 -0.0945770735163794 0.0198605535695622 0.0249586797781293
"2146" -1.59067139250915 0.18060220575237 0.0344416952513989 -0.344330970692948 -0.0683102764880279 -0.0945954311170942 0.0198817084157951 0.0249116778706219
"2147" -1.59062579431822 0.180617887244024 0.0345190980702317 -0.344358258364672 -0.0683549290245812 -0.0946137887178089 0.019902863262028 0.0248646759631144
"2148" -1.5904756696386 0.180506009866378 0.0347072378298278 -0.344602558296746 -0.0685259953243897 -0.0945542749963634 0.0201198343467122 0.0246879506471492
"2149" -1.59032554495898 0.180394132488732 0.0348953775894243 -0.34484685822882 -0.0686970616241981 -0.0944947612749178 0.0203368054313963 0.024511225331184
"2150" -1.59017542027936 0.180282255111086 0.0350835173490207 -0.345091158160895 -0.0688681279240066 -0.0944352475534723 0.0205537765160803 0.0243345000152188
"21511" -1.59002529559974 0.180170377733441 0.0352716571086168 -0.345335458092969 -0.069039194223815 -0.0943757338320269 0.0207707476007644 0.0241577746992537
"2152" -1.58987517092012 0.180058500355795 0.035459796868213 -0.345579758025043 -0.0692102605236235 -0.0943162201105813 0.0209877186854484 0.0239810493832885
"2153" -1.5897250462405 0.179946622978149 0.0356479366278092 -0.345824057957118 -0.0693813268234319 -0.0942567063891358 0.0212046897701324 0.0238043240673233
"2154" -1.58957492156088 0.179834745600503 0.0358360763874055 -0.346068357889192 -0.0695523931232403 -0.0941971926676903 0.0214216608548166 0.0236275987513581
"2155" -1.58942479688126 0.179722868222857 0.0360242161470019 -0.346312657821266 -0.0697234594230487 -0.0941376789462447 0.0216386319395007 0.0234508734353929
"2156" -1.58924856694181 0.179622100931838 0.0362434683525045 -0.346523006451465 -0.0699133771685586 -0.094099387450015 0.0218427596622906 0.0233006426720982
"2157" -1.58907233700236 0.179521333640819 0.0364627205580074 -0.346733355081664 -0.0701032949140687 -0.094061095953785 0.0220468873850809 0.0231504119088035
"2158" -1.58889482675243 0.179437020901565 0.0366778923002793 -0.346936940278412 -0.070275200207008 -0.0940310218649494 0.0222315864805725 0.0229981794261168
"2159" -1.5887173165025 0.179352708162312 0.0368930640425511 -0.34714052547516 -0.0704471054999472 -0.0940009477761138 0.0224162855760641 0.0228459469434299
"2160" -1.58853980625257 0.179268395423059 0.0371082357848232 -0.347344110671908 -0.0706190107928865 -0.0939708736872781 0.0226009846715558 0.0226937144607432
"21611" -1.58836229600264 0.179184082683806 0.0373234075270951 -0.347547695868656 -0.070790916085826 -0.0939407995984425 0.0227856837670475 0.0225414819780564
"2162" -1.58818478575271 0.179099769944552 0.037538579269367 -0.347751281065405 -0.0709628213787653 -0.0939107255096069 0.0229703828625392 0.0223892494953697
"2163" -1.58800727550278 0.179015457205299 0.0377537510116389 -0.347954866262153 -0.0711347266717046 -0.0938806514207712 0.0231550819580307 0.0222370170126829
"2164" -1.58782976525284 0.178931144466046 0.0379689227539108 -0.348158451458901 -0.0713066319646439 -0.0938505773319356 0.0233397810535224 0.0220847845299962
"2165" -1.58765225500291 0.178846831726793 0.0381840944961827 -0.348362036655649 -0.0714785372575832 -0.0938205032431 0.023524480149014 0.0219325520473094
"2166" -1.58747474475298 0.178762518987539 0.0383992662384547 -0.348565621852397 -0.0716504425505226 -0.0937904291542643 0.0237091792445058 0.0217803195646225
"2167" -1.58729723450305 0.178678206248286 0.0386144379807266 -0.348769207049145 -0.0718223478434619 -0.0937603550654286 0.0238938783399973 0.0216280870819358
"2168" -1.58720714634101 0.178669411369567 0.0387363294522968 -0.348839721219351 -0.071905308709327 -0.0937594637863345 0.0239641113498762 0.0215624756615593
"2169" -1.58721208888522 0.178682670899095 0.0387362474774774 -0.348830326494551 -0.0718950949313822 -0.0937603278673537 0.0239422888001177 0.0215649400360704
"2170" -1.58721703142944 0.178695930428623 0.0387361655026581 -0.348820931769752 -0.0718848811534378 -0.0937611919483726 0.0239204662503594 0.0215674044105812
"21711" -1.58722197397365 0.17870918995815 0.0387360835278389 -0.348811537044953 -0.0718746673754931 -0.0937620560293918 0.0238986437006009 0.0215698687850924
"2172" -1.58722691651787 0.178722449487678 0.0387360015530196 -0.348802142320154 -0.0718644535975485 -0.0937629201104109 0.0238768211508425 0.0215723331596034
"2173" -1.58723185906208 0.178735709017206 0.0387359195782003 -0.348792747595355 -0.0718542398196039 -0.0937637841914298 0.0238549986010841 0.0215747975341145
"2174" -1.5872368016063 0.178748968546733 0.038735837603381 -0.348783352870556 -0.0718440260416593 -0.093764648272449 0.0238331760513257 0.0215772619086255
"2175" -1.58724174415051 0.178762228076261 0.0387357556285616 -0.348773958145756 -0.0718338122637148 -0.0937655123534679 0.0238113535015673 0.0215797262831365
"2176" -1.58724668669473 0.178775487605789 0.0387356736537423 -0.348764563420957 -0.0718235984857702 -0.0937663764344869 0.0237895309518089 0.0215821906576476
"2177" -1.58725162923894 0.178788747135317 0.0387355916789229 -0.348755168696158 -0.0718133847078256 -0.0937672405155059 0.0237677084020505 0.0215846550321587
"2178" -1.58725657178316 0.178802006664844 0.0387355097041037 -0.348745773971359 -0.071803170929881 -0.0937681045965249 0.023745885852292 0.0215871194066698
"2179" -1.58731468263629 0.178818294589095 0.0386496666855835 -0.348695505832772 -0.0717376674504556 -0.0937593729946725 0.0236950529696096 0.0216333020263039
"2180" -1.58732868798438 0.178828928241883 0.0386306425536728 -0.348691190927369 -0.0717313024635587 -0.093760506985718 0.0236856467719293 0.0216412618374455
"21811" -1.58734269333247 0.17883956189467 0.0386116184217622 -0.348686876021966 -0.0717249374766618 -0.0937616409767636 0.0236762405742491 0.0216492216485866
"2182" -1.58735669868056 0.178850195547458 0.0385925942898515 -0.348682561116563 -0.0717185724897646 -0.0937627749678091 0.023666834376569 0.0216571814597282
"2183" -1.58736002834953 0.178849526540658 0.0385722370092529 -0.348688493507488 -0.0717220925851484 -0.0937628354900141 0.0236746862218846 0.0216611604336668
"2184" -1.58736335801849 0.178848857533859 0.0385518797286541 -0.348694425898412 -0.0717256126805322 -0.0937628960122189 0.0236825380672001 0.0216651394076055
"2185" -1.58736668768746 0.178848188527059 0.0385315224480554 -0.348700358289337 -0.0717291327759159 -0.0937629565344238 0.0236903899125157 0.0216691183815442
"2186" -1.58737001735643 0.178847519520259 0.0385111651674567 -0.348706290680261 -0.0717326528712996 -0.0937630170566288 0.0236982417578312 0.0216730973554829
"2187" -1.5873733470254 0.178846850513459 0.0384908078868581 -0.348712223071186 -0.0717361729666835 -0.0937630775788336 0.0237060936031468 0.0216770763294215
"2188" -1.58737667669437 0.178846181506659 0.0384704506062594 -0.348718155462111 -0.071739693062067 -0.0937631381010386 0.0237139454484623 0.0216810553033603
"2189" -1.58738000636333 0.17884551249986 0.0384500933256607 -0.348724087853035 -0.0717432131574509 -0.0937631986232435 0.0237217972937779 0.021685034277299
"2190" -1.5873833360323 0.17884484349306 0.0384297360450619 -0.34873002024396 -0.0717467332528345 -0.0937632591454484 0.0237296491390935 0.0216890132512376
"21911" -1.58738666570127 0.17884417448626 0.0384093787644633 -0.348735952634884 -0.0717502533482185 -0.0937633196676533 0.0237375009844091 0.0216929922251762
"2192" -1.58746344428595 0.178883634807748 0.0383109248947262 -0.348646754259827 -0.0716724664340864 -0.0937725387612965 0.0236527582986376 0.0217515096513712
"2193" -1.58754022287063 0.178923095129235 0.0382124710249891 -0.34855755588477 -0.0715946795199541 -0.0937817578549399 0.0235680156128659 0.0218100270775663
"2194" -1.587607693993 0.178961761715052 0.0381425561636948 -0.348479708096045 -0.07152971129946 -0.0937920989484185 0.0234948199737482 0.0218537593808837
"2195" -1.58767516511537 0.179000428300869 0.0380726413024004 -0.348401860307319 -0.0714647430789656 -0.0938024400418968 0.0234216243346302 0.0218974916842012
"2196" -1.58774263623774 0.179039094886686 0.0380027264411063 -0.348324012518594 -0.0713997748584713 -0.0938127811353754 0.0233484286955123 0.0219412239875187
"2197" -1.58781010736011 0.179077761472502 0.0379328115798119 -0.348246164729868 -0.071334806637977 -0.0938231222288539 0.0232752330563944 0.0219849562908363
"2198" -1.58787757848248 0.179116428058319 0.0378628967185177 -0.348168316941143 -0.0712698384174826 -0.0938334633223323 0.0232020374172765 0.0220286885941538
"2199" -1.58794504960485 0.179155094644136 0.0377929818572232 -0.348090469152417 -0.0712048701969884 -0.0938438044158109 0.0231288417781585 0.0220724208974713
"2200" -1.58801252072721 0.179193761229953 0.0377230669959288 -0.348012621363691 -0.071139901976494 -0.0938541455092894 0.0230556461390407 0.0221161532007888
"22011" -1.58807999184958 0.17923242781577 0.0376531521346347 -0.347934773574966 -0.0710749337559997 -0.0938644866027678 0.0229824504999227 0.0221598855041064
"2202" -1.58814746297195 0.179271094401587 0.0375832372733403 -0.34785692578624 -0.0710099655355053 -0.0938748276962464 0.0229092548608048 0.0222036178074241
"2203" -1.58814872364244 0.179281051936708 0.0375875211386904 -0.34785871344209 -0.0710091467936083 -0.0938831020191649 0.0229011327192613 0.0221927242795588
"2204" -1.58817197498294 0.179303321991965 0.0375671048612773 -0.347824652952005 -0.0709844659520756 -0.0938863631769356 0.0228631235962804 0.0222112097690293
"2205" -1.58819522632344 0.179325592047223 0.0375466885838642 -0.347790592461921 -0.0709597851105427 -0.0938896243347063 0.0228251144732995 0.0222296952584999
"2206" -1.58821847766394 0.179347862102481 0.0375262723064511 -0.347756531971837 -0.0709351042690099 -0.093892885492477 0.0227871053503187 0.0222481807479703
"2207" -1.5881520391711 0.179323709749811 0.0376054060909001 -0.347819271356284 -0.0709987340921854 -0.0938909485443297 0.0228381948416618 0.0222035395157363
"2208" -1.58808560067827 0.179299557397141 0.0376845398753493 -0.347882010740731 -0.0710623639153609 -0.0938890115961822 0.0228892843330049 0.022158898283502
"2209" -1.58801916218543 0.179275405044471 0.0377636736597986 -0.347944750125177 -0.0711259937385364 -0.0938870746480349 0.022940373824348 0.0221142570512679
"22101" -1.5879527236926 0.179251252691801 0.0378428074442476 -0.348007489509624 -0.0711896235617118 -0.0938851376998875 0.022991463315691 0.0220696158190339
"22111" -1.58788628519976 0.179227100339131 0.0379219412286969 -0.348070228894071 -0.0712532533848872 -0.0938832007517402 0.0230425528070342 0.0220249745867997
"2212" -1.58781984670692 0.179202947986461 0.0380010750131461 -0.348132968278517 -0.0713168832080629 -0.0938812638035928 0.0230936422983775 0.0219803333545655
"2213" -1.58775340821409 0.179178795633791 0.0380802087975952 -0.348195707662964 -0.0713805130312384 -0.0938793268554454 0.0231447317897206 0.0219356921223314
"2214" -1.58768696972125 0.179154643281121 0.0381593425820444 -0.348258447047411 -0.0714441428544138 -0.093877389907298 0.0231958212810636 0.0218910508900973
"2215" -1.58764797265777 0.179116519994786 0.0382150749088733 -0.348339116296314 -0.0715130705439211 -0.093867504746686 0.0232524112813946 0.0218286751841249
"2216" -1.58762398771576 0.179110510473256 0.0382542994146174 -0.348361694905854 -0.0715434789149413 -0.0938714196398416 0.023252827864439 0.021809735319088
"2217" -1.58760000277376 0.179104500951727 0.0382935239203617 -0.348384273515394 -0.0715738872859616 -0.0938753345329972 0.0232532444474835 0.021790795454051
"2218" -1.58756621425249 0.179139884896098 0.0383792922013107 -0.348360650075432 -0.0716229861001663 -0.0939214795425998 0.0232167890359141 0.0217693304902951
"2219" -1.58753242573122 0.179175268840469 0.0384650604822594 -0.34833702663547 -0.0716720849143712 -0.0939676245522025 0.023180333624345 0.0217478655265391
"2220" -1.58749863720995 0.17921065278484 0.0385508287632083 -0.348313403195508 -0.0717211837285761 -0.0940137695618052 0.0231438782127758 0.021726400562783
"22211" -1.58746484868868 0.179246036729212 0.0386365970441573 -0.348289779755545 -0.0717702825427809 -0.0940599145714079 0.0231074228012065 0.021704935599027
"2222" -1.5874310601674 0.179281420673583 0.0387223653251063 -0.348266156315583 -0.0718193813569857 -0.0941060595810106 0.0230709673896373 0.021683470635271
"2223" -1.58739727164613 0.179316804617954 0.0388081336060553 -0.348242532875621 -0.0718684801711905 -0.0941522045906134 0.0230345119780681 0.0216620056715149
"2224" -1.58736348312486 0.179352188562325 0.0388939018870041 -0.348218909435658 -0.0719175789853954 -0.0941983496002159 0.0229980565664988 0.0216405407077588
"2225" -1.5873113653466 0.179354046768509 0.0389793935118867 -0.348258049243438 -0.0719757822985202 -0.0942099139440924 0.0230268949090302 0.0215949602648163
"2226" -1.58725924756834 0.179355904974694 0.0390648851367692 -0.348297189051217 -0.0720339856116449 -0.0942214782879687 0.0230557332515617 0.0215493798218736
"2227" -1.58720712979007 0.179357763180878 0.039150376761652 -0.348336328858997 -0.0720921889247698 -0.0942330426318449 0.023084571594093 0.0215037993789308
"2228" -1.58715501201181 0.179359621387063 0.0392358683865347 -0.348375468666776 -0.0721503922378945 -0.0942446069757211 0.0231134099366244 0.0214582189359881
"2229" -1.58710289423354 0.179361479593247 0.0393213600114173 -0.348414608474555 -0.0722085955510192 -0.0942561713195975 0.0231422482791556 0.0214126384930456
"2230" -1.58705077645528 0.179363337799432 0.0394068516362999 -0.348453748282335 -0.0722667988641442 -0.0942677356634739 0.0231710866216872 0.0213670580501028
"22311" -1.58699865867701 0.179365196005616 0.0394923432611826 -0.348492888090114 -0.0723250021772689 -0.0942793000073501 0.0231999249642186 0.02132147760716
"2232" -1.58694654089875 0.1793670542118 0.0395778348860654 -0.348532027897894 -0.0723832054903936 -0.0942908643512263 0.0232287633067499 0.0212758971642173
"2233" -1.58689442312048 0.179368912417985 0.0396633265109479 -0.348571167705673 -0.0724414088035185 -0.0943024286951026 0.0232576016492813 0.0212303167212747
"2234" -1.58684230534222 0.179370770624169 0.0397488181358305 -0.348610307513453 -0.0724996121166433 -0.094313993038979 0.0232864399918127 0.021184736278332
"2235" -1.58679018756395 0.179372628830354 0.0398343097607132 -0.348649447321232 -0.0725578154297681 -0.0943255573828553 0.0233152783343441 0.0211391558353893
"2236" -1.58673806978569 0.179374487036538 0.0399198013855958 -0.348688587129011 -0.072616018742893 -0.0943371217267316 0.0233441166768756 0.0210935753924467
"2237" -1.58664781684795 0.179351563942233 0.0400426637452921 -0.348771320086596 -0.0726995850174239 -0.0943417595688989 0.0234318265529597 0.0210227448517626
"2238" -1.58664895222249 0.179338636773971 0.040040464212635 -0.348774780857413 -0.0726839499982945 -0.0943407061524756 0.0234307204378966 0.0210249294035617
"2239" -1.5868231987555 0.179417095928037 0.0398064162733082 -0.348571843844868 -0.0724807636629887 -0.0943593644246424 0.0232373222156594 0.0211719501042582
"2240" -1.58699744528851 0.179495555082104 0.0395723683339816 -0.348368906832323 -0.0722775773276831 -0.0943780226968093 0.0230439239934223 0.0213189708049548
"22411" -1.58717169182152 0.17957401423617 0.039338320394655 -0.348165969819778 -0.0720743909923773 -0.094396680968976 0.022850525771185 0.0214659915056512
"2242" -1.58734593835453 0.179652473390236 0.0391042724553283 -0.347963032807233 -0.0718712046570715 -0.0944153392411429 0.0226571275489478 0.0216130122063476
"2243" -1.58752018488754 0.179730932544303 0.0388702245160018 -0.347760095794688 -0.0716680183217658 -0.0944339975133097 0.0224637293267105 0.0217600329070441
"2244" -1.58769443142055 0.179809391698369 0.0386361765766751 -0.347557158782143 -0.0714648319864601 -0.0944526557854767 0.0222703311044734 0.0219070536077405
"2245" -1.58786867795356 0.179887850852435 0.0384021286373483 -0.347354221769599 -0.0712616456511544 -0.0944713140576435 0.0220769328822362 0.022054074308437
"2246" -1.58804292448657 0.179966310006502 0.0381680806980218 -0.347151284757054 -0.0710584593158486 -0.0944899723298103 0.021883534659999 0.0222010950091335
"2247" -1.58821717101958 0.180044769160568 0.0379340327586949 -0.346948347744509 -0.0708552729805429 -0.0945086306019771 0.0216901364377618 0.02234811570983
"2248" -1.58839141755259 0.180123228314635 0.0376999848193685 -0.346745410731964 -0.0706520866452371 -0.0945272888741439 0.0214967382155247 0.0224951364105265
"2249" -1.5885656640856 0.180201687468701 0.0374659368800417 -0.346542473719419 -0.0704489003099314 -0.0945459471463108 0.0213033399932875 0.022642157111223
"2250" -1.58856683461062 0.180174526745209 0.0374462861388354 -0.346556792850989 -0.0704317966879565 -0.0945232423390424 0.0213093221110986 0.0226505363144284
"22511" -1.58855267247693 0.180167050639768 0.0374490671152466 -0.346556909965509 -0.0704231741442614 -0.0945247220650229 0.0212925344199376 0.0226567875870103
"2252" -1.58853851034324 0.180159574534327 0.0374518480916577 -0.34655702708003 -0.0704145516005663 -0.0945262017910032 0.0212757467287765 0.0226630388595922
"2253" -1.58852434820955 0.180152098428886 0.037454629068069 -0.34655714419455 -0.0704059290568712 -0.0945276815169836 0.0212589590376155 0.0226692901321738
"2254" -1.58851018607585 0.180144622323445 0.0374574100444799 -0.346557261309071 -0.070397306513176 -0.0945291612429641 0.0212421713464545 0.0226755414047556
"2255" -1.58849602394216 0.180137146218004 0.0374601910208913 -0.346557378423591 -0.070388683969481 -0.0945306409689446 0.0212253836552935 0.0226817926773374
"2256" -1.58848186180847 0.180129670112564 0.0374629719973023 -0.346557495538112 -0.0703800614257859 -0.0945321206949251 0.0212085959641324 0.0226880439499193
"2257" -1.58846769967478 0.180122194007123 0.0374657529737135 -0.346557612652632 -0.0703714388820909 -0.0945336004209055 0.0211918082729714 0.022694295222501
"2258" -1.58847732792424 0.180108951129101 0.0374533245235209 -0.346542323781157 -0.0703653603792928 -0.0945381347745591 0.0211539577356591 0.0227087635839818
"2259" -1.5884869561737 0.180095708251079 0.0374408960733285 -0.346527034909681 -0.0703592818764947 -0.0945426691282127 0.0211161071983471 0.0227232319454626
"2260" -1.58849658442315 0.180082465373056 0.0374284676231358 -0.346511746038205 -0.0703532033736967 -0.0945472034818664 0.0210782566610349 0.0227377003069433
"22611" -1.58850621267261 0.180069222495034 0.0374160391729433 -0.346496457166729 -0.0703471248708986 -0.09455173783552 0.0210404061237226 0.0227521686684241
"2262" -1.58851584092207 0.180055979617012 0.0374036107227508 -0.346481168295253 -0.0703410463681005 -0.0945562721891737 0.0210025555864104 0.0227666370299049
"2263" -1.58852546917153 0.18004273673899 0.0373911822725581 -0.346465879423778 -0.0703349678653025 -0.0945608065428272 0.0209647050490983 0.0227811053913856
"2264" -1.58853509742099 0.180029493860968 0.0373787538223656 -0.346450590552302 -0.0703288893625044 -0.0945653408964809 0.020926854511786 0.0227955737528664
"2265" -1.58854472567045 0.180016250982946 0.0373663253721729 -0.346435301680826 -0.0703228108597065 -0.0945698752501345 0.0208890039744737 0.0228100421143472
"2266" -1.58853065511632 0.180034366237327 0.0374041049272468 -0.346401056695911 -0.0703557587436457 -0.0945994122460513 0.020855797589952 0.022818862483468
"2267" -1.58851658456218 0.180052481491709 0.037441884482321 -0.346366811710996 -0.070388706627585 -0.094628949241968 0.0208225912054303 0.0228276828525887
"2268" -1.58850251400805 0.18007059674609 0.0374796640373949 -0.346332566726081 -0.0704216545115242 -0.0946584862378847 0.0207893848209085 0.0228365032217095
"2269" -1.58848844345391 0.180088712000472 0.0375174435924691 -0.346298321741166 -0.0704546023954633 -0.0946880232338014 0.0207561784363867 0.0228453235908303
"2270" -1.58847437289978 0.180106827254853 0.0375552231475432 -0.346264076756251 -0.0704875502794026 -0.0947175602297181 0.0207229720518649 0.0228541439599511
"22711" -1.58846030234564 0.180124942509235 0.037593002702617 -0.346229831771335 -0.070520498163342 -0.0947470972256348 0.0206897656673432 0.0228629643290718
"2272" -1.5884462317915 0.180143057763616 0.0376307822576911 -0.34619558678642 -0.0705534460472811 -0.0947766342215514 0.0206565592828214 0.0228717846981927
"2273" -1.58843216123737 0.180161173017997 0.0376685618127651 -0.346161341801505 -0.0705863939312204 -0.0948061712174681 0.0206233528982997 0.0228806050673135
"2274" -1.58841809068323 0.180179288272379 0.0377063413678393 -0.34612709681659 -0.0706193418151597 -0.0948357082133847 0.0205901465137779 0.0228894254364343
"2275" -1.58834359010484 0.180172880904393 0.0378181083615091 -0.346173754859154 -0.0707103314825681 -0.0948673435693272 0.0206229409346058 0.0228290313200608
"2276" -1.58826908952645 0.180166473536407 0.0379298753551791 -0.346220412901717 -0.0708013211499764 -0.0948989789252696 0.020655735355434 0.0227686372036873
"2277" -1.58825948643127 0.180138040038001 0.0379418782229998 -0.346231196388893 -0.0708312383109037 -0.0949021442652283 0.0206576913711418 0.0227585582942786
"2278" -1.5882498833361 0.180109606539596 0.0379538810908208 -0.346241979876069 -0.0708611554718308 -0.094905309605187 0.0206596473868499 0.0227484793848698
"2279" -1.58824028024092 0.180081173041191 0.0379658839586418 -0.346252763363245 -0.0708910726327582 -0.0949084749451458 0.0206616034025581 0.022738400475461
"2280" -1.58822018890254 0.180069371229374 0.0379780247061366 -0.346269399044605 -0.0709079995017427 -0.0949092617192731 0.0206820975782079 0.0227255425903408
"22811" -1.58820009756417 0.180057569417557 0.0379901654536315 -0.346286034725964 -0.0709249263707272 -0.0949100484934004 0.0207025917538579 0.0227126847052206
"2282" -1.58827596921009 0.180071196255295 0.0378894685981456 -0.346207558434508 -0.0708404730866788 -0.094909119226655 0.0206211757709809 0.0227761506935614
"2283" -1.58835184085601 0.180084823093034 0.0377887717426595 -0.346129082143051 -0.0707560198026303 -0.0949081899599097 0.0205397597881038 0.0228396166819021
"2284" -1.58842771250194 0.180098449930773 0.0376880748871736 -0.346050605851595 -0.0706715665185819 -0.0949072606931641 0.0204583438052268 0.022903082670243
"2285" -1.58850358414786 0.180112076768512 0.0375873780316877 -0.345972129560138 -0.0705871132345335 -0.0949063314264189 0.0203769278223498 0.0229665486585837
"2286" -1.58857945579379 0.18012570360625 0.0374866811762019 -0.345893653268681 -0.070502659950485 -0.0949054021596734 0.0202955118394726 0.0230300146469247
"2287" -1.58865532743971 0.180139330443989 0.0373859843207159 -0.345815176977225 -0.0704182066664365 -0.094904472892928 0.0202140958565957 0.0230934806352653
