"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_3_2_2_clean.txt.Comp.8"
"17095" 0.53313863441608 2.88329734618911 2.2594073966057 1.86960277726083 -0.576896148773646 -1.00720718438084 -0.955840927046053 -0.0194198767240401
"17109" 0.527042715804056 2.87766808795319 2.25174930753489 1.86068431576034 -0.576992041872734 -1.00279759656034 -0.953716336866794 -0.0186737495648328
"17119" 0.520946797192027 2.87203882971727 2.24409121846408 1.85176585425985 -0.57708793497183 -0.998388008739848 -0.951591746687544 -0.0179276224056276
"17125" 0.514850878580008 2.86640957148136 2.23643312939328 1.84284739275937 -0.577183828070922 -0.993978420919361 -0.949467156508293 -0.0171814952464209
"17135" 0.508754959967984 2.86078031324544 2.22877504032247 1.83392893125888 -0.577279721170011 -0.989568833098866 -0.947342566329035 -0.0164353680872136
"17145" 0.506138491299345 2.8602213344027 2.22554614272746 1.82891223014801 -0.578322795847168 -0.986797057354977 -0.946809873156859 -0.015551400757021
"17155" 0.499210872598674 2.8518761792664 2.21491755653309 1.8193878378576 -0.576255672646598 -0.980102557420487 -0.94265727875485 -0.0148984336313507
"17165" 0.492195733550831 2.84510097837354 2.20559825952759 1.80943672821661 -0.57485936463203 -0.974918419071168 -0.939471562087141 -0.0138905698132441
"17175" 0.485180594502988 2.83832577748068 2.1962789625221 1.79948561857562 -0.573463056617471 -0.969734280721861 -0.936285845419446 -0.0128827059951404
"17185" 0.478165455455145 2.83155057658782 2.18695966551661 1.78953450893463 -0.572066748602914 -0.964550142372553 -0.933100128751751 -0.0118748421770365
"17195" 0.471150316407302 2.82477537569495 2.17764036851111 1.77958339929364 -0.570670440588356 -0.959366004023247 -0.929914412084055 -0.0108669783589318
"17205" 0.464135177359459 2.81800017480209 2.16832107150562 1.76963228965265 -0.569274132573798 -0.954181865673938 -0.92672869541636 -0.00985911454082816
"17219" 0.457120038311621 2.81122497390924 2.15900177450013 1.75968118001166 -0.567877824559234 -0.948997727324628 -0.923542978748658 -0.00885125072272196
"17225" 0.450104899263777 2.80444977301638 2.14968247749464 1.74973007037068 -0.566481516544675 -0.943813588975321 -0.920357262080962 -0.00784338690461819
"17235" 0.443089760215934 2.79767457212352 2.14036318048914 1.73977896072969 -0.565085208530117 -0.938629450626014 -0.917171545413267 -0.00683552308651379
"17245" 0.436074621168091 2.79089937123065 2.13104388348365 1.7298278510887 -0.563688900515559 -0.933445312276706 -0.913985828745572 -0.0058276592684101
"17255" 0.429059482120248 2.78412417033779 2.12172458647816 1.71987674144771 -0.562292592501001 -0.928261173927399 -0.910800112077877 -0.00481979545030606
"17265" 0.422044343072405 2.77734896944493 2.11240528947267 1.70992563180672 -0.560896284486443 -0.923077035578092 -0.907614395410182 -0.00381193163220218
"17275" 0.415029204024567 2.77057376855208 2.10308599246717 1.69997452216573 -0.559499976471879 -0.917892897228781 -0.904428678742479 -0.00280406781409554
"17285" 0.408014064976724 2.76379856765921 2.09376669546168 1.69002341252474 -0.558103668457321 -0.912708758879473 -0.901242962074784 -0.00179620399599182
"17295" 0.40099892592888 2.75702336676635 2.08444739845619 1.68007230288376 -0.556707360442763 -0.907524620530167 -0.898057245407089 -0.000788340177887824
"17305" 0.393983786881037 2.75024816587349 2.0751281014507 1.67012119324277 -0.555311052428205 -0.902340482180859 -0.894871528739393 0.000219523640215893
"17319" 0.386968647833194 2.74347296498063 2.0658088044452 1.66017008360178 -0.553914744413647 -0.897156343831553 -0.891685812071698 0.00122738745832033
"17325" 0.379953508785351 2.73669776408777 2.0564895074397 1.65021897396078 -0.552518436399078 -0.891972205482233 -0.888500095403989 0.0022352512764267
"17335" 0.372938369737508 2.7299225631949 2.04717021043421 1.64026786431979 -0.55112212838452 -0.886788067132926 -0.885314378736293 0.00324311509453048
"17345" 0.372646370889026 2.72964452514925 2.04912336125491 1.64111621354595 -0.551308298070578 -0.889044576538559 -0.885957592384605 0.00314468783122583
"17355" 0.370520887960004 2.73136152992386 2.05086693552488 1.638875492093 -0.550644727281354 -0.890988056902258 -0.885516148527165 0.0043219260885262
"17365" 0.369189168165827 2.73380115556229 2.05301769428711 1.63703698993398 -0.549713513821194 -0.89294203779425 -0.884034942138115 0.0057801766052511
"17375" 0.36769183086371 2.73314975203435 2.05338414047807 1.63476461099358 -0.548477599332614 -0.893976714469696 -0.882714873469877 0.00643737659937913
"17385" 0.366194493561594 2.73249834850641 2.05375058666904 1.63249223205318 -0.547241684844035 -0.895011391145143 -0.881394804801639 0.0070945765935071
"17395" 0.367309145758071 2.73635543477729 2.05195813367605 1.62900552321791 -0.547216002633812 -0.892897994112386 -0.881353364764989 0.00773027294752002
"17405" 0.368423797954547 2.74021252104817 2.05016568068306 1.62551881438265 -0.547190320423588 -0.89078459707963 -0.881311924728339 0.00836596930153356
"17419" 0.369538450151023 2.74406960731905 2.04837322769008 1.62203210554739 -0.547164638213365 -0.888671200046872 -0.88127048469169 0.00900166565554699
"17425" 0.370653102347504 2.74792669358994 2.0465807746971 1.61854539671213 -0.547138956003147 -0.886557803014124 -0.881229044655048 0.00963736200956015
"17435" 0.37176775454398 2.75178377986082 2.04478832170412 1.61505868787687 -0.547113273792924 -0.884444405981368 -0.881187604618398 0.0102730583635737
"17445" 0.372882406740457 2.7556408661317 2.04299586871113 1.61157197904161 -0.547087591582701 -0.882331008948611 -0.881146164581749 0.0109087547175866
"17455" 0.373997058936938 2.75949795240259 2.04120341571814 1.60808527020635 -0.547061909372471 -0.880217611915851 -0.881104724545092 0.0115444510716023
"17465" 0.375111711133414 2.76335503867347 2.03941096272516 1.60459856137109 -0.547036227162248 -0.878104214883094 -0.881063284508442 0.0121801474256157
"17475" 0.37622636332989 2.76721212494435 2.03761850973217 1.60111185253582 -0.547010544952025 -0.875990817850337 -0.881021844471793 0.0128158437796291
"17485" 0.377341015526367 2.77106921121523 2.03582605673918 1.59762514370056 -0.546984862741802 -0.873877420817581 -0.880980404435143 0.0134515401336428
"17495" 0.378455667722843 2.77492629748611 2.0340336037462 1.5941384348653 -0.546959180531579 -0.871764023784824 -0.880938964398494 0.0140872364876557
"17505" 0.37957031991932 2.77878338375699 2.03224115075321 1.59065172603004 -0.546933498321356 -0.869650626752067 -0.880897524361844 0.0147229328416692
"17519" 0.380684972115796 2.78264047002787 2.03044869776022 1.58716501719477 -0.546907816111132 -0.867537229719311 -0.880856084325195 0.0153586291956825
"17525" 0.381799624312276 2.78649755629876 2.02865624476724 1.58367830835951 -0.546882133900903 -0.865423832686551 -0.880814644288537 0.0159943255496983
"17535" 0.385242245894201 2.78944373636248 2.0267795516682 1.58295752208712 -0.547376497061366 -0.863386570801469 -0.88164396160455 0.0154905462380156
"17545" 0.38920716096842 2.79282460232635 2.02464292758615 1.58232975783208 -0.54802205304414 -0.860214469444133 -0.883049451565949 0.0146401317906094
"17555" 0.3924852765887 2.79550177158581 2.02306150196274 1.58149124035235 -0.548054288388595 -0.858278329226104 -0.883591166098553 0.0141498254066292
"17565" 0.395763392208982 2.79817894084529 2.02148007633934 1.58065272287263 -0.548086523733045 -0.856342189008071 -0.884132880631147 0.0136595190226521
"17575" 0.399041507829261 2.80085611010475 2.01989865071593 1.5798142053929 -0.548118759077502 -0.854406048790041 -0.884674595163751 0.0131692126386728
"17585" 0.40231962344954 2.80353327936422 2.01831722509252 1.57897568791318 -0.548150994421957 -0.852469908572012 -0.885216309696354 0.0126789062546926
"17595" 0.405597739069823 2.80621044862369 2.01673579946911 1.57813717043345 -0.548183229766407 -0.850533768353979 -0.885758024228949 0.0121885998707156
"17605" 0.408875854690101 2.80888761788315 2.0151543738457 1.57729865295373 -0.548215465110863 -0.848597628135949 -0.886299738761552 0.0116982934867364
"17619" 0.41215397031038 2.81156478714262 2.0135729482223 1.576460135474 -0.548247700455319 -0.846661487917922 -0.886841453294155 0.0112079871027565
"17625" 0.415432085930659 2.81424195640209 2.01199152259889 1.57562161799428 -0.548279935799775 -0.844725347699891 -0.887383167826758 0.0107176807187768
"17635" 0.418710201550942 2.81691912566156 2.01041009697548 1.57478310051455 -0.548312171144225 -0.842789207481858 -0.887924882359354 0.0102273743347997
"17645" 0.421988317171225 2.81959629492103 2.00882867135208 1.57394458303484 -0.548344406488685 -0.840853067263838 -0.888466596891964 0.00973706795081981
"17655" 0.425266432791504 2.8222734641805 2.00724724572867 1.57310606555511 -0.548376641833141 -0.838916927045808 -0.889008311424567 0.00924676156683999
"17665" 0.428544548411786 2.82495063343997 2.00566582010527 1.57226754807539 -0.548408877177591 -0.836980786827775 -0.889550025957162 0.00875645518286296
"17675" 0.431822664032065 2.82762780269943 2.00408439448186 1.57142903059566 -0.548441112522047 -0.835044646609746 -0.890091740489766 0.00826614879888316
"17685" 0.435100779652343 2.8303049719589 2.00250296885845 1.57059051311594 -0.548473347866503 -0.833108506391718 -0.890633455022369 0.00777584241490403
"17695" 0.438378895272627 2.83298214121837 2.00092154323504 1.56975199563621 -0.548505583210952 -0.831172366173683 -0.891175169554964 0.0072855360309264
"17705" 0.441657010892906 2.83565931047784 1.99934011761164 1.56891347815649 -0.548537818555409 -0.829236225955654 -0.891716884087568 0.00679522964694648
"17719" 0.444935126513184 2.8383364797373 1.99775869198823 1.56807496067676 -0.548570053899865 -0.827300085737626 -0.89225859862017 0.0063049232629674
"17725" 0.448213242133462 2.84101364899677 1.99617726636482 1.56723644319704 -0.548602289244321 -0.825363945519595 -0.892800313152773 0.00581461687898766
"17735" 0.451491357753745 2.84369081825624 1.99459584074141 1.56639792571731 -0.54863452458877 -0.823427805301563 -0.893342027685369 0.00532431049501007
"17745" 0.454769473374024 2.84636798751571 1.993014415118 1.56555940823759 -0.548666759933226 -0.821491665083534 -0.893883742217972 0.00483400411103099
"17755" 0.458047588994303 2.84904515677517 1.9914329894946 1.56472089075786 -0.548698995277683 -0.819555524865504 -0.894425456750575 0.00434369772705103
"17765" 0.461325704614586 2.85172232603464 1.98985156387119 1.56388237327814 -0.548731230622132 -0.817619384647472 -0.89496717128317 0.00385339134307354
"17775" 0.464603820234865 2.85439949529411 1.98827013824778 1.56304385579841 -0.548763465966588 -0.815683244429443 -0.895508885815774 0.00336308495909432
"17785" 0.467881935855142 2.85707666455357 1.98668871262437 1.56220533831869 -0.548795701311044 -0.813747104211413 -0.896050600348376 0.00287277857511509
"17795" 0.471160051475426 2.85975383381305 1.98510728700097 1.56136682083896 -0.548827936655494 -0.81181096399338 -0.896592314880972 0.00238247219113714
"17805" 0.474438167095705 2.86243100307251 1.98352586137756 1.56052830335924 -0.54886017199995 -0.80987482377535 -0.897134029413575 0.00189216580715773
"17819" 0.477716282715983 2.86510817233198 1.98194443575415 1.55968978587951 -0.548892407344406 -0.807938683557322 -0.897675743946178 0.00140185942317858
"17825" 0.480994398336262 2.86778534159144 1.98036301013074 1.55885126839978 -0.548924642688862 -0.806002543339292 -0.898217458478781 0.000911553039198296
"17835" 0.484032258540416 2.87176369249809 1.97820088585258 1.55725330892532 -0.550245772994476 -0.803312880820865 -0.899893660764509 0.000814172916295229
"17845" 0.487070118744566 2.87574204340473 1.97603876157441 1.55565534945085 -0.551566903300083 -0.800623218302431 -0.901569863050229 0.000716792793391825
"17855" 0.490107978948721 2.87972039431137 1.97387663729625 1.55405738997639 -0.552888033605695 -0.797933555784005 -0.903246065335957 0.0006194126704877
"17865" 0.493145839152875 2.88369874521802 1.97171451301809 1.55245943050193 -0.554209163911308 -0.795243893265578 -0.904922267621685 0.000522032547584213
"17875" 0.492327589041114 2.88475166363463 1.97235826541868 1.55170388136938 -0.554696435813515 -0.796036095575247 -0.905712813210032 0.00105506880789732
"17885" 0.495594810333815 2.89147280498011 1.97535772330995 1.55429228988476 -0.555722087315169 -0.796144985741632 -0.907131959697221 0.00204544348126236
"17895" 0.498862031626516 2.89819394632559 1.97835718120123 1.55688069840014 -0.556747738816834 -0.796253875908029 -0.908551106184423 0.00303581815462556
"17905" 0.502129252919217 2.90491508767108 1.9813566390925 1.55946910691551 -0.557773390318488 -0.796362766074414 -0.909970252671612 0.00402619282799062
"17919" 0.505396474211918 2.91163622901656 1.98435609698377 1.5620575154309 -0.558799041820152 -0.796471656240812 -0.911389399158815 0.00501656750135324
"17925" 0.50866369550462 2.91835737036204 1.98735555487504 1.56464592394627 -0.559824693321806 -0.796580546407198 -0.912808545646004 0.00600694217471828
"17935" 0.511930916797321 2.92507851170753 1.99035501276632 1.56723433246165 -0.560850344823471 -0.796689436573595 -0.914227692133207 0.00699731684808097
"17945" 0.515198138090026 2.93179965305302 1.9933544706576 1.56982274097703 -0.561875996325129 -0.796798326739989 -0.915646838620403 0.00798769152144573
"17955" 0.518465359382722 2.93852079439849 1.99635392854887 1.57241114949241 -0.562901647826789 -0.796907216906378 -0.917065985107598 0.00897806619480903
"17965" 0.521732580675428 2.94524193574398 1.99935338644014 1.57499955800779 -0.563927299328447 -0.797016107072771 -0.918485131594794 0.0099684408681739
"17975" 0.524999801968129 2.95196307708947 2.00235284433141 1.57758796652317 -0.564952950830101 -0.797124997239157 -0.919904278081982 0.010958815541539
"17985" 0.52826702326083 2.95868421843495 2.00535230222269 1.58017637503855 -0.565978602331765 -0.797233887405555 -0.921323424569185 0.0119491902149016
"17995" 0.531534244553531 2.96540535978043 2.00835176011396 1.58276478355392 -0.567004253833419 -0.79734277757194 -0.922742571056374 0.0129395648882668
"18005" 0.534801465846233 2.97212650112592 2.01135121800524 1.5853531920693 -0.568029905335084 -0.797451667738337 -0.924161717543577 0.0139299395616294
"18019" 0.538068687138937 2.97884764247141 2.01435067589652 1.58794160058469 -0.569055556836742 -0.797560557904731 -0.925580864030772 0.0149203142349947
"18025" 0.541335908431635 2.98556878381688 2.01735013378778 1.59053000910006 -0.570081208338403 -0.79766944807112 -0.927000010517968 0.0159106889083576
"18035" 0.531783529723163 2.9755052786665 1.99720942579227 1.57813485757624 -0.558691554021725 -0.782227288030124 -0.91558737478517 0.0190307550314239
"18045" 0.522231151014687 2.96544177351611 1.97706871779675 1.56573970605242 -0.547301899705056 -0.766785127989131 -0.904174739052379 0.0221508211544887
"18055" 0.520714458712959 2.97162824155653 1.97750942562275 1.56689192089681 -0.548028075470375 -0.765853808921292 -0.906748232511973 0.0237442290483356
"18065" 0.497238051128719 2.93513018678804 1.95116673025057 1.54318938993426 -0.545257434936245 -0.756612608695902 -0.898494693571948 0.0215686996763984
"18075" 0.473761643544479 2.89863213201956 1.9248240348784 1.5194868589717 -0.542486794402115 -0.747371408470511 -0.890241154631922 0.0193931703044612
"18085" 0.450285235960244 2.86213407725108 1.89848133950624 1.49578432800916 -0.53971615386799 -0.738130208245129 -0.881987615691903 0.0172176409325237
"18095" 0.423226310159496 2.82083537164629 1.8702611378895 1.46937220127754 -0.536992759518892 -0.729784686645969 -0.873745615082393 0.0146061763955028
"18109" 0.396328564071566 2.77949029664003 1.84248461320549 1.44305170876977 -0.534014611373915 -0.722325637740595 -0.865788385731259 0.0116887706919019
"18119" 0.369430817983635 2.73814522163377 1.81470808852146 1.416731216262 -0.531036463228928 -0.714866588835208 -0.85783115638011 0.0087713649883041
"18125" 0.34253307189571 2.69680014662752 1.78693156383744 1.39041072375423 -0.528058315083946 -0.707407539929829 -0.849873927028969 0.0058539592847053
"18135" 0.315635325807774 2.65545507162125 1.75915503915342 1.36409023124645 -0.525080166938965 -0.699948491024446 -0.841916697677827 0.00293655358110523
"18145" 0.288737579719848 2.614109996615 1.7313785144694 1.33776973873868 -0.522102018793983 -0.692489442119067 -0.833959468326685 1.91478775070295e-05
"18155" 0.261839833631913 2.57276492160874 1.70360198978537 1.3114492462309 -0.519123870649002 -0.685030393213684 -0.826002238975544 -0.00289825782609362
"18165" 0.234942087543987 2.53141984660249 1.67582546510135 1.28512875372314 -0.516145722504019 -0.677571344308304 -0.818045009624402 -0.00581566352969231
"18175" 0.208044341456055 2.49007477159623 1.64804894041733 1.25880826121536 -0.513167574359034 -0.670112295402919 -0.810087780273256 -0.00873306923329135
"18185" 0.181146595368127 2.44872969658997 1.62027241573331 1.23248776870759 -0.510189426214054 -0.662653246497541 -0.802130550922117 -0.0116504749368904
"18195" 0.154248849280196 2.40738462158371 1.59249589104928 1.20616727619981 -0.507211278069068 -0.655194197592156 -0.79417332157097 -0.0145678806404893
"18205" 0.127351103192267 2.36603954657746 1.56471936636527 1.17984678369204 -0.504233129924088 -0.647735148686778 -0.786216092219831 -0.0174852863440885
"18219" 0.100453357104336 2.3246944715712 1.53694284168124 1.15352629118427 -0.501254981779104 -0.640276099781393 -0.778258862868686 -0.0204026920476878
"18225" 0.0735556110164073 2.28334939656494 1.50916631699722 1.1272057986765 -0.498276833634124 -0.632817050876015 -0.770301633517547 -0.0233200977512869
"18235" 0.0466578649284756 2.24200432155869 1.48138979231319 1.10088530616872 -0.495298685489138 -0.625358001970631 -0.762344404166401 -0.0262375034548861
"18245" 0.0197601188405477 2.20065924655243 1.45361326762918 1.07456481366095 -0.492320537344158 -0.617898953065253 -0.754387174815261 -0.0291549091584855
"18255" -0.00713762724738523 2.15931417154617 1.42583674294515 1.04824432115317 -0.489342389199173 -0.610439904159867 -0.746429945464115 -0.0320723148620843
"18265" -0.0340353733353117 2.11796909653992 1.39806021826113 1.02192382864541 -0.486364241054193 -0.60298085525449 -0.738472716112976 -0.0349897205656837
"18275" -0.0609331194232447 2.07662402153366 1.37028369357711 0.995603336137629 -0.483386092909208 -0.595521806349103 -0.73051548676183 -0.0379071262692824
"18285" -0.0878308655111723 2.0352789465274 1.34250716889309 0.969282843629859 -0.480407944764228 -0.588062757443727 -0.722558257410692 -0.040824531972882
"18295" -0.114728611599105 1.99393387152114 1.31473064420906 0.942962351122083 -0.477429796619243 -0.580603708538341 -0.714601028059545 -0.0437419376764805
"18305" -0.141626357687032 1.95258879651489 1.28695411952504 0.916641858614314 -0.474451648474263 -0.573144659632964 -0.706643798708407 -0.04665934338008
"18319" -0.16852410377496 1.91124372150864 1.25917759484103 0.890321366106545 -0.471473500329283 -0.565685610727586 -0.698686569357267 -0.0495767490836793
"18325" -0.195421849862892 1.86989864650237 1.231401070157 0.864000873598768 -0.468495352184297 -0.558226561822201 -0.690729340006122 -0.0524941547872789
"18335" -0.22231959595082 1.82855357149612 1.20362454547298 0.837680381090999 -0.465517204039317 -0.550767512916823 -0.682772110654982 -0.0554115604908778
"18345" -0.239922456445354 1.79988083751556 1.18911453437958 0.822763161657132 -0.465830319724431 -0.550051603366318 -0.678726491390319 -0.0576857141977653
"18355" -0.257525316939889 1.77120810353499 1.17460452328617 0.807845942223267 -0.466143435409546 -0.549335693815812 -0.674680872125655 -0.0599598679046526
"18365" -0.275128177434419 1.74253536955444 1.16009451219277 0.792928722789408 -0.466456551094665 -0.548619784265316 -0.670635252860999 -0.0622340216115404
"18375" -0.292731037928953 1.71386263557387 1.14558450109936 0.778011503355543 -0.466769666779779 -0.54790387471481 -0.666589633596334 -0.0645081753184275
"18385" -0.310333898423482 1.68518990159331 1.13107449000597 0.763094283921684 -0.467082782464898 -0.547187965164313 -0.662544014331678 -0.0667823290253152
"18395" -0.327936758918017 1.65651716761275 1.11656447891256 0.748177064487818 -0.467395898150013 -0.546472055613808 -0.658498395067015 -0.0690564827322026
"18405" -0.345539619412547 1.62784443363219 1.10205446781916 0.73325984505396 -0.467709013835131 -0.545756146063311 -0.654452775802358 -0.0713306364390904
"18419" -0.363142479907081 1.59917169965163 1.08754445672576 0.718342625620094 -0.468022129520247 -0.545040236512805 -0.650407156537695 -0.0736047901459777
"18425" -0.380745340401611 1.57049896567107 1.07303444563236 0.703425406186235 -0.468335245205365 -0.544324326962308 -0.646361537273038 -0.0758789438528653
"18435" -0.398348200896146 1.54182623169051 1.05852443453895 0.68850818675237 -0.468648360890479 -0.543608417411803 -0.642315918008374 -0.0781530975597526
"18445" -0.415951061390676 1.51315349770995 1.04401442344555 0.673590967318511 -0.468961476575598 -0.542892507861306 -0.638270298743717 -0.0804272512666403
"18455" -0.43355392188521 1.48448076372938 1.02950441235215 0.658673747884645 -0.469274592260713 -0.5421765983108 -0.634224679479054 -0.0827014049735273
"18465" -0.451156782379744 1.45580802974882 1.01499440125874 0.643756528450778 -0.469587707945827 -0.541460688760295 -0.63017906021439 -0.0849755586804149
"18475" -0.468759642874274 1.42713529576826 1.00048439016534 0.628839309016921 -0.469900823630946 -0.540744779209798 -0.626133440949733 -0.0872497123873021
"18485" -0.486362503368809 1.3984625617877 0.985974379071935 0.613922089583054 -0.47021393931606 -0.540028869659293 -0.62208782168507 -0.08952386609419
"18495" -0.503965363863339 1.36978982780714 0.971464367978538 0.599004870149196 -0.47052705500118 -0.539312960108796 -0.618042202420413 -0.0917980198010773
"18505" -0.521568224357873 1.34111709382658 0.95695435688513 0.584087650715329 -0.470840170686294 -0.538597050558291 -0.61399658315575 -0.0940721735079651
"18519" -0.539171084852403 1.31244435984602 0.942444345791734 0.569170431281472 -0.471153286371412 -0.537881141007793 -0.609950963891092 -0.096346327214852
"18525" -0.556773945346936 1.28377162586546 0.927934334698325 0.554253211847606 -0.471466402056527 -0.537165231457288 -0.605905344626429 -0.0986204809217401
"18535" -0.54672806485419 1.29749387179076 0.942483372342628 0.566814533414709 -0.475221102342616 -0.545121219780017 -0.610863371128062 -0.0981987520356453
"18545" -0.537058836979607 1.31039102815169 0.956272460582819 0.578452652099428 -0.478932366235708 -0.552921016150372 -0.615974341959506 -0.0980922541436273
"18555" -0.527389609105023 1.32328818451261 0.97006154882301 0.590090770784146 -0.482643630128801 -0.560720812520727 -0.62108531279095 -0.0979857562516096
"18565" -0.518552128839538 1.33620228235045 0.983633703951882 0.600665963998104 -0.485669167663227 -0.56853409132529 -0.625162149396119 -0.0972624062405953
"18575" -0.509714648574053 1.34911638018829 0.997205859080754 0.611241157212064 -0.488694705197652 -0.576347370129852 -0.629238986001286 -0.0965390562295806
"18585" -0.500877168308569 1.36203047802612 1.01077801420963 0.621816350426022 -0.491720242732078 -0.584160648934415 -0.633315822606455 -0.0958157062185662
"18595" -0.498251074668737 1.36564140883711 1.01410843598997 0.623639657934285 -0.490931200362489 -0.584953498748854 -0.632388468622532 -0.0951162614536127
"18605" -0.495624981028905 1.3692523396481 1.01743885777032 0.625462965442547 -0.490142157992898 -0.585746348563293 -0.63146111463861 -0.0944168166886592
"18619" -0.492998887389074 1.37286327045909 1.02076927955067 0.62728627295081 -0.489353115623308 -0.586539198377733 -0.630533760654687 -0.0937173719237051
"18625" -0.490372793749248 1.37647420127007 1.02409970133101 0.629109580459064 -0.488564073253714 -0.587332048192163 -0.629606406670757 -0.0930179271587508
"18635" -0.487746700109415 1.38008513208105 1.02743012311136 0.630932887967326 -0.487775030884124 -0.588124898006603 -0.628679052686835 -0.0923184823937973
"18645" -0.485120606469585 1.38369606289204 1.0307605448917 0.632756195475589 -0.486985988514534 -0.588917747821042 -0.627751698702912 -0.0916190376288432
"18655" -0.482494512829753 1.38730699370303 1.03409096667205 0.634579502983851 -0.486196946144944 -0.589710597635482 -0.62682434471899 -0.0909195928638897
"18665" -0.479868419189921 1.39091792451402 1.0374213884524 0.636402810492114 -0.485407903775354 -0.59050344744992 -0.625896990735068 -0.0902201480989357
"18675" -0.477242325550089 1.394528855325 1.04075181023275 0.638226118000376 -0.484618861405764 -0.59129629726436 -0.624969636751145 -0.0895207033339826
"18685" -0.474616231910263 1.39813978613598 1.04408223201309 0.640049425508631 -0.48382981903617 -0.592089147078791 -0.624042282767215 -0.0888212585690283
"18695" -0.471990138270431 1.40175071694697 1.04741265379343 0.641872733016893 -0.48304077666658 -0.592881996893229 -0.623114928783292 -0.0881218138040743
"18705" -0.4693640446306 1.40536164775796 1.05074307557378 0.643696040525155 -0.48225173429699 -0.59367484670767 -0.62218757479937 -0.0874223690391207
"18719" -0.466737950990768 1.40897257856894 1.05407349735413 0.645519348033418 -0.4814626919274 -0.594467696522108 -0.621260220815447 -0.0867229242741668
"18725" -0.464111857350937 1.41258350937993 1.05740391913448 0.64734265554168 -0.480673649557811 -0.595260546336548 -0.620332866831526 -0.0860234795092134
"18735" -0.46148576371111 1.41619444019091 1.06073434091481 0.649165963049934 -0.479884607188216 -0.59605339615098 -0.619405512847596 -0.085324034744259
"18745" -0.458859670071279 1.4198053710019 1.06406476269516 0.650989270558197 -0.479095564818627 -0.596846245965418 -0.618478158863673 -0.0846245899793051
"18755" -0.456233576431447 1.42341630181289 1.06739518447551 0.652812578066459 -0.478306522449036 -0.597639095779858 -0.617550804879751 -0.0839251452143516
"18765" -0.452970040484512 1.42746627599946 1.0708424780479 0.655328565581171 -0.477680234394937 -0.598064771851497 -0.61694873353652 -0.0836858343280201
"18775" -0.449706504537576 1.43151625018604 1.07428977162029 0.657844553095882 -0.477053946340836 -0.598490447923137 -0.616346662193289 -0.083446523441689
"18785" -0.446169567412879 1.43554746309791 1.07777659316709 0.660720778276875 -0.476553998109364 -0.599228697416015 -0.615798046496135 -0.0831312496100535
