"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_5_2_2_clean.txt.Comp.8"
"17539" 0.524586651612516 -0.90256530010179 1.5028035323884 -0.617210869552426 -0.619908089241085 0.00464620269086391 0.254308314908834 -0.332024680165678
"17549" 0.523459193032886 -0.902284358954757 1.50161382560857 -0.617002500043168 -0.619747026088194 0.00470416485576425 0.254583850686965 -0.332079300796978
"17559" 0.522331734453252 -0.90200341780772 1.50042411882874 -0.616794130533909 -0.619585962935305 0.00476212702066353 0.254859386465099 -0.332133921428282
"17569" 0.521204275873622 -0.901722476660686 1.49923441204891 -0.616585761024652 -0.619424899782414 0.00482008918556437 0.25513492224323 -0.332188542059582
"17579" 0.520076817293988 -0.901441535513648 1.49804470526908 -0.616377391515393 -0.619263836629526 0.00487805135046299 0.255410458021364 -0.332243162690887
"17589" 0.518311708287913 -0.90011726706653 1.49555043871958 -0.614740630546106 -0.617905539526936 0.00415012512715551 0.253986518805946 -0.330497874617721
"17599" 0.509548916268059 -0.893038050878832 1.49687076750973 -0.619595902688591 -0.619022148439384 0.00438203113138447 0.253752537451539 -0.329502792458885
"17609" 0.500786124248201 -0.88595883469113 1.49819109629987 -0.624451174831074 -0.620138757351835 0.00461393713561198 0.253518556097134 -0.328507710300055
"176113" 0.492023332228345 -0.878879618503428 1.49951142509002 -0.629306446973563 -0.621255366264286 0.00484584313983971 0.253284574742727 -0.327512628141214
"176211" 0.483260540208492 -0.87180040231573 1.50083175388017 -0.634161719116048 -0.622371975176735 0.00507774914406844 0.253050593388319 -0.326517545982378
"17639" 0.474497748188631 -0.864721186128025 1.50215208267032 -0.639016991258535 -0.623488584089187 0.00530965514829496 0.252816612033915 -0.325522463823543
"17649" 0.465734956168777 -0.857641969940327 1.50347241146047 -0.64387226340102 -0.624605193001636 0.00554156115252447 0.252582630679508 -0.324527381664707
"17659" 0.456972164148923 -0.850562753752629 1.50479274025062 -0.648727535543504 -0.625721801914085 0.00577346715675325 0.2523486493251 -0.32353229950587
"17669" 0.448209372129063 -0.843483537564923 1.50611306904077 -0.653582807685993 -0.626838410826537 0.00600537316097943 0.252114667970696 -0.322537217347036
"17679" 0.439446580109209 -0.836404321377225 1.50743339783092 -0.658438079828477 -0.627955019738986 0.00623727916520828 0.251880686616288 -0.321542135188199
"17689" 0.430683788089349 -0.829325105189519 1.50875372662107 -0.663293351970965 -0.629071628651439 0.00646918516943468 0.251646705261885 -0.320547053029365
"17699" 0.421920996069495 -0.822245889001821 1.51007405541122 -0.668148624113449 -0.630188237563888 0.00670109117366341 0.251412723907477 -0.319551970870529
"17709" 0.413158204049642 -0.815166672814123 1.51139438420137 -0.673003896255934 -0.631304846476337 0.00693299717789292 0.251178742553069 -0.318556888711692
"177113" 0.404395412029781 -0.808087456626418 1.51271471299151 -0.677859168398422 -0.632421455388789 0.00716490318211921 0.250944761198666 -0.317561806552858
"177211" 0.395632620009928 -0.80100824043872 1.51403504178167 -0.682714440540906 -0.633538064301238 0.007396809186348 0.250710779844258 -0.316566724394022
"17739" 0.386869827990074 -0.793929024251022 1.51535537057181 -0.687569712683391 -0.634654673213687 0.0076287151905774 0.25047679848985 -0.315571642235185
"17749" 0.378107035970213 -0.786849808063316 1.51667569936196 -0.692424984825878 -0.635771282126139 0.00786062119480307 0.250242817135446 -0.31457656007635
"17759" 0.36934424395036 -0.779770591875618 1.51799602815211 -0.697280256968363 -0.636887891038588 0.00809252719903264 0.250008835781038 -0.313581477917514
"17769" 0.360581451930504 -0.772691375687916 1.51931635694226 -0.702135529110852 -0.638004499951039 0.0083244332032596 0.249774854426631 -0.312586395758674
"17779" 0.351818659910645 -0.765612159500214 1.52063668573241 -0.706990801253334 -0.639121108863488 0.00855633920748755 0.249540873072226 -0.311591313599843
"17789" 0.343055867890792 -0.758532943312517 1.52195701452256 -0.71184607339582 -0.640237717775938 0.00878824521171723 0.24930689171782 -0.310596231441007
"17799" 0.339391630913826 -0.755382718369976 1.52052316863298 -0.714446886888263 -0.641084552206621 0.0073525702652234 0.249344390658625 -0.308008571085893
"17809" 0.338744333357995 -0.75457988976029 1.51992053418167 -0.714506937419465 -0.64119335783885 0.0068286441480091 0.249539592945209 -0.307765364139103
"178113" 0.338097035802159 -0.753777061150601 1.51931789973035 -0.714566987950665 -0.641302163471081 0.00630471803079297 0.249734795231797 -0.307522157192318
"178211" 0.337449738246328 -0.752974232540917 1.51871526527904 -0.714627038481867 -0.64141096910331 0.00578079191357905 0.249929997518382 -0.307278950245527
"17839" 0.336802440690493 -0.752171403931227 1.51811263082773 -0.714687089013067 -0.641519774735542 0.00525686579636231 0.25012519980497 -0.307035743298742
"17849" 0.336155143134661 -0.751368575321542 1.51750999637641 -0.714747139544267 -0.64162858036777 0.0047329396791484 0.250320402091554 -0.306792536351951
"17859" 0.33550784557883 -0.750565746711857 1.5169073619251 -0.714807190075469 -0.641737386 0.00420901356193337 0.250515604378138 -0.30654932940516
"17869" 0.334860548022994 -0.749762918102168 1.51630472747379 -0.714867240606668 -0.641846191632231 0.00368508744471746 0.250710806664726 -0.306306122458375
"17879" 0.334213250467162 -0.748960089492483 1.51570209302247 -0.714927291137871 -0.64195499726446 0.00316116132750371 0.250906008951311 -0.306062915511584
"17889" 0.333565952911327 -0.748157260882793 1.51509945857116 -0.71498734166907 -0.642063802896691 0.00263723521028708 0.251101211237898 -0.305819708564799
"17899" 0.332918655355495 -0.747354432273108 1.51449682411985 -0.715047392200272 -0.64217260852892 0.00211330909307311 0.251296413524483 -0.305576501618008
"17909" 0.332271357799664 -0.746551603663423 1.51389418966853 -0.715107442731473 -0.642281414161149 0.0015893829758582 0.251491615811067 -0.305333294671217
"179113" 0.334742837323244 -0.746428772775213 1.51465542058063 -0.714492584328627 -0.644282331605164 -7.57867195984585e-05 0.253093852302979 -0.30606905534958
"179211" 0.33618798784119 -0.747413443002681 1.51537986867593 -0.714704413080729 -0.643401321505133 8.35782759109338e-05 0.251493307870543 -0.303900071431549
"17939" 0.33845895445217 -0.750288509098759 1.51536494751283 -0.711718209049779 -0.642900140647055 0.000932276691523071 0.252111657593804 -0.307061176373128
"17949" 0.340729921063148 -0.753163575194836 1.51535002634974 -0.708732005018829 -0.642398959788977 0.00178097510713537 0.252730007317063 -0.310222281314706
"17959" 0.343000887674128 -0.756038641290914 1.51533510518665 -0.705745800987878 -0.641897778930899 0.00262967352274779 0.253348357040324 -0.313383386256286
"17969" 0.345271854285107 -0.758913707386992 1.51532018402356 -0.702759596956928 -0.641396598072821 0.00347837193836054 0.253966706763584 -0.316544491197867
"17979" 0.347542820896084 -0.761788773483067 1.51530526286046 -0.69977339292598 -0.640895417214745 0.00432707035397134 0.254585056486844 -0.319705596139442
"17989" 0.349813787507064 -0.764663839579146 1.51529034169737 -0.69678718889503 -0.640394236356666 0.00517576876958409 0.255203406210104 -0.322866701081023
"17999" 0.352080947448432 -0.768255887725664 1.5151795506684 -0.693287594674689 -0.639400981407878 0.00588021860752863 0.255298757482524 -0.324844578287242
"18009" 0.346568700302882 -0.763919579729031 1.51230790883081 -0.692389259748347 -0.64064555375729 0.00480187186883579 0.258055949318986 -0.329513425533781
"180113" 0.341056453157336 -0.759583271732404 1.50943626699324 -0.691490924822009 -0.6418901261067 0.00372352513014573 0.260813141155447 -0.334182272780314
"180211" 0.335544206011788 -0.755246963735772 1.50656462515566 -0.690592589895675 -0.643134698456111 0.00264517839145351 0.263570332991907 -0.338851120026843
"18039" 0.330031958866242 -0.750910655739145 1.50369298331808 -0.689694254969337 -0.644379270805521 0.00156683165276394 0.266327524828367 -0.343519967273377
"18049" 0.321889172292437 -0.743695724635034 1.50091427061009 -0.69127822302523 -0.646008732802702 -0.000182131478193737 0.268600711142914 -0.345927953285807
"18059" 0.313746385718626 -0.736480793530917 1.4981355579021 -0.692862191081127 -0.647638194799887 -0.00193109460915403 0.270873897457465 -0.348335939298239
"18069" 0.30560359914482 -0.729265862426806 1.49535684519411 -0.694446159137021 -0.649267656797068 -0.00368005774011126 0.273147083772012 -0.35074392531067
"18079" 0.297460812571011 -0.722050931322693 1.49257813248611 -0.696030127192914 -0.650897118794251 -0.00542902087106995 0.275420270086562 -0.353151911323106
"18089" 0.289318025997205 -0.71483600021858 1.48979941977813 -0.69761409524881 -0.652526580791433 -0.0071779840020279 0.277693456401109 -0.355559897335534
"18099" 0.281175239423395 -0.707621069114465 1.48702070707013 -0.699198063304703 -0.654156042788616 -0.00892694713298797 0.279966642715659 -0.357967883347969
"181013" 0.273032452849589 -0.700406138010354 1.48424199436214 -0.700782031360599 -0.655785504785798 -0.0106759102639452 0.282239829030207 -0.360375869360398
"181113" 0.264889666275779 -0.693191206906238 1.48146328165415 -0.702365999416492 -0.657414966782981 -0.0124248733949046 0.284513015344757 -0.362783855372833
"181212" 0.256746879701974 -0.685976275802128 1.47868456894616 -0.703949967472388 -0.659044428780163 -0.0141738365258618 0.286786201659304 -0.365191841385262
"181310" 0.248966173127609 -0.678799587592025 1.47618239783236 -0.705901876101909 -0.660900264535782 -0.0160360055809977 0.289116843631552 -0.367284898969654
"181410" 0.247778991658129 -0.675046659677121 1.47377024333281 -0.703505809063668 -0.659792128469889 -0.0177636135822794 0.287434620855753 -0.367166316454653
"18159" 0.249472580659489 -0.673074341590544 1.47458964848392 -0.703097581628523 -0.66067699972994 -0.0189168449965247 0.287569416045489 -0.368891763333983
"18169" 0.251166169660848 -0.671102023503967 1.47540905363503 -0.702689354193376 -0.66156187098999 -0.02007007641077 0.287704211235223 -0.370617210213313
"18179" 0.252859758662207 -0.669129705417391 1.47622845878615 -0.702281126758231 -0.662446742250041 -0.0212233078250146 0.287839006424959 -0.372342657092643
"18189" 0.254553347663567 -0.667157387330814 1.47704786393726 -0.701872899323085 -0.663331613510093 -0.0223765392392606 0.287973801614694 -0.374068103971973
"18199" 0.256246936664926 -0.665185069244238 1.47786726908838 -0.70146467188794 -0.664216484770144 -0.0235297706535051 0.28810859680443 -0.375793550851304
"18209" 0.257940525666286 -0.663212751157661 1.47868667423949 -0.701056444452794 -0.665101356030196 -0.024683002067751 0.288243391994166 -0.377518997730633
"182113" 0.259634114667645 -0.661240433071085 1.4795060793906 -0.700648217017649 -0.665986227290247 -0.0258362334819956 0.288378187183902 -0.379244444609964
"182211" 0.261327703669004 -0.659268114984508 1.48032548454172 -0.700239989582502 -0.666871098550297 -0.0269894648962414 0.288512982373636 -0.380969891489293
"18239" 0.263021292670363 -0.657295796897931 1.48114488969283 -0.699831762147357 -0.667755969810348 -0.0281426963104862 0.288647777563372 -0.382695338368623
"18249" 0.264714881671723 -0.655323478811354 1.48196429484394 -0.699423534712211 -0.668640841070399 -0.0292959277247314 0.288782572753107 -0.384420785247953
"18259" 0.266408470673083 -0.653351160724778 1.48278369999506 -0.699015307277066 -0.669525712330451 -0.0304491591389765 0.288917367942843 -0.386146232127284
"18269" 0.268102059674443 -0.651378842638202 1.48360310514617 -0.69860707984192 -0.670410583590502 -0.0316023905532218 0.289052163132578 -0.387871679006614
"18279" 0.269795648675802 -0.649406524551625 1.48442251029728 -0.698198852406775 -0.671295454850553 -0.0327556219674668 0.289186958322314 -0.389597125885944
"18289" 0.27148923767716 -0.647434206465049 1.4852419154484 -0.697790624971629 -0.672180326110603 -0.0339088533817116 0.289321753512049 -0.391322572765273
"18299" 0.27318282667852 -0.645461888378472 1.48606132059951 -0.697382397536483 -0.673065197370655 -0.0350620847959574 0.289456548701784 -0.393048019644603
"18309" 0.27487641567988 -0.643489570291896 1.48688072575062 -0.696974170101338 -0.673950068630706 -0.036215316210202 0.289591343891521 -0.394773466523934
"183113" 0.276570004681239 -0.641517252205319 1.48770013090174 -0.696565942666192 -0.674834939890757 -0.0373685476244474 0.289726139081256 -0.396498913403264
"183211" 0.278263593682599 -0.639544934118743 1.48851953605285 -0.696157715231047 -0.675719811150809 -0.0385217790386922 0.289860934270992 -0.398224360282594
"18339" 0.279957182683958 -0.637572616032166 1.48933894120397 -0.695749487795901 -0.67660468241086 -0.0396750104529378 0.289995729460727 -0.399949807161924
"18349" 0.28098374910292 -0.638526418627658 1.49049060260481 -0.696349553470133 -0.676749705204438 -0.0391631092265868 0.289973982344304 -0.399869082255953
"18359" 0.282010315521882 -0.639480221223151 1.49164226400566 -0.696949619144366 -0.676894727998016 -0.0386512080002356 0.289952235227881 -0.399788357349983
"18369" 0.282823216396099 -0.639767118496638 1.49300782574043 -0.69907870477057 -0.677477986779629 -0.0386134814046888 0.289750227176335 -0.397699814924714
"18379" 0.283636117270321 -0.640054015770128 1.4943733874752 -0.701207790396775 -0.67806124556124 -0.0385757548091412 0.289548219124784 -0.395611272499439
"18389" 0.284449018144538 -0.640340913043615 1.49573894920997 -0.70333687602298 -0.678644504342852 -0.0385380282135951 0.289346211073237 -0.39352273007417
"18399" 0.285261919018759 -0.640627810317105 1.49710451094474 -0.705465961649186 -0.679227763124463 -0.0385003016180469 0.289144203021687 -0.391434187648895
"18409" 0.285571895076757 -0.640076320301134 1.49687578361219 -0.706731265700334 -0.680668335700886 -0.0396419262748637 0.290241927657358 -0.390134305279305
"184113" 0.28582836885844 -0.639294308645409 1.4973428271145 -0.70724852012891 -0.681642566385403 -0.0404629660674876 0.290813770117197 -0.389789950064191
"184211" 0.28608484264012 -0.638512296989681 1.49780987061681 -0.707765774557486 -0.682616797069924 -0.0412840058601134 0.291385612577041 -0.389445594849083
"18439" 0.286341316421804 -0.637730285333956 1.49827691411913 -0.708283028986062 -0.683591027754441 -0.0421050456527373 0.291957455036881 -0.389101239633969
"18449" 0.286597790203488 -0.636948273678231 1.49874395762144 -0.708800283414639 -0.684565258438959 -0.0429260854453616 0.292529297496721 -0.388756884418854
"18459" 0.286854263985171 -0.636166262022507 1.49921100112375 -0.709317537843215 -0.685539489123476 -0.0437471252379854 0.293101139956561 -0.38841252920374
"18469" 0.287110737766855 -0.635384250366782 1.49967804462606 -0.709834792271792 -0.686513719807992 -0.04456816503061 0.2936729824164 -0.388068173988627
"18479" 0.287367211548535 -0.634602238711053 1.50014508812837 -0.710352046700366 -0.687487950492512 -0.0453892048232358 0.294244824876243 -0.387723818773518
"18489" 0.287623685330218 -0.633820227055328 1.50061213163068 -0.710869301128943 -0.688462181177029 -0.0462102446158597 0.294816667336083 -0.387379463558404
"18499" 0.287880159111903 -0.633038215399603 1.50107917513299 -0.711386555557519 -0.689436411861547 -0.0470312844084841 0.295388509795923 -0.387035108343289
"18509" 0.288136632893586 -0.632256203743879 1.5015462186353 -0.711903809986095 -0.690410642546064 -0.047852324201108 0.295960352255762 -0.386690753128175
"185113" 0.288393106675269 -0.631474192088154 1.50201326213761 -0.712421064414672 -0.691384873230582 -0.0486733639937322 0.296532194715602 -0.38634639791306
"185211" 0.288649580456949 -0.630692180432425 1.50248030563992 -0.712938318843246 -0.692359103915101 -0.0494944037863578 0.297104037175445 -0.386002042697952
"18539" 0.288906054238632 -0.6299101687767 1.50294734914223 -0.713455573271822 -0.693333334599618 -0.0503154435789817 0.297675879635285 -0.385657687482838
"18549" 0.289162528020316 -0.629128157120976 1.50341439264454 -0.713972827700399 -0.694307565284136 -0.0511364833716057 0.298247722095125 -0.385313332267723
"18559" 0.289419001802 -0.628346145465251 1.50388143614685 -0.714490082128975 -0.695281795968654 -0.05195752316423 0.298819564554965 -0.384968977052609
"18569" 0.284595997796928 -0.626053352114499 1.50414136988401 -0.714948204456331 -0.695922358148725 -0.0518418366883558 0.298907555065244 -0.386930344557265
"18579" 0.243371372362817 -0.616067316956274 1.45905269650026 -0.694546705555494 -0.6694617739986 -0.049565117652207 0.284326804784908 -0.374002562973729
"18589" 0.202146746928705 -0.606081281798051 1.4139640231165 -0.674145206654659 -0.643001189848475 -0.0472883986160571 0.269746054504573 -0.361074781390194
"18599" 0.160922121494596 -0.59609524663983 1.36887534973274 -0.653743707753824 -0.616540605698347 -0.045011679579905 0.255165304224233 -0.348146999806653
"18609" 0.119697496060485 -0.586109211481606 1.32378667634899 -0.633342208852987 -0.590080021548222 -0.0427349605437559 0.240584553943898 -0.335219218223118
"186113" 0.0784728706263726 -0.576123176323381 1.27869800296523 -0.61294070995215 -0.563619437398097 -0.0404582415076063 0.226003803663562 -0.322291436639582
"186211" 0.0372482451922648 -0.566137141165162 1.23360932958147 -0.592539211051317 -0.53715885324797 -0.0381815224714538 0.211423053383223 -0.309363655056042
"18639" -0.00397638024184824 -0.556151106006937 1.18852065619771 -0.57213771215048 -0.510698269097844 -0.0359048034353043 0.196842303102888 -0.296435873472506
"18649" -0.0452010056759579 -0.546165070848713 1.14343198281396 -0.551736213249643 -0.484237684947719 -0.0336280843991546 0.182261552822551 -0.28350809188897
"18659" -0.0864256311100693 -0.536179035690491 1.0983433094302 -0.531334714348808 -0.457777100797593 -0.0313513653630043 0.167680802542214 -0.270580310305432
"18669" -0.127650256544181 -0.526193000532267 1.05325463604644 -0.510933215447971 -0.431316516647466 -0.0290746463268533 0.153100052261877 -0.257652528721895
"18679" -0.168874881978291 -0.516206965374044 1.00816596266269 -0.490531716547136 -0.404855932497341 -0.0267979272907037 0.13851930198154 -0.244724747138358
"18689" -0.210099507412402 -0.506220930215821 0.963077289278929 -0.470130217646299 -0.378395348347215 -0.0245212082545533 0.123938551701203 -0.231796965554821
"18699" -0.251324132846513 -0.496234895057598 0.917988615895172 -0.449728718745464 -0.351934764197089 -0.0222444892184024 0.109357801420867 -0.218869183971284
"18709" -0.292548758280624 -0.486248859899375 0.872899942511415 -0.429327219844627 -0.325474180046963 -0.0199677701822529 0.0947770511405295 -0.205941402387747
"187113" -0.304793090942194 -0.478050153702052 0.862251770921969 -0.422112060841207 -0.324045115663787 -0.0240725374592338 0.0937562244265726 -0.209557026419992
"187211" -0.313561801385882 -0.475224427173273 0.854349905761648 -0.41859042107965 -0.319777910370479 -0.0243403221854288 0.0912565046386571 -0.207520958571228
"18739" -0.32233051182957 -0.472398700644494 0.846448040601329 -0.415068781318094 -0.315510705077172 -0.0246081069116236 0.0887567848507426 -0.205484890722465
"18749" -0.331099222273257 -0.469572974115715 0.83854617544101 -0.411547141556538 -0.311243499783864 -0.0248758916378185 0.086257065062828 -0.203448822873703
"18759" -0.339867932716945 -0.466747247586936 0.83064431028069 -0.408025501794982 -0.306976294490557 -0.0251436763640132 0.0837573452749133 -0.20141275502494
