"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_6_1_2_clean.txt.Comp.8"
"29170" -0.229697297092999 1.28108006628254 0.0717668811938322 0.0590898076986683 -0.150333852284712 -0.184332480996413 -0.236679521974099 -0.0533974565718729
"30170" -0.23012885294625 1.28116864276723 0.0723973966325898 0.0594525847794509 -0.149782522228954 -0.183419000366383 -0.235011072464533 -0.0526930116088858
"31170" -0.230560408799501 1.28125721925192 0.0730279120713477 0.0598153618602339 -0.149231192173197 -0.182505519736355 -0.233342622954969 -0.0519885666458997
"32170" -0.230991964652753 1.28134579573661 0.0736584275101051 0.0601781389410167 -0.14867986211744 -0.181592039106325 -0.231674173445403 -0.0512841216829124
"33150" -0.231423520506004 1.2814343722213 0.0742889429488622 0.0605409160217987 -0.148128532061682 -0.180678558476295 -0.230005723935837 -0.0505796767199259
"34140" -0.231855076359257 1.28152294870598 0.0749194583876194 0.0609036931025808 -0.147577202005925 -0.179765077846265 -0.228337274426272 -0.0498752317569387
"35137" -0.232286632212507 1.28161152519068 0.0755499738263774 0.0612664701833638 -0.147025871950168 -0.178851597216237 -0.226668824916707 -0.049170786793952
"36124" -0.232235616231782 1.28233160805885 0.0759734283117063 0.0608072651469185 -0.146418683342731 -0.178465463950131 -0.226413523695494 -0.049345204452463
"37107" -0.234900843744372 1.27903772232939 0.0762049179211501 0.05976455303045 -0.144937678901843 -0.179954527554486 -0.224796217399788 -0.0492988797225117
"3880" -0.237805830582489 1.27769970574653 0.0764220393055743 0.0567303606418465 -0.141360639433499 -0.179606210993786 -0.222656259016531 -0.0495772105676089
"3950" -0.238392951093034 1.27759478298077 0.0778344740318407 0.0571689648869976 -0.139760716492131 -0.180456925593906 -0.220939418966872 -0.0491197610772085
"4050" -0.238980071603579 1.27748986021501 0.0792469087581081 0.0576075691321494 -0.138160793550763 -0.181307640194026 -0.219222578917211 -0.0486623115868076
"4180" -0.239567192114123 1.27738493744924 0.0806593434843758 0.0580461733773026 -0.136560870609396 -0.182158354794146 -0.217505738867551 -0.0482048620964073
"4250" -0.240154312624669 1.27728001468348 0.0820717782106429 0.0584847776224541 -0.134960947668029 -0.183009069394266 -0.215788898817892 -0.0477474126060066
"4350" -0.240741433135214 1.27717509191772 0.0834842129369099 0.0589233818676058 -0.133361024726662 -0.183859783994386 -0.214072058768231 -0.0472899631156058
"4450" -0.241328553645759 1.27707016915196 0.0848966476631766 0.059361986112757 -0.131761101785293 -0.184710498594506 -0.212355218718571 -0.0468325136252054
"4550" -0.241915674156304 1.27696524638619 0.0863090823894434 0.0598005903579086 -0.130161178843926 -0.185561213194626 -0.21063837866891 -0.0463750641348046
"4650" -0.242502794666849 1.27686032362043 0.0877215171157113 0.0602391946030613 -0.128561255902558 -0.186411927794746 -0.208921538619251 -0.0459176146444037
"4750" -0.243089915177394 1.27675540085467 0.0891339518419786 0.0606777988482135 -0.12696133296119 -0.187262642394865 -0.20720469856959 -0.0454601651540032
"4850" -0.24367703568794 1.27665047808891 0.0905463865682456 0.0611164030933648 -0.125361410019823 -0.188113356994985 -0.205487858519931 -0.0450027156636031
"4950" -0.244264156198485 1.27654555532314 0.091958821294513 0.0615550073385166 -0.123761487078455 -0.188964071595105 -0.203771018470271 -0.0445452661732022
"5050" -0.245426564202205 1.27573168227277 0.0929338095615458 0.0619623687579604 -0.123192991026602 -0.189692272663757 -0.202893169085803 -0.0441591107183777
"5180" -0.245309856707978 1.27575895525005 0.0934205690517165 0.0616263899538203 -0.121524774711406 -0.191467069765996 -0.20246341116497 -0.0444002382881516
"5250" -0.245193149213751 1.27578622822734 0.0939073285418855 0.0612904111496791 -0.119856558396208 -0.193241866868235 -0.202033653244136 -0.0446413658579257
"5350" -0.245076441719524 1.27581350120462 0.0943940880320565 0.0609544323455393 -0.118188342081012 -0.195016663970473 -0.201603895323302 -0.0448824934276996
"5450" -0.244959734225296 1.2758407741819 0.0948808475222258 0.0606184535413979 -0.116520125765814 -0.196791461072712 -0.201174137402468 -0.0451236209974739
"5550" -0.244843026731069 1.27586804715919 0.0953676070123962 0.0602824747372583 -0.114851909450618 -0.198566258174951 -0.200744379481635 -0.0453647485672482
"5650" -0.244726319236842 1.27589532013647 0.0958543665025655 0.059946495933117 -0.11318369313542 -0.200341055277189 -0.200314621560801 -0.0456058761370225
"5750" -0.244609611742615 1.27592259311376 0.0963411259927363 0.0596105171289772 -0.111515476820224 -0.202115852379428 -0.199884863639967 -0.0458470037067964
"5850" -0.244492904248388 1.27594986609104 0.0968278854829056 0.0592745383248357 -0.109847260505026 -0.203890649481667 -0.199455105719133 -0.0460881312765705
"5950" -0.24549615702994 1.27504445779767 0.0976183888430752 0.0584472704721148 -0.106713768509444 -0.207373902863157 -0.198200062177036 -0.0460728949401881
"6050" -0.247880846968177 1.27233950174703 0.0952829291822984 0.0555554175550357 -0.101959067881524 -0.209194714204418 -0.195284495735345 -0.0459839888765648
"6180" -0.250265536906412 1.2696345456964 0.0929474695215226 0.0526635646379572 -0.0972043672536038 -0.21101552554568 -0.192368929293654 -0.0458950828129425
"6250" -0.252650226844649 1.26692958964577 0.0906120098607465 0.0497717117208782 -0.0924496666256829 -0.21283633688694 -0.189453362851962 -0.0458061767493192
"6350" -0.255034916782885 1.26422463359513 0.0882765501999707 0.0468798588037994 -0.0876949659977625 -0.214657148228203 -0.186537796410272 -0.0457172706856965
"6450" -0.25828700452524 1.26101734770816 0.0863597708870429 0.0449434081376161 -0.0846377584075284 -0.215198690489123 -0.183450124318957 -0.0449731644796982
"6550" -0.261539092267594 1.25781006182119 0.0844429915741165 0.043006957471433 -0.0815805508172933 -0.215740232750046 -0.180362452227643 -0.0442290582736998
"6650" -0.264791180009949 1.25460277593421 0.0825262122611893 0.04107050680525 -0.0785233432270587 -0.216281775010967 -0.177274780136328 -0.0434849520677017
"6750" -0.268043267752303 1.25139549004724 0.0806094329482629 0.039134056139067 -0.0754661356368235 -0.216823317271889 -0.174187108045013 -0.0427408458617033
"6850" -0.271295355494658 1.24818820416027 0.0786926536353365 0.0371976054728846 -0.0724089280465893 -0.217364859532811 -0.171099435953699 -0.0419967396557051
"6950" -0.274547443237013 1.24498091827329 0.0767758743224095 0.0352611548067013 -0.0693517204563543 -0.217906401793732 -0.168011763862384 -0.0412526334497062
"7050" -0.278117825575198 1.24104811668089 0.0752788013630546 0.0336833178720924 -0.065801384041358 -0.219126268800414 -0.164398996764608 -0.0404161579553144
"7180" -0.281688207913383 1.23711531508849 0.0737817284036982 0.0321054809374834 -0.0622510476263622 -0.220346135807094 -0.16078622966683 -0.0395796824609211
"7250" -0.285258590251569 1.23318251349608 0.0722846554443432 0.0305276440028755 -0.0587007112113668 -0.221566002813776 -0.157173462569053 -0.0387432069665285
"7350" -0.288828972589754 1.22924971190368 0.0707875824849874 0.0289498070682657 -0.0551503747963694 -0.222785869820456 -0.153560695471276 -0.0379067314721359
"7450" -0.292399354927939 1.22531691031128 0.0692905095256326 0.0273719701336575 -0.0516000383813736 -0.224005736827138 -0.149947928373498 -0.0370702559777426
"7550" -0.295969737266125 1.22138410871887 0.0677934365662764 0.0257941331990488 -0.0480497019663777 -0.225225603833819 -0.146335161275721 -0.0362337804833499
"7650" -0.299540119604311 1.21745130712647 0.0662963636069222 0.0242162962644403 -0.0444993655513815 -0.2264454708405 -0.142722394177944 -0.035397304988957
"7750" -0.303110501942496 1.21351850553406 0.0647992906475657 0.0226384593298309 -0.040949029136385 -0.227665337847181 -0.139109627080167 -0.0345608294945648
"7850" -0.306680884280681 1.20958570394166 0.0633022176882109 0.0210606223952227 -0.0373986927213891 -0.228885204853863 -0.135496859982389 -0.0337243540001716
"7950" -0.310251266618867 1.20565290234925 0.0618051447288553 0.0194827854606137 -0.0338483563063929 -0.230105071860543 -0.131884092884612 -0.0328878785057794
"8050" -0.313821648957052 1.20172010075685 0.0603080717695001 0.0179049485260051 -0.0302980198913963 -0.231324938867225 -0.128271325786835 -0.0320514030113864
"8180" -0.317392031295238 1.19778729916445 0.0588109988101441 0.0163271115913965 -0.0267476834763998 -0.232544805873906 -0.124658558689057 -0.0312149275169936
"8250" -0.320962413633424 1.19385449757204 0.0573139258507896 0.0147492746567879 -0.0231973470614042 -0.233764672880587 -0.121045791591281 -0.0303784520226008
"8350" -0.324532795971609 1.18992169597964 0.0558168528914334 0.0131714377221783 -0.0196470106464073 -0.234984539887268 -0.117433024493503 -0.029541976528208
"8450" -0.328103178309794 1.18598889438723 0.0543197799320789 0.01159360078757 -0.0160966742314114 -0.236204406893949 -0.113820257395726 -0.0287055010338157
"8550" -0.33167356064798 1.18205609279483 0.052822706972724 0.010015763852962 -0.0125463378164156 -0.237424273900631 -0.110207490297949 -0.0278690255394225
"8650" -0.335243942986165 1.17812329120243 0.0513256340133679 0.00843792691835328 -0.00899600140141965 -0.238644140907311 -0.106594723200172 -0.0270325500450297
"8750" -0.33881432532435 1.17419048961002 0.0498285610540132 0.00686008998374422 -0.00544566498642277 -0.239864007913993 -0.102981956102395 -0.0261960745506372
"8850" -0.342384707662536 1.17025768801762 0.0483314880946573 0.00528225304913569 -0.0018953285714263 -0.241083874920673 -0.0993691890046166 -0.0253595990562444
"8950" -0.345955090000721 1.16632488642521 0.0468344151353024 0.00370441611452719 0.00165500784356895 -0.242303741927355 -0.0957564219068399 -0.0245231235618513
"9050" -0.349525472338907 1.16239208483281 0.0453373421759465 0.00212657917991775 0.00520534425856652 -0.243523608934036 -0.0921436548090624 -0.0236866480674593
"9180" -0.353095854677092 1.15845928324041 0.0438402692165911 0.000548742245309445 0.0087556806735611 -0.244743475940717 -0.088530887711286 -0.0228501725730662
"9250" -0.356666237015277 1.154526481648 0.0423431962572352 -0.00102909468929916 0.0123060170885576 -0.245963342947397 -0.0849181206135078 -0.0220136970786733
"9350" -0.360236619353463 1.1505936800556 0.0408461232978802 -0.00260693162390831 0.0158563535035539 -0.24718320995408 -0.0813053535157321 -0.0211772215842811
"9450" -0.363807001691648 1.14666087846319 0.0393490503385243 -0.00418476855851739 0.0194066899185503 -0.24840307696076 -0.0776925864179537 -0.0203407460898878
"9550" -0.367377384029834 1.14272807687079 0.03785197737917 -0.00576260549312536 0.0229570263335466 -0.249622943967441 -0.0740798193201767 -0.0195042705954953
"9650" -0.370947766368019 1.13879527527839 0.0363549044198135 -0.00734044242773526 0.0265073627485429 -0.250842810974123 -0.0704670522223996 -0.0186677951011027
"9750" -0.374518148706204 1.13486247368598 0.0348578314604587 -0.0089182793623429 0.030057699163539 -0.252062677980804 -0.0668542851246221 -0.0178313196067098
"9850" -0.37808853104439 1.13092967209358 0.0333607585011041 -0.0104961162969515 0.0336080355785346 -0.253282544987485 -0.0632415180268457 -0.0169948441123172
"9950" -0.381658913382576 1.12699687050117 0.0318636855417484 -0.0120739532315601 0.037158371993531 -0.254502411994166 -0.0596287509290675 -0.0161583686179242
"10050" -0.384788630516436 1.12400504342765 0.0296874032871379 -0.0138797317609809 0.0403613942431972 -0.254420751880123 -0.0563372622445993 -0.0153245150573221
"10180" -0.387918347650297 1.12101321635413 0.0275111210325291 -0.0156855102904001 0.0435644164928623 -0.254339091766081 -0.0530457735601319 -0.0144906614967201
"10250" -0.391048064784157 1.11802138928062 0.0253348387779191 -0.0174912888198205 0.0467674387425293 -0.254257431652039 -0.0497542848756633 -0.0136568079361185
"10350" -0.394177781918017 1.1150295622071 0.0231585565233092 -0.0192970673492408 0.0499704609921946 -0.254175771537995 -0.0464627961911947 -0.012822954375516
"10450" -0.397307499051877 1.11203773513358 0.0209822742686996 -0.0211028458786606 0.0531734832418599 -0.254094111423954 -0.043171307506728 -0.0119891008149145
"10550" -0.400437216185738 1.10904590806006 0.0188059920140899 -0.0229086244080804 0.0563765054915261 -0.254012451309911 -0.039879818822259 -0.0111552472543124
"10650" -0.403566933319599 1.10605408098654 0.0166297097594799 -0.0247144029375007 0.0595795277411917 -0.253930791195867 -0.0365883301377904 -0.0103213936937098
"10750" -0.403304328716302 1.10639046718997 0.0116120527384153 -0.0266758922716519 0.0593685860543463 -0.249612054050601 -0.0361745147154012 -0.0101669764869246
"10850" -0.403041724113006 1.1067268533934 0.00659439571734949 -0.0286373816058039 0.0591576443675013 -0.245293316905333 -0.0357606992930114 -0.0100125592801393
"10950" -0.40277911950971 1.10706323959683 0.00157673869628341 -0.030598870939956 0.0589467026806558 -0.240974579760065 -0.0353468838706218 -0.00985814207335398
"11080" -0.402516514906413 1.10739962580026 -0.00344091832478276 -0.0325603602741072 0.0587357609938111 -0.236655842614798 -0.0349330684482308 -0.00970372486656851
"11180" -0.402253910303116 1.10773601200369 -0.00845857534584899 -0.0345218496082592 0.0585248193069657 -0.232337105469529 -0.0345192530258412 -0.00954930765978338
"11250" -0.40199130569982 1.10807239820712 -0.0134762323669151 -0.036483338942412 0.0583138776201213 -0.228018368324263 -0.0341054376034517 -0.00939489045299871
"11350" -0.401728701096524 1.10840878441055 -0.0184938893879809 -0.0384448282765633 0.0581029359332751 -0.223699631178994 -0.0336916221810617 -0.00924047324621304
"11450" -0.40550250342312 1.10501414105514 -0.0199323960341112 -0.0402643350947308 0.0620895611177251 -0.224386663067291 -0.0298708502777961 -0.00826990030292549
"11550" -0.409276305749717 1.10161949769974 -0.0213709026802434 -0.0420838419128978 0.0660761863021736 -0.225073694955586 -0.02605007837453 -0.00729932735963778
"11650" -0.413050108076314 1.09822485434433 -0.0228094093263744 -0.0439033487310652 0.0700628114866235 -0.225760726843881 -0.0222293064712633 -0.00632875441634975
"11750" -0.416823910402911 1.09483021098893 -0.0242479159725049 -0.0457228555492318 0.0740494366710718 -0.226447758732177 -0.0184085345679985 -0.00535818147306243
"11850" -0.420597712729507 1.09143556763353 -0.0256864226186375 -0.0475423623674001 0.0780360618555206 -0.227134790620473 -0.0145877626647327 -0.00438760852977488
"11950" -0.424371515056104 1.08804092427812 -0.0271249292647674 -0.0493618691855662 0.0820226870399702 -0.227821822508769 -0.0107669907614668 -0.00341703558648728
"12050" -0.428145317382701 1.08464628092272 -0.028563435910899 -0.0511813760037339 0.0860093122244189 -0.228508854397064 -0.0069462188582011 -0.00244646264319955
"12180" -0.431919119709299 1.08125163756731 -0.0300019425570301 -0.0530008828219015 0.0899959374088681 -0.22919588628536 -0.00312544695493516 -0.00147588969991183
"12250" -0.435692922035895 1.07785699421191 -0.031440449203161 -0.0548203896400675 0.0939825625933168 -0.229882918173656 0.000695324948330845 -0.00050531675662395
"12350" -0.439466724362492 1.0744623508565 -0.0328789558492926 -0.0566398964582355 0.0979691877777654 -0.230569950061951 0.00451609685159663 0.000465256186663801
"12450" -0.443240526689089 1.0710677075011 -0.034317462495423 -0.0584594032764025 0.101955812962215 -0.231256981950248 0.0083368687548615 0.00143582912995069
"12550" -0.447014329015686 1.0676730641457 -0.035755969141555 -0.0602789100945698 0.105942438146664 -0.231944013838543 0.0121576406581282 0.00240640207323908
"12650" -0.450788131342283 1.06427842079029 -0.0371944757876852 -0.0620984169127361 0.109929063331113 -0.23263104572684 0.0159784125613934 0.00337697501652628
"12750" -0.45456193366888 1.06088377743489 -0.0386329824338167 -0.063917923730904 0.113915688515561 -0.233318077615135 0.0197991844646592 0.00434754795981393
"12850" -0.458335735995477 1.05748913407948 -0.0400714890799482 -0.0657374305490712 0.117902313700011 -0.234005109503429 0.0236199563679255 0.00531812090310151
"12950" -0.462109538322073 1.05409449072408 -0.0415099957260792 -0.0675569373672384 0.12188893888446 -0.234692141391727 0.0274407282711908 0.00628869384638919
"13050" -0.463069962010537 1.05412153594541 -0.0409235281717444 -0.0673271960021561 0.122063676720865 -0.234311915666057 0.0276361226033583 0.00645767417990017
"13180" -0.464030385699 1.05414858116674 -0.0403370606174092 -0.0670974546370745 0.12223841455727 -0.233931689940387 0.027831516935526 0.00662665451341142
"13250" -0.47121939584887 1.04704778146941 -0.0434878693159114 -0.0696544997066846 0.118127382028156 -0.231622633873088 0.0264706015612791 0.00671667116757835
"13350" -0.478408405998741 1.03994698177208 -0.0466386780144134 -0.0722115447762958 0.114016349499044 -0.22931357780579 0.0251096861870322 0.00680668782174529
"13450" -0.485597416148613 1.03284618207474 -0.0497894867129161 -0.0747685898459067 0.109905316969931 -0.227004521738491 0.0237487708127866 0.0068967044759124
"13550" -0.491264997239135 1.02745626993824 -0.0506164948741842 -0.076005874612234 0.105351436115777 -0.225970731622889 0.0221012610224826 0.00697985398551498
"13650" -0.498537334621185 1.01996669211333 -0.0539205185224548 -0.0786913660104226 0.10115054770744 -0.223937699300534 0.0205477128681866 0.00691659204814089
"13750" -0.505809672003237 1.01247711428841 -0.0572245421707263 -0.0813768574086128 0.0969496592991033 -0.221904666978178 0.0189941647138905 0.00685333011076608
"13850" -0.513082009385287 1.0049875364635 -0.0605285658189975 -0.0840623488068022 0.0927487708907651 -0.219871634655823 0.0174406165595934 0.00679006817339214
"13950" -0.520354346767337 0.997497958638588 -0.0638325894672679 -0.086747840204992 0.0885478824824294 -0.217838602333469 0.0158870684052968 0.006726806236017
"14050" -0.527626684149388 0.990008380813675 -0.0671366131155387 -0.0894333316031813 0.0843469940740917 -0.215805570011114 0.0143335202510002 0.00666354429864309
"14180" -0.534899021531439 0.982518802988762 -0.0704406367638104 -0.0921188230013713 0.0801461056657553 -0.213772537688757 0.0127799720967043 0.00660028236126855
"14250" -0.542171358913489 0.975029225163849 -0.073744660412081 -0.0948043143995607 0.0759452172574175 -0.211739505366403 0.0112264239424078 0.00653702042389442
"14350" -0.549312363487074 0.967944186942636 -0.0769633313759154 -0.0974192100947184 0.0718106630070518 -0.209322532558687 0.00991385848314851 0.00659456428789408
"14450" -0.55645336806066 0.960859148721423 -0.0801820023397497 -0.100034105789877 0.0676761087566858 -0.206905559750971 0.00860129302388933 0.00665210815189407
"14550" -0.563594372634244 0.95377411050021 -0.0834006733035845 -0.102649001485034 0.0635415545063196 -0.204488586943256 0.00728872756463056 0.00670965201589389
"14650" -0.57073537720783 0.946689072278997 -0.0866193442674183 -0.105263897180191 0.059407000255953 -0.202071614135539 0.00597616210537171 0.00676719587989443
"14750" -0.577876381781414 0.939604034057785 -0.0898380152312516 -0.107878792875348 0.0552724460055869 -0.199654641327824 0.00466359664611175 0.00682473974389391
"14850" -0.585017386354999 0.932518995836572 -0.0930566861950864 -0.110493688570506 0.0511378917552207 -0.197237668520109 0.0033510311868529 0.00688228360789384
"14950" -0.592158390928584 0.925433957615359 -0.0962753571589207 -0.113108584265664 0.0470033375048547 -0.194820695712393 0.00203846572759366 0.00693982747189392
"15050" -0.599299395502169 0.918348919394147 -0.0994940281227556 -0.115723479960822 0.0428687832544883 -0.192403722904676 0.000725900268333987 0.00699737133589328
"15180" -0.606440400075754 0.911263881172934 -0.10271269908659 -0.11833837565598 0.0387342290041224 -0.189986750096961 -0.000586665190925196 0.0070549151998932
"15250" -0.613581404649338 0.904178842951721 -0.105931370050425 -0.120953271351137 0.0345996747537562 -0.187569777289245 -0.00189923065018404 0.0071124590638933
"15350" -0.620722409222924 0.897093804730508 -0.109150041014259 -0.123568167046295 0.0304651205033896 -0.185152804481529 -0.00321179610944287 0.00717000292789371
"15450" -0.627863413796509 0.890008766509295 -0.112368711978093 -0.126183062741452 0.0263305662530239 -0.182735831673813 -0.00452436156870213 0.0072275467918932
"15550" -0.635004418370094 0.882923728288082 -0.115587382941928 -0.12879795843661 0.0221960120026574 -0.180318858866098 -0.0058369270279609 0.00728509065589361
"15650" -0.642145422943679 0.875838690066869 -0.118806053905762 -0.131412854131768 0.0180614577522917 -0.177901886058382 -0.00714949248722011 0.00734263451989316
"15750" -0.649286427517264 0.868753651845656 -0.122024724869596 -0.134027749826926 0.0139269035019257 -0.175484913250666 -0.00846205794647928 0.00740017838389309
"15850" -0.656427432090849 0.861668613624443 -0.12524339583343 -0.136642645522084 0.00979234925155979 -0.17306794044295 -0.00977462340573849 0.0074577222478925
"15950" -0.663568436664434 0.85458357540323 -0.128462066797265 -0.139257541217242 0.00565779500119275 -0.170650967635235 -0.0110871888649979 0.00751526611189274
"16050" -0.670709441238019 0.847498537182018 -0.131680737761098 -0.141872436912398 0.00152324075082586 -0.168233994827519 -0.0123997543242576 0.00757280997589268
"16180" -0.677850445811604 0.840413498960805 -0.134899408724933 -0.144487332607557 -0.00261131349954002 -0.165817022019804 -0.0137123197835167 0.00763035383989263
"16250" -0.684991450385189 0.833328460739592 -0.138118079688767 -0.147102228302714 -0.00674586774990579 -0.163400049212088 -0.015024885242776 0.00768789770389225
"16350" -0.692363894973852 0.825902734500216 -0.141303273925275 -0.149697818678707 -0.0110951633117671 -0.161340632527092 -0.0166716090256818 0.00764351357319708
"16450" -0.698213757540474 0.819789656617432 -0.145717559931772 -0.153049558483958 -0.01547214933011 -0.158523487246172 -0.0190208839135824 0.0071310190223658
"16550" -0.704063620107096 0.813676578734647 -0.150131845938269 -0.156401298289209 -0.0198491353484532 -0.15570634196525 -0.0213701588014827 0.00661852447153476
"16650" -0.709913482673718 0.807563500851862 -0.154546131944767 -0.159753038094462 -0.024226121366796 -0.152889196684329 -0.0237194336893824 0.00610602992070391
"16750" -0.71576334524034 0.801450422969078 -0.158960417951264 -0.163104777899714 -0.0286031073851386 -0.150072051403407 -0.0260687085772832 0.00559353536987233
"16850" -0.721613207806962 0.795337345086293 -0.163374703957762 -0.166456517704964 -0.032980093403482 -0.147254906122486 -0.0284179834651832 0.00508104081904162
"16950" -0.727463070373583 0.789224267203509 -0.167788989964259 -0.169808257510216 -0.0373570794218252 -0.144437760841566 -0.0307672583530837 0.00456854626821089
"17050" -0.733312932940206 0.783111189320724 -0.172203275970757 -0.173159997315468 -0.041734065440168 -0.141620615560643 -0.0331165332409833 0.00405605171737977
"17180" -0.739162795506827 0.77699811143794 -0.176617561977254 -0.17651173712072 -0.0461110514585112 -0.138803470279723 -0.0354658081288837 0.00354355716654896
"17250" -0.74501265807345 0.770885033555155 -0.181031847983751 -0.179863476925971 -0.0504880374768543 -0.135986324998801 -0.0378150830167841 0.00303106261571777
"17350" -0.750862520640071 0.764771955672371 -0.185446133990248 -0.183215216731222 -0.0548650234951966 -0.13316917971788 -0.0401643579046839 0.00251856806488683
