"..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.1" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.2" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.3" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.4" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.5" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.6" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.7" "..Data.clean_EMG_data_for_gestures.master.01.01_gesture_4_2_1_clean.txt.Comp.8"
"17497" 1.12395538120329 -2.04060063768264 -0.12189159494934 1.33422912402065 0.452468080218617 0.0674913296461201 -0.208458410497673 -0.444298289636192
"17507" 1.13106568056974 -2.04829455672995 -0.124566206612462 1.33954741657315 0.454243809451267 0.0686217113922692 -0.207731324311296 -0.447094226709865
"175111" 1.12998493202024 -2.04946782166453 -0.126224629076658 1.33949050160376 0.455974382981801 0.0700523574520481 -0.208253475733627 -0.446668696118295
"17528" 1.12954363038189 -2.04985596241368 -0.126268301950962 1.34084208192242 0.455592080444954 0.0705208587934234 -0.207629037106664 -0.447517215267801
"17537" 1.12910232874353 -2.05024410316283 -0.126311974825267 1.34219366224107 0.455209777908107 0.0709893601348003 -0.207004598479699 -0.448365734417308
"17547" 1.10519982746226 -2.03022805093593 -0.117244471317132 1.32210131150972 0.451675543937201 0.0723527079512595 -0.20856012930808 -0.442730421970372
"17557" 1.08129732618098 -2.01021199870903 -0.108176967808993 1.30200896077836 0.4481413099663 0.0737160557677226 -0.210115660136467 -0.43709510952344
"17567" 1.0573948248997 -1.99019594648213 -0.0991094643008576 1.281916610047 0.444607075995394 0.0750794035841818 -0.211671190964848 -0.431459797076504
"17577" 1.03349232361843 -1.97017989425523 -0.0900419607927145 1.26182425931563 0.441072842024494 0.0764427514006475 -0.213226721793237 -0.425824484629567
"17587" 1.00897480225034 -1.94928170019001 -0.0810710402596154 1.24113305592602 0.437154121669839 0.0774326936146085 -0.214550123548142 -0.419992728371709
"17597" 0.98445728088226 -1.92838350612478 -0.0721001197265148 1.22044185253641 0.433235401315185 0.0784226358285694 -0.21587352530305 -0.41416097211384
"17607" 0.959939759514177 -1.90748531205956 -0.063129199193413 1.19975064914679 0.42931668096053 0.0794125780425302 -0.217196927057958 -0.408329215855972
"176111" 0.935422238146094 -1.88658711799434 -0.0541582786603112 1.17905944575718 0.425397960605875 0.0804025202564912 -0.218520328812865 -0.402497459598104
"17628" 0.91090471677801 -1.86568892392912 -0.0451873581272094 1.15836824236756 0.42147924025122 0.081392462470452 -0.219843730567772 -0.396665703340235
"17637" 0.886387195409926 -1.84479072986389 -0.0362164375941087 1.13767703897795 0.417560519896567 0.082382404684413 -0.221167132322681 -0.390833947082366
"17646" 0.861869674041843 -1.82389253579867 -0.0272455170610068 1.11698583558833 0.413641799541912 0.0833723468983738 -0.222490534077588 -0.385002190824498
"17656" 0.83735215267376 -1.80299434173345 -0.018274596527905 1.09629463219872 0.409723079187257 0.0843622891123349 -0.223813935832496 -0.37917043456663
"17666" 0.812834631305675 -1.78209614766822 -0.00930367599480431 1.0756034288091 0.405804358832603 0.0853522313262956 -0.225137337587404 -0.37333867830876
"17676" 0.788317109937592 -1.761197953603 -0.000332755461702472 1.05491222541949 0.401885638477948 0.0863421735402566 -0.226460739342311 -0.367506922050892
"17686" 0.763799588569511 -1.74029975953778 0.00863816507139922 1.03422102202987 0.397966918123296 0.0873321157542193 -0.227784141097219 -0.361675165793028
"17696" 0.739282067201428 -1.71940156547256 0.0176090856045009 1.01352981864026 0.394048197768641 0.0883220579681802 -0.229107542852127 -0.35584340953516
"17706" 0.714764545833344 -1.69850337140733 0.0265800061376016 0.992838615250644 0.390129477413987 0.0893120001821409 -0.230430944607035 -0.350011653277291
"177110" 0.69024702446526 -1.67760517734211 0.0355509266707035 0.972147411861028 0.386210757059332 0.0903019423961019 -0.231754346361943 -0.344179897019423
"17727" 0.665729503097177 -1.65670698327689 0.0445218472038053 0.951456208471412 0.382292036704677 0.0912918846100629 -0.23307774811685 -0.338348140761554
"17736" 0.641211981729094 -1.63580878921167 0.0534927677369071 0.930765005081796 0.378373316350022 0.0922818268240237 -0.234401149871758 -0.332516384503686
"17746" 0.634627596589699 -1.62846729979808 0.0530798027936279 0.923817401069049 0.374696782648345 0.0890507281069706 -0.232395538697585 -0.3261576793646
"17756" 0.628043211450307 -1.62112581038449 0.0526668378503526 0.916869797056296 0.371020248946667 0.0858196293899165 -0.230389927523417 -0.319798974225504
"17766" 0.621458826310913 -1.6137843209709 0.0522538729070744 0.909922193043547 0.367343715244989 0.082588530672863 -0.228384316349244 -0.313440269086419
"17776" 0.61487444117152 -1.60644283155732 0.0518409079637981 0.902974589030793 0.363667181543311 0.0793574319558099 -0.226378705175075 -0.307081563947322
"17786" 0.608290056032122 -1.59910134214373 0.0514279430205267 0.896026985018043 0.359990647841635 0.0761263332387612 -0.224373094000906 -0.300722858808241
"17796" 0.601705670892727 -1.59175985273014 0.0510149780772473 0.889079381005296 0.356314114139958 0.0728952345217079 -0.222367482826734 -0.294364153669155
"17806" 0.593390917157016 -1.58603155562812 0.0546540905774344 0.884441866959298 0.356645357819575 0.0753825336849062 -0.223709819076313 -0.296183502706017
"178110" 0.585487726305714 -1.5807812840363 0.0587428216551757 0.880073392538115 0.356905621167586 0.0781131300915704 -0.225023382053926 -0.298176543572079
"17827" 0.577584535454415 -1.57553101244449 0.0628315527329185 0.87570491811693 0.3571658845156 0.0808437264982374 -0.226336945031541 -0.300169584438136
"17836" 0.572131249524026 -1.57142162130914 0.0668064518946492 0.872237628552731 0.356171803445337 0.0824933887430039 -0.226519745622634 -0.301796690639278
"17846" 0.566677963593643 -1.56731223017379 0.0707813510563836 0.868770338988529 0.355177722375075 0.0841430509877727 -0.226702546213729 -0.303423796840415
"17856" 0.561224677663255 -1.56320283903845 0.0747562502181154 0.865303049424331 0.354183641304811 0.0857927132325385 -0.226885346804823 -0.305050903041558
"17866" 0.555771391732869 -1.5590934479031 0.0787311493798458 0.861835759860136 0.35318956023455 0.0874423754773069 -0.227068147395916 -0.306678009242704
"17876" 0.540380139016778 -1.55034384255394 0.0831437134979141 0.859484616253683 0.349174720907844 0.08932090533505 -0.223115588958828 -0.313823302505121
"17886" 0.524988886300686 -1.54159423720479 0.0875562776159793 0.857133472647237 0.345159881581139 0.0911994351927928 -0.219163030521738 -0.320968595767547
"17896" 0.509597633584595 -1.53284463185563 0.091968841734049 0.854782329040784 0.341145042254433 0.0930779650505355 -0.215210472084651 -0.328113889029964
"17906" 0.494206380868503 -1.52409502650647 0.0963814058521144 0.852431185434337 0.337130202927727 0.0949564949082783 -0.21125791364756 -0.335259182292391
"179110" 0.478815128152413 -1.51534542115732 0.100793969970182 0.850080041827884 0.333115363601023 0.0968350247660205 -0.207305355210472 -0.342404475554809
"17927" 0.46342387543632 -1.50659581580816 0.105206534088247 0.847728898221437 0.329100524274317 0.0987135546237635 -0.203352796773381 -0.349549768817235
"17936" 0.448032622720229 -1.497846210459 0.109619098206315 0.845377754614984 0.325085684947611 0.100592084481506 -0.199400238336293 -0.356695062079652
"17946" 0.432641370004137 -1.48909660510984 0.114031662324382 0.843026611008538 0.321070845620905 0.102470614339248 -0.195447679899203 -0.363840355342079
"17956" 0.417250117288049 -1.48034699976069 0.11844422644245 0.84067546740209 0.317056006294202 0.104349144196993 -0.191495121462116 -0.3709856486045
"17966" 0.40481257470026 -1.47390580281238 0.12724245318128 0.834459862413167 0.312992392781857 0.107924520522104 -0.188865723827396 -0.375656685574823
"17976" 0.392375032112468 -1.46746460586407 0.136040679920108 0.828244257424244 0.308928779269509 0.111499896847213 -0.186236326192672 -0.380327722545153
"17986" 0.384716266755499 -1.46765287504106 0.141016502609028 0.830852685244103 0.309952099414022 0.117248480246675 -0.186017259484553 -0.389335945476202
"17996" 0.377057501398528 -1.46784114421804 0.145992325297947 0.833461113063957 0.310975419558535 0.122997063646136 -0.185798192776435 -0.398344168407246
"18006" 0.369398736041553 -1.46802941339502 0.150968147986864 0.836069540883814 0.311998739703044 0.128745647045594 -0.185579126068313 -0.407352391338296
"180110" 0.361739970684583 -1.46821768257201 0.155943970675784 0.838677968703673 0.313022059847557 0.134494230445058 -0.185360059360195 -0.416360614269344
"18027" 0.360315563476252 -1.46820110507073 0.154717756318168 0.837399184093722 0.315919572988951 0.136171119352559 -0.187672274003433 -0.415857323311464
"18036" 0.358891156267929 -1.46818452756946 0.153491541960554 0.836120399483774 0.31881708613035 0.137848008260062 -0.189984488646676 -0.415354032353584
"18046" 0.357466749059602 -1.46816795006818 0.152265327602939 0.834841614873827 0.321714599271746 0.139524897167564 -0.192296703289913 -0.414850741395709
"18056" 0.356042341851272 -1.4681513725669 0.151039113245323 0.833562830263876 0.32461211241314 0.141201786075065 -0.194608917933151 -0.41434745043783
"18066" 0.354617934642948 -1.46813479506563 0.149812898887709 0.832284045653928 0.327509625554538 0.142878674982569 -0.196921132576393 -0.413844159479949
"18076" 0.353193527434621 -1.46811821756436 0.148586684530094 0.831005261043984 0.330407138695934 0.144555563890071 -0.199233347219633 -0.413340868522074
"18086" 0.351769120226294 -1.46810164006308 0.14736047017248 0.829726476434031 0.333304651837331 0.146232452797573 -0.201545561862874 -0.412837577564188
"18096" 0.341949307478599 -1.46001046885903 0.145319740195886 0.823972655076573 0.333072691081596 0.145561247134833 -0.201490337723969 -0.410786178565549
"181010" 0.332129494730903 -1.45191929765498 0.143279010219295 0.818218833719111 0.332840730325862 0.144890041472092 -0.201435113585069 -0.408734779566899
"181110" 0.330635174499824 -1.45018582837791 0.143669539323489 0.81487907337139 0.332655778465289 0.144600894340413 -0.202191897194201 -0.404645298797706
"18129" 0.329140854268742 -1.44845235910084 0.144060068427681 0.811539313023672 0.332470826604714 0.144311747208731 -0.202948680803331 -0.40055581802852
"18136" 0.327646534037664 -1.44671888982377 0.144450597531876 0.808199552675952 0.332285874744141 0.144022600077052 -0.203705464412464 -0.396466337259328
"18146" 0.326152213806581 -1.44498542054669 0.144841126636068 0.804859792328234 0.332100922883567 0.14373345294537 -0.204462248021594 -0.392376856490141
"18156" 0.324657893575502 -1.44325195126962 0.145231655740262 0.801520031980513 0.331915971022995 0.143444305813692 -0.205219031630727 -0.388287375720949
"18166" 0.323163573344419 -1.44151848199254 0.145622184844455 0.798180271632794 0.33173101916242 0.14315515868201 -0.205975815239857 -0.384197894951762
"18176" 0.321669253113339 -1.43978501271547 0.14601271394865 0.794840511285069 0.331546067301846 0.142866011550328 -0.20673259884899 -0.380108414182566
"18186" 0.320174932882256 -1.4380515434384 0.146403243052841 0.791500750937349 0.331361115441271 0.142576864418648 -0.207489382458119 -0.37601893341338
"18196" 0.321685721450162 -1.44104716134336 0.145889630470244 0.792047642874598 0.332555747834284 0.144192755532913 -0.207504322204857 -0.376533560555654
"18206" 0.323196510018061 -1.44404277924831 0.145376017887646 0.792594534811845 0.333750380227293 0.145808646647176 -0.207519261951593 -0.377048187697931
"182110" 0.324707298585959 -1.44703839715327 0.144862405305046 0.793141426749091 0.334945012620302 0.147424537761438 -0.207534201698328 -0.377562814840207
"18227" 0.326218087153861 -1.45003401505823 0.14434879272245 0.793688318686335 0.336139645013313 0.149040428875703 -0.207549141445066 -0.378077441982478
"18236" 0.327728875721762 -1.45302963296319 0.14383518013985 0.794235210623585 0.337334277406324 0.150656319989968 -0.207564081191802 -0.378592069124758
"18246" 0.344190913874791 -1.45990482184212 0.164170319889536 0.780501928801701 0.325481728667037 0.151992578766535 -0.199376462259026 -0.384392362578901
"18256" 0.360652952027823 -1.46678001072104 0.184505459639222 0.766768646979822 0.313629179927751 0.153328837543105 -0.191188843326251 -0.390192656033049
"18266" 0.377114990180852 -1.47365519959997 0.204840599388908 0.753035365157938 0.301776631188464 0.154665096319672 -0.183001224393475 -0.395992949487191
"18276" 0.393577028333885 -1.4805303884789 0.225175739138595 0.739302083336057 0.289924082449178 0.156001355096241 -0.174813605460699 -0.40179324294134
"18286" 0.410039066486914 -1.48740557735782 0.245510878888281 0.725568801514172 0.278071533709891 0.157337613872809 -0.166625986527924 -0.407593536395483
"18296" 0.426501104639945 -1.49428076623675 0.265846018637968 0.711835519692294 0.266218984970605 0.158673872649378 -0.158438367595149 -0.41339382984963
"18306" 0.442963142792974 -1.50115595511568 0.286181158387653 0.698102237870409 0.254366436231318 0.160010131425946 -0.150250748662373 -0.419194123303773
"183110" 0.459425180946006 -1.5080311439946 0.30651629813734 0.68436895604853 0.242513887492032 0.161346390202514 -0.142063129729598 -0.424994416757921
"18327" 0.45986318115617 -1.50845401477428 0.304772583280894 0.684426980556931 0.242316566666962 0.160648022361803 -0.141340083815546 -0.424647855171244
"18336" 0.460301181366338 -1.50887688555396 0.303028868424452 0.68448500506533 0.242119245841894 0.159949654521094 -0.140617037901499 -0.424301293584561
"18346" 0.467281886146721 -1.51682853388738 0.304394661367535 0.688743965157622 0.245394555728868 0.162935762597895 -0.142822913899205 -0.425988894706867
"18356" 0.474262590927108 -1.5247801822208 0.305760454310621 0.693002925249913 0.248669865615843 0.165921870674697 -0.145028789896916 -0.427676495829168
"18366" 0.481243295707496 -1.53273183055423 0.307126247253708 0.697261885342202 0.251945175502818 0.1689079787515 -0.147234665894625 -0.429364096951468
"18376" 0.488224000487881 -1.54068347888765 0.308492040196793 0.701520845434499 0.255220485389793 0.171894086828301 -0.149440541892333 -0.431051698073778
"18386" 0.495204705268268 -1.54863512722108 0.309857833139878 0.70577980552679 0.258495795276768 0.174880194905104 -0.151646417890043 -0.432739299196078
"18396" 0.499142524760278 -1.55505238290576 0.309930358870933 0.710857174919114 0.263056228499437 0.178292201854181 -0.15444089794008 -0.435638704752281
"18406" 0.499488143184001 -1.55575272344066 0.314147870944066 0.708202581574265 0.263643758606859 0.180034157111611 -0.15674473556664 -0.432902953166866
"184110" 0.499833761607728 -1.55645306397555 0.318365383017199 0.705547988229413 0.264231288714285 0.181776112369042 -0.159048573193202 -0.430167201581444
"18427" 0.500179380031454 -1.55715340451045 0.322582895090331 0.702893394884563 0.26481881882171 0.183518067626474 -0.161352410819765 -0.427431449996022
"18436" 0.500524998455177 -1.55785374504534 0.326800407163463 0.700238801539714 0.265406348929133 0.185260022883904 -0.163656248446325 -0.424695698410607
"18446" 0.500870616878904 -1.55855408558024 0.331017919236597 0.697584208194862 0.265993879036557 0.187001978141336 -0.165960086072887 -0.421959946825186
"18456" 0.501216235302627 -1.55925442611513 0.335235431309727 0.694929614850012 0.26658140914398 0.188743933398765 -0.168263923699446 -0.41922419523977
"18466" 0.501561853726353 -1.55995476665003 0.339452943382861 0.69227502150516 0.267168939251405 0.190485888656198 -0.170567761326009 -0.416488443654349
"18476" 0.501907472150081 -1.56065510718492 0.343670455455996 0.68962042816031 0.26775646935883 0.192227843913629 -0.172871598952572 -0.413752692068928
"18486" 0.507461848077264 -1.56709768315833 0.344565955755084 0.694100170667178 0.270880233135177 0.194783761616555 -0.175013601579102 -0.416029611512086
"18496" 0.513016224004447 -1.57354025913174 0.345461456054173 0.698579913174046 0.274003996911523 0.197339679319482 -0.177155604205632 -0.418306530955245
"18506" 0.51857059993163 -1.57998283510515 0.346356956353261 0.703059655680915 0.277127760687871 0.199895597022409 -0.179297606832164 -0.420583450398403
"185110" 0.524124975858813 -1.58642541107856 0.347252456652351 0.707539398187784 0.280251524464217 0.202451514725334 -0.181439609458695 -0.42286036984156
"18527" 0.529679351785997 -1.59286798705197 0.34814795695144 0.712019140694652 0.283375288240564 0.205007432428261 -0.183581612085225 -0.425137289284719
"18536" 0.53523372771318 -1.59931056302537 0.349043457250529 0.716498883201521 0.28649905201691 0.207563350131187 -0.185723614711755 -0.427414208727877
"18546" 0.540788103640362 -1.60575313899878 0.349938957549616 0.72097862570839 0.289622815793258 0.210119267834113 -0.187865617338287 -0.429691128171035
"18556" 0.545732980342166 -1.61188880544728 0.349060987451657 0.725026395695338 0.292181877141428 0.211791180723111 -0.1894599751576 -0.42929869904063
"18566" 0.545032378396769 -1.61138932034191 0.347354049988437 0.725767966565834 0.293107375134 0.211353548507492 -0.189514846179177 -0.431030094180012
"18576" 0.544331776451371 -1.61088983523652 0.345647112525218 0.726509537436324 0.294032873126569 0.210915916291872 -0.189569717200752 -0.432761489319391
"18586" 0.543631174505966 -1.61039035013114 0.343940175061996 0.727251108306817 0.294958371119137 0.21047828407625 -0.189624588222325 -0.434492884458775
"18596" 0.542930572560567 -1.60989086502575 0.342233237598777 0.727992679177309 0.295883869111707 0.210040651860629 -0.189679459243902 -0.436224279598154
"18606" 0.542229970615171 -1.60939137992038 0.340526300135558 0.728734250047803 0.296809367104278 0.209603019645011 -0.189734330265478 -0.437955674737537
"186110" 0.541529368669771 -1.60889189481499 0.338819362672338 0.729475820918295 0.297734865096848 0.209165387429391 -0.189789201287053 -0.439687069876915
"18627" 0.540751256729831 -1.60881574016544 0.340136139739181 0.729641709442361 0.299506069566983 0.21055009008985 -0.191458186701707 -0.441731504251641
"18636" 0.53997314478989 -1.60873958551589 0.341452916806025 0.729807597966421 0.301277274037118 0.21193479275031 -0.193127172116364 -0.443775938626355
"18646" 0.538528190217602 -1.60612675297891 0.340347795394171 0.727919796897986 0.301302520722049 0.210212844845933 -0.193805230532835 -0.440983814725475
"18656" 0.537083235645318 -1.60351392044194 0.33924267398232 0.726031995829549 0.301327767406981 0.208490896941559 -0.19448328894931 -0.438191690824589
"18666" 0.535638281073033 -1.60090108790497 0.338137552570469 0.724144194761111 0.301353014091914 0.206768949037184 -0.195161347365784 -0.435399566923703
"18676" 0.534193326500742 -1.59828825536799 0.337032431158615 0.722256393692671 0.301378260776842 0.205047001132806 -0.195839405782255 -0.432607443022819
"18686" 0.532748371928458 -1.59567542283102 0.335927309746764 0.720368592624233 0.301403507461775 0.20332505322843 -0.19651746419873 -0.429815319121933
"18696" 0.5318370171923 -1.59386446793946 0.336678384739803 0.716936067071761 0.300384832377501 0.202470481193694 -0.196729547477693 -0.425989463570097
"18706" 0.53672883122933 -1.59622722700106 0.337452452995461 0.716782994806233 0.298949002358703 0.20090230500209 -0.196586441429702 -0.421515824468695
"187110" 0.541620645266359 -1.59858998606266 0.338226521251121 0.716629922540705 0.297513172339906 0.199334128810487 -0.196443335381712 -0.417042185367293
"18727" 0.546512459303388 -1.60095274512426 0.339000589506781 0.716476850275175 0.296077342321108 0.197765952618884 -0.19630022933372 -0.412568546265892
"18736" 0.551404273340421 -1.60331550418587 0.339774657762441 0.716323778009644 0.294641512302313 0.196197776427282 -0.196157123285733 -0.408094907164484
"18746" 0.556296087377451 -1.60567826324747 0.3405487260181 0.716170705744117 0.293205682283515 0.194629600235678 -0.196014017237742 -0.403621268063082
"18756" 0.554006693882728 -1.60279450836048 0.340155813163797 0.713461886946981 0.2923757191096 0.193408030063937 -0.196302083926341 -0.399908717455301
"18766" 0.551717300388009 -1.59991075347349 0.339762900309495 0.710753068149844 0.29154575593569 0.192186459892198 -0.196590150614945 -0.396196166847514
"18776" 0.549427906893288 -1.5970269985865 0.339369987455192 0.708044249352712 0.290715792761777 0.190964889720459 -0.196878217303545 -0.392483616239738
"18786" 0.547138513398565 -1.5941432436995 0.338977074600888 0.705335430555577 0.289885829587864 0.189743319548718 -0.197166283992145 -0.388771065631958
"18796" 0.544849119903846 -1.59125948881251 0.338584161746587 0.702626611758439 0.289055866413952 0.188521749376979 -0.197454350680747 -0.385058515024171
"18806" 0.542559726409123 -1.58837573392552 0.338191248892282 0.699917792961304 0.288225903240039 0.187300179205237 -0.197742417369348 -0.38134596441639
"188110" 0.5402703329144 -1.58549197903852 0.337798336037979 0.697208974164168 0.287395940066124 0.186078609033496 -0.198030484057946 -0.37763341380861
"18827" 0.537980939419684 -1.58260822415153 0.337405423183677 0.694500155367036 0.286565976892215 0.184857038861758 -0.198318550746551 -0.373920863200827
"18836" 0.538121691559015 -1.58294230350649 0.338202402586399 0.694221795646407 0.28657959985713 0.185282387930275 -0.19842139692863 -0.37400670668395
"18846" 0.53230754794036 -1.58238483529391 0.341745769018266 0.693722144385203 0.2872688163028 0.189033842682862 -0.198900522229591 -0.376235762440855
"18856" 0.529110116060946 -1.58022020663959 0.33966616130755 0.695608546740049 0.287592769487944 0.188689081818913 -0.198588082008982 -0.378583315247336
"18866" 0.525912684181535 -1.57805557798527 0.337586553596834 0.6974949490949 0.28791672267309 0.188344320954966 -0.198275641788374 -0.380930868053822
"18876" 0.522715252302124 -1.57589094933096 0.335506945886117 0.699381351449751 0.288240675858236 0.18799956009102 -0.197963201567764 -0.383278420860307
"18886" 0.519517820422713 -1.57372632067664 0.333427338175401 0.701267753804601 0.288564629043382 0.187654799227073 -0.197650761347155 -0.385625973666793
"18896" 0.516320388543301 -1.57156169202232 0.331347730464686 0.703154156159447 0.288888582228525 0.187310038363125 -0.197338321126545 -0.387973526473275
"18906" 0.513122956663889 -1.569397063368 0.329268122753969 0.705040558514296 0.289212535413671 0.186965277499178 -0.197025880905936 -0.390321079279761
"189110" 0.510387213750219 -1.5673994770617 0.326119137809155 0.707722493442305 0.289538810511804 0.186082169946403 -0.196425606022026 -0.392933709118089
"18927" 0.507158539576459 -1.56546127391648 0.323651323011432 0.710392449578612 0.290190512905841 0.185838750067012 -0.196088814611153 -0.395964669820342
"18936" 0.504782206272125 -1.56333265520194 0.321885741933938 0.711639475393974 0.289891130280175 0.185046245349605 -0.19532717161561 -0.39830770071897
"18946" 0.502405872967789 -1.5612040364874 0.320120160856444 0.71288650120933 0.289591747654508 0.184253740632197 -0.194565528620066 -0.400650731617596
"18956" 0.500029539663455 -1.55907541777287 0.318354579778951 0.714133527024692 0.289292365028841 0.18346123591479 -0.193803885624522 -0.402993762516224
"18966" 0.49765320635912 -1.55694679905833 0.316588998701458 0.715380552840049 0.288992982403174 0.182668731197381 -0.193042242628979 -0.405336793414848
"18976" 0.49560864584016 -1.5555871496834 0.318148569480427 0.713776029745467 0.287030649532219 0.182765816176305 -0.191939151210683 -0.403773109343264
"18986" 0.493564085321195 -1.55422750030846 0.319708140259394 0.712171506650882 0.28506831666126 0.182862901155225 -0.190836059792383 -0.40220942527168
"18996" 0.491519524802233 -1.55286785093352 0.321267711038364 0.710566983556296 0.283105983790304 0.182959986134147 -0.189732968374087 -0.400645741200091
"19006" 0.489474964283275 -1.55150820155859 0.322827281817334 0.708962460461715 0.281143650919349 0.183057071113069 -0.188629876955792 -0.399082057128506
"190110" 0.487430403764309 -1.55014855218365 0.324386852596301 0.70735793736713 0.279181318048391 0.183154156091989 -0.187526785537493 -0.397518373056923
"19027" 0.48538584324535 -1.54878890280871 0.32594642337527 0.705753414272549 0.277218985177436 0.183251241070912 -0.186423694119197 -0.395954688985338
"19036" 0.483341282726384 -1.54742925343378 0.327505994154238 0.704148891177964 0.275256652306477 0.183348326049833 -0.185320602700897 -0.394391004913755
"19046" 0.481296722207425 -1.54606960405884 0.329065564933207 0.702544368083382 0.273294319435523 0.183445411028756 -0.184217511282601 -0.39282732084217
"19056" 0.47925216168846 -1.5447099546839 0.330625135712175 0.700939844988798 0.271331986564564 0.183542496007675 -0.183114419864303 -0.391263636770587
"19066" 0.477207601169501 -1.54335030530897 0.332184706491144 0.699335321894216 0.269369653693609 0.183639580986598 -0.182011328446007 -0.389699952699002
"19076" 0.475163040650535 -1.54199065593403 0.333744277270111 0.697730798799631 0.267407320822651 0.183736665965519 -0.180908237027707 -0.388136268627418
"19086" 0.473118480131576 -1.5406310065591 0.33530384804908 0.696126275705049 0.265444987951696 0.183833750944442 -0.179805145609411 -0.386572584555833
"19096" 0.471073919612614 -1.53927135718416 0.336863418828049 0.694521752610464 0.263482655080741 0.183930835923364 -0.178702054191116 -0.385008900484244
"191010" 0.469029359093651 -1.53791170780922 0.338422989607017 0.692917229515884 0.261520322209784 0.184027920902284 -0.177598962772818 -0.383445216412665
"191110" 0.466984798574689 -1.53655205843429 0.339982560385987 0.691312706421299 0.259557989338827 0.184125005881207 -0.176495871354521 -0.381881532341075
"19129" 0.466323812940986 -1.53526031341294 0.33924446825464 0.691510268766159 0.258560136673374 0.183184339517633 -0.175226007779232 -0.383695774813032
"19136" 0.47396002603478 -1.53712752112706 0.345321285653131 0.686803987421535 0.255648752378977 0.183080634953241 -0.173582716316388 -0.386095973615647
"19146" 0.481596239128577 -1.53899472884117 0.351398103051622 0.682097706076914 0.252737368084581 0.182976930388849 -0.171939424853545 -0.388496172418268
"19156" 0.484634889081142 -1.54223197594179 0.352766641184936 0.683441198703898 0.253727657856524 0.184468785232838 -0.172515279730728 -0.390272135486831
"19166" 0.487673539033713 -1.54546922304242 0.354135179318251 0.684784691330884 0.254717947628471 0.18596064007683 -0.173091134607915 -0.392048098555394
"19176" 0.490712188986277 -1.54870647014304 0.355503717451565 0.686128183957867 0.255708237400414 0.18745249492082 -0.173666989485097 -0.393824061623958
